city,lat,long,make,mileage,model,price,province,sepc,year
Toronto,43.653963,-79.387207,BMW,31000,BMW 3,31995,Ontario,BMW 3 Series 330i xDrive Sport PKG,2017
Toronto,43.653963,-79.387207,BMW,76789,BMW 230i,35785,Ontario,BMW 230i xDrive xDrive,2017
Winnipeg,49.884017,-97.168579,BMW,61886,BMW X5,45988,Manitoba,BMW X5 Premium Essential,2017
Montréal,45.4972159,-73.6103642,BMW,52150,BMW X5,49500,Québec,BMW X5 xDrive35i M Performance,2017
Québec,52.4760892,-71.8258668,BMW,40000,BMW X1,31995,Québec,BMW X1 xDrive28i,2017
Vancouver,49.2608724,-123.1139529,BMW,34973,BMW X1,31900,British Columbia,BMW X1 xDrive28i,2017
Surrey,49.1913033,-122.8491439,BMW,30848,BMW X3,34998,British Columbia,BMW X3 xDrive28i No accidents!,2017
Québec,52.4760892,-71.8258668,BMW,26623,BMW X1,31995,Québec,BMW X1 xDrive28i,2017
Scarborough,43.773077,-79.257774,BMW,24132,BMW X5,48777,Ontario,BMW X5 xDrive35i,2017
Kingston,44.3054151,-76.4283781,BMW,82593,BMW X5,48789,Ontario,BMW X5 xDrive35d DIESEL ,2017
Québec,52.4760892,-71.8258668,BMW,69512,BMW 328d,31995,Québec,BMW 328d xDrive Sedan,2017
North York,43.7708175,-79.4132998,BMW,58158,BMW X5,48800,Ontario,BMW X5 xDrive35i,2017
Québec,52.4760892,-71.8258668,BMW,39000,BMW X1,31995,Québec,BMW X1 xDrive28i,2017
Québec,52.4760892,-71.8258668,BMW,69208,BMW X5,46777,Québec,BMW X5 ,2017
Thornhill,43.8161477,-79.4245925,BMW,23154,BMW 3,26879,Ontario,BMW 3 Series 320i xDrive,2017
Vancouver,49.2608724,-123.1139529,BMW,24267,BMW X3,31900,British Columbia,BMW X3 xDrive28i,2017
St-Hubert,46.501891,-64.025032,BMW,109234,BMW X3,28999,Prince Edward Island,BMW X3 M PACK 28I XDRIVE CUIR TOIT NAV,2017
Laval,45.60558895,-73.7344173056906,BMW,48000,BMW X3,35555,Québec,BMW X3 xDrive28i Premium,2017
Québec,52.4760892,-71.8258668,BMW,56000,BMW 4,31995,Québec,BMW 4 Series xDrive Gran Coupe,2017
Québec,52.4760892,-71.8258668,BMW,40000,BMW 330I,31995,Québec,BMW 330I xDrive Sedan ,2017
Vancouver,49.2608724,-123.1139529,BMW,51200,BMW X5,48900,British Columbia,BMW X5 - Premium Pkg,2017
Charlottetown,46.234953,-63.132935,BMW,71261,BMW X3,34995,Prince Edward Island,BMW X3 xDrive28i,2017
Langley,49.10647185,-122.550131156815,BMW,34638,BMW 530I,47900,British Columbia,BMW 530I xDrive Sedan $389 biweekly @ 5.49%,2017
Québec,52.4760892,-71.8258668,BMW,50533,BMW X6,54995,Québec,BMW X6 xDrive35i,2017
Edmonton,53.535411,-113.507996,BMW,3070,BMW X5,65995,Alberta,BMW X5 xDrive35i,2017
Edmonton,53.535411,-113.507996,BMW,4968,BMW X5,65995,Alberta,BMW X5 xDrive35i,2017
Edmonton,53.535411,-113.507996,BMW,9870,BMW X5,65995,Alberta,BMW X5 xDrive35i,2017
Edmonton,53.535411,-113.507996,BMW,14264,BMW X5,65995,Alberta,BMW X5 xDrive35i,2017
Brossard,45.4554829,-73.4678904,BMW,54583,BMW X1,27998,Québec,BMW X1 AFF TETE HAUTE NAV TOIT PANO CAMERA JANTES18P,2017
Thornhill,43.8161477,-79.4245925,BMW,38557,BMW M4,65980,Ontario,BMW M4 Coupe 2.99% OAC,2017
Vancouver,49.2608724,-123.1139529,BMW,18200,BMW M4,65900,British Columbia,BMW M4,2017
Richmond,49.163168,-123.137414,BMW,34839,BMW X1,33000,British Columbia,BMW X1,2017
North York,43.7708175,-79.4132998,BMW,62000,BMW 750I,65899,Ontario,BMW 750I M-SPORT,2017
Mont-Royal,45.5086157,-73.5903112,BMW,36286,BMW X6,65770,Québec,BMW X6 AWD xDrive35i - RED LEATHER - NAVI - WINTER READY,2017
Cambridge,43.3855479,-80.3113582,BMW,56091,BMW X1,27998,Ontario,BMW X1 xDrive28i - AWD,2017
Burlington,43.3248924,-79.7966835,BMW,71743,BMW X3,32999,Ontario,BMW X3 xDrive28i HEADS UP DISPLAY,2017
Cambridge,43.3855479,-80.3113582,BMW,49653,BMW X1,27997,Ontario,BMW X1 ,2017
Kitchener,43.453168,-80.494423,BMW,49653,BMW X1,27997,Ontario,BMW X1 ,2017
Edmonton,53.535411,-113.507996,BMW,6000,BMW 6,65995,Alberta,BMW 6 Series xDrive Gran Coupe,2017
Edmonton,53.535411,-113.507996,BMW,8776,BMW M3,65995,Alberta,BMW M3 w,2017
Saint-Constant,45.3724897,-73.5704589,BMW,60843,BMW X1,27999,Québec,BMW X1 XDRIVE CUIR TOIT PANO MAGS GROS ECRAN,2017
Edmonton,53.535411,-113.507996,BMW,10368,BMW X5,65995,Alberta,BMW X5 xDrive35i,2017
Richmond,49.163168,-123.137414,BMW,10200,BMW M3,69000,British Columbia,BMW M3,2017
Montréal,45.4972159,-73.6103642,BMW,72768,BMW X1,33995,Québec,BMW X1 xDrive28i-Série Certifiée-Garantie P,2017
Vancouver,49.2608724,-123.1139529,BMW,27602,BMW M3,67900,British Columbia,BMW M3 Sedan,2017
Vancouver,49.2608724,-123.1139529,BMW,37000,BMW 750i,67900,British Columbia,BMW 750i xDrive - Executive Pkg -,2017
Port Moody,49.2822243,-122.8293424,BMW,33946,BMW X1,28000,British Columbia,BMW X1 PREMIUM,2017
Laval,45.60558895,-73.7344173056906,BMW,68945,BMW X1,27999,Québec,BMW X1 XDRIVE CUIR TOIT PANO MAGS CAMERA DE REC,2017
Ile-Perrot,46.050293,-71.9814568,BMW,60984,BMW X1,27999,Québec,BMW X1 XDRIVE CUIR TOIT PANO MAGS CAMERA DE REC,2017
St-Hubert,46.501891,-64.025032,BMW,58200,BMW X1,27999,Prince Edward Island,BMW X1 XDRIVE CUIR TOIT PANO MAGS CAMERA DE REC,2017
Calgary,51.02532675,-114.049868485806,BMW,34855,BMW 320I,27995,Alberta,BMW 320I xDrive AWD SPORT PKG ,2017
Stratford,46.2189935,-63.0876534061131,BMW,32021,BMW 320I,27995,Prince Edward Island,BMW 320I XDRIVE AWD,2017
Brantford,43.1554354,-80.2665916,BMW,32021,BMW 320I,27995,Ontario,BMW 320I XDRIVE AWD,2017
Concord,45.452798,-62.7905136,BMW,25000,BMW 330I,32600,Nova Scotia,BMW 330I xDrive NAVIGATION SUNROOF,2017
Thornhill,43.8161477,-79.4245925,BMW,32499,BMW 650I,61980,Ontario,BMW 650I xDrive Gran Coupe,2017
Vancouver,49.2608724,-123.1139529,BMW,13666,BMW 750i,61900,British Columbia,BMW 750i xDrive,2017
Newmarket,44.056258,-79.461708,BMW,13776,BMW X6,60888,Ontario,BMW X6 xDrive35i -1OWNER,2017
Québec,52.4760892,-71.8258668,BMW,33000,BMW 328d,32995,Québec,BMW 328d xDrive Sedan,2017
Québec,52.4760892,-71.8258668,BMW,60000,BMW 330I,32995,Québec,BMW 330I xDrive Sedan,2017
Edmonton,53.535411,-113.507996,BMW,47261,BMW X5,59995,Alberta,BMW X5 xDrive50i,2017
Edmonton,53.535411,-113.507996,BMW,35206,BMW X5,59995,Alberta,BMW X5 xDrive35i,2017
Vancouver,49.2608724,-123.1139529,BMW,36200,BMW X6,62900,British Columbia,BMW X6 - Premium,2017
Windsor,42.30423,-83.029861,BMW,32021,BMW 320I,27995,Ontario,BMW 320I XDRIVE AWD,2017
St-Jérôme,45.775426,-74.013176,BMW,35569,BMW 230i,27995,Québec,BMW 230i xDrive TOIT OUVRANT SIÈGES CHAUFFANTS ,2017
Vaughan,43.820904,-79.5084,BMW,43371,BMW 7,64910,Ontario,BMW 7 Series 750Li xDrive ,2017
Calgary,51.02532675,-114.049868485806,BMW,36871,BMW M4,64900,Alberta,BMW M4 Coupe,2017
Brampton,43.6858146,-79.7599337,BMW,85578,BMW X3,27995,Ontario,BMW X3 xDrive28i,2017
Montréal,45.4972159,-73.6103642,BMW,29752,BMW X5,64840,Québec,BMW X5 xDrive35i - M Sport - Premium Pkg -  29 752 km,2017
Drummondville,45.8864303,-72.5018764,BMW,70588,BMW X6,63989,Québec,BMW X6 M ,2017
Vaughan,43.820904,-79.5084,BMW,22689,BMW M4,63910,Ontario,BMW M4 ,2017
Edmonton,53.535411,-113.507996,BMW,37247,BMW 3,32999,Alberta,BMW 3 Series 330i xDrive,2017
Oakville,43.447436,-79.666672,BMW,52358,BMW 3,32997,Ontario,BMW 3 Series 328d xDrive AWD ,2017
Ottawa,45.421106,-75.690308,BMW,39103,BMW M4,63898,Ontario,BMW M4 Coupe PREMIUM DSG NAVIGATION 425 HP,2017
Montréal,45.4972159,-73.6103642,BMW,48409,BMW 3,27995,Québec,BMW 3 Series 320i xDrive-48 405 kms-Superbe!,2017
Edmonton,53.535411,-113.507996,BMW,4695,BMW X5,63498,Alberta,BMW X5 xDrive35i,2017
Markham,43.854336,-79.326782,BMW,38134,BMW X3,34126,Ontario,BMW X3 xDrive28i,2017
Calgary,51.02532675,-114.049868485806,BMW,56540,BMW 3,32995,Alberta,BMW 3 Series  328d DIESEL xDRIVE AWD ,2017
Winnipeg,49.884017,-97.168579,BMW,12945,BMW 540I,69888,Manitoba,BMW 540I xDrive  ,2017
Bolton,43.879548,-79.73826,BMW,90281,BMW X3,29803,Ontario,BMW X3 xDrive28i,2017
Montréal,45.4972159,-73.6103642,BMW,32965,BMW X5,88550,Québec,BMW X5 xDrive35i,2017
Langley,49.10647185,-122.550131156815,BMW,52225,BMW X3,33900,British Columbia,BMW X3 xDrive28i $259 biweekly,2017
Newmarket,44.056258,-79.461708,BMW,60838,BMW X3,33888,Ontario,BMW X3 xDrive28i -1OWNER,2017
Newmarket,44.056258,-79.461708,BMW,20713,BMW M6,86999,Ontario,BMW M6 Coupe -NO Accidents,2017
Surrey,49.1913033,-122.8491439,BMW,35200,BMW M6,84888,British Columbia,BMW M6 Competition Pkg,2017
Woodbridge,43.7848982,-79.5923855,BMW,33428,BMW i8,83523,Ontario,BMW i8,2017
North York,43.7708175,-79.4132998,BMW,36173,BMW X6M,82800,Ontario,BMW X6M XDRIVE,2017
Calgary,51.02532675,-114.049868485806,BMW,34275,BMW X6,82470,Alberta,BMW X6 M Great Value! Immaculate Condition.,2017
Woodbridge,43.7848982,-79.5923855,BMW,40,BMW M3,108888,Ontario,BMW M3 Sedan 30 Jahre,2017
Toronto,43.653963,-79.387207,BMW,59939,BMW X1,28888,Ontario,BMW X1 REAR CAMERA,2017
Edmonton,53.535411,-113.507996,BMW,6675,BMW Alpina,119995,Alberta,BMW Alpina B7 ALPINA B7,2017
Newmarket,44.056258,-79.461708,BMW,59685,BMW X3,33899,Ontario,BMW X3 xDrive28i -1OWNER,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,BMW,64878,BMW 2,16995,Québec,BMW 2 Series 230i XDRIVE ,2017
Vancouver,49.2608724,-123.1139529,BMW,54300,BMW X1,28900,British Columbia,BMW X1 - Premium Pkg ,2017
Vancouver,49.2608724,-123.1139529,BMW,76200,BMW 330I,28900,British Columbia,BMW 330I - M Sport Line -,2017
Dartmouth,44.6799707,-63.5720232,BMW,97315,BMW 3,28900,Nova Scotia,BMW 3 Series 330i xDrive,2017
Vancouver,49.2608724,-123.1139529,BMW,17900,BMW 330I,33900,British Columbia,BMW 330I,2017
Vancouver,49.2608724,-123.1139529,BMW,33229,BMW X1,33900,British Columbia,BMW X1 xDrive28i,2017
Richmond,49.163168,-123.137414,BMW,29658,BMW 3,28888,British Columbia,BMW 3 Series 320i xDrive PREMIUM PKG,2017
Toronto,43.653963,-79.387207,BMW,62323,BMW X1,28888,Ontario,BMW X1 xDrive28i,2017
Vancouver,49.2608724,-123.1139529,BMW,55700,BMW X3,33900,British Columbia,BMW X3 - Premium Pkg -,2017
Richmond,49.163168,-123.137414,BMW,15385,BMW 3,33888,British Columbia,BMW 3 Series 4dr Sdn 330i xDrive AWD,2017
Thornhill,43.8161477,-79.4245925,BMW,45628,BMW X5,73998,Ontario,BMW X5 M ,2017
Edmonton,53.535411,-113.507996,BMW,11034,BMW X5,73995,Alberta,BMW X5 xDrive50i w,2017
Toronto,43.653963,-79.387207,BMW,48865,BMW 320I,28495,Ontario,BMW 320I xDrive,2017
Vancouver,49.2608724,-123.1139529,BMW,18500,BMW 750i,69900,British Columbia,BMW 750i xDrive - Executive pkg -,2017
Hamilton,43.2425289,-79.9470423,BMW,82167,BMW X3,33590,Ontario,BMW X3 xDrive28i Premium Package,2017
Mississauga,43.590338,-79.645729,BMW,59051,BMW X1,27990,Ontario,BMW X1 xDrive28i NAVIGATION,2017
Winnipeg,49.884017,-97.168579,BMW,26881,BMW 320I,33985,Manitoba,BMW 320I XDRIVE  SPORT,2017
Mississauga,43.590338,-79.645729,BMW,29106,BMW X5,79888,Ontario,BMW X5 M One owner accident free,2017
Toronto,43.653963,-79.387207,BMW,10435,BMW M6,79500,Ontario,BMW M6 Gran Coupe,2017
Calgary,51.02532675,-114.049868485806,BMW,28000,BMW X6,79488,Alberta,BMW X6 M - Low Mileage ,2017
Richmond,49.163168,-123.137414,BMW,11067,BMW X6,78000,British Columbia,BMW X6 M,2017
Waterloo,43.466874,-80.524635,BMW,83500,BMW X3,33950,Ontario,BMW X3 xDrive35i Premium Enhanced PKG,2017
Windsor,42.30423,-83.029861,BMW,52900,BMW X5,77782,Ontario,BMW X5 M,2017
Edmonton,53.535411,-113.507996,BMW,114,BMW X5,76995,Alberta,BMW X5 xDrive50i,2017
Mont-Royal,45.5086157,-73.5903112,BMW,50811,BMW X5,76900,Québec,BMW X5 M AWD ,2017
Calgary,51.02532675,-114.049868485806,BMW,29648,BMW X6,76884,Alberta,BMW X6 M,2017
New Westminster,49.205728,-122.9108651,BMW,26687,BMW X5,76800,British Columbia,BMW X5 M AWD Sunroof Leather Nav Cam Heated,2017
Thornhill,43.8161477,-79.4245925,BMW,27982,BMW X6,75998,Ontario,BMW X6 M ,2017
Calgary,51.02532675,-114.049868485806,BMW,16200,BMW M4,75988,Alberta,BMW M4 - Ultimate Package ,2017
Woodbridge,43.7848982,-79.5923855,BMW,33068,BMW X5,51898,Ontario,BMW X5 xDrive35i Premium Package Essential - H,2017
Mississauga,43.590338,-79.645729,BMW,56152,BMW X1,27990,Ontario,BMW X1 xDrive28i NAVIGATION,2017
Bolton,43.879548,-79.73826,BMW,11735,BMW X5,53998,Ontario,BMW X5 xDrive35i,2017
Toronto,43.653963,-79.387207,BMW,10759,BMW M2,53995,Ontario,BMW M2 365HP,2017
Vancouver,49.2608724,-123.1139529,BMW,18803,BMW 330I,34900,British Columbia,BMW 330I xDrive Sedan ,2017
Calgary,51.02532675,-114.049868485806,BMW,41000,BMW X5,53988,Alberta,BMW X5 - Premium Enhanced ,2017
Vancouver,49.2608724,-123.1139529,BMW,69700,BMW 4,34900,British Columbia,BMW 4 Series - Premium Pkg -,2017
Surrey,49.1913033,-122.8491439,BMW,80400,BMW X3,34900,British Columbia,BMW X3 MSport Pkg,2017
Montréal,45.4972159,-73.6103642,BMW,30938,BMW 330I,32588,Québec,BMW 330I 330i xDrive AWD-30 939 km- M Sport Package,2017
Burnaby,49.2433804,-122.9725459,BMW,21322,BMW X1,32500,British Columbia,BMW X1 xDRIVE28i,2017
Burlington,43.3248924,-79.7966835,BMW,68760,BMW X5,53700,Ontario,BMW X5 xDrive35d M SPORT PKG,2017
Richmond,49.163168,-123.137414,BMW,61939,BMW X5,53000,British Columbia,BMW X5,2017
Richmond,49.163168,-123.137414,BMW,38210,BMW X5,53000,British Columbia,BMW X5,2017
Mississauga,43.590338,-79.645729,BMW,28373,BMW 230,32599,Ontario,BMW 230 i xDrive,2017
Richmond,49.163168,-123.137414,BMW,21195,BMW X5,54000,British Columbia,BMW X5,2017
Concord,45.452798,-62.7905136,BMW,25000,BMW 330I,32600,Nova Scotia,BMW 330I xDrive NAVIGATION SUNROOF,2017
Concord,45.452798,-62.7905136,BMW,90593,BMW 3,34888,Nova Scotia,BMW 3 Series 4dr Sdn 340i xDrive AWD,2017
Oakville,43.447436,-79.666672,BMW,52149,BMW X5,54990,Ontario,BMW X5 M SPORT ,2017
Thornhill,43.8161477,-79.4245925,BMW,40123,BMW X5,54980,Ontario,BMW X5 xDrive35i M Sport Line,2017
Montréal,45.4972159,-73.6103642,BMW,47715,BMW X5,54888,Québec,BMW X5 xDrive35i-M Sport-Serie Certifie 5 ans km illimit&,2017
Terrebonne,45.7081005,-73.6515157,BMW,41234,BMW X6,54800,Québec,BMW X6 XDrive35i,2017
Oakville,43.447436,-79.666672,BMW,60018,BMW X5,54788,Ontario,BMW X5 M SPORT ,2017
Oakville,43.447436,-79.666672,BMW,65605,BMW X1,32770,Ontario,BMW X1 FINANCE FROM 2.99% ,2017
Calgary,51.02532675,-114.049868485806,BMW,56693,BMW X5,54470,Alberta,BMW X5 xDrive35i Premium enhanced. One owner.,2017
Mississauga,43.590338,-79.645729,BMW,74903,BMW X3,32723,Ontario,BMW X3 xDrive28i,2017
Laval,45.60558895,-73.7344173056906,BMW,46868,BMW X6,54850,Québec,BMW X6 xDrive35i GROUPE SUPÉRIEUR ESSENTIEL,2017
St-Hubert,46.501891,-64.025032,BMW,75032,BMW X1,26999,Prince Edward Island,BMW X1 XDRIVE CUIR TOIT PANO MAGS GROS ECRAN,2017
Lethbridge,49.694285,-112.851562,BMW,58455,BMW X1,32500,Alberta,BMW X1 xDrive28i,2017
Richmond,49.163168,-123.137414,BMW,46908,BMW X5,52000,British Columbia,BMW X5,2017
Richmond,49.163168,-123.137414,BMW,26449,BMW X5,52000,British Columbia,BMW X5,2017
Thornhill,43.8161477,-79.4245925,BMW,70395,BMW X5,51998,Ontario,BMW X5 xDrive50i HeadsUp,2017
Edmonton,53.535411,-113.507996,BMW,15242,BMW X5,51995,Alberta,BMW X5 xDrive35i,2017
Calgary,51.02532675,-114.049868485806,BMW,12374,BMW M2,51995,Alberta,BMW M2,2017
Laval,45.60558895,-73.7344173056906,BMW,69000,BMW X1,26995,Québec,BMW X1 xDrive28i PREMIUM ,2017
Sainte-Julie,45.5930624,-73.3395943,BMW,69000,BMW X1,26995,Québec,BMW X1 xDrive28i PREMIUM ,2017
Mont-Royal,45.5086157,-73.5903112,BMW,22115,BMW 3,26995,Québec,BMW 3 Series 320i xDrive Sedan,2017
La Prairie,45.4174659,-73.4891644,BMW,69000,BMW X1,26995,Québec,BMW X1 xDrive28i PREMIUM ,2017
Vancouver,49.2608724,-123.1139529,BMW,50700,BMW X5,51900,British Columbia,BMW X5 - Premium Pkg,2017
Langley,49.10647185,-122.550131156815,BMW,21002,BMW X5,51900,British Columbia,BMW X5 xDrive35i $392 biweekly @ 5.49%,2017
Sherbrooke,45.403271,-71.889038,BMW,26000,BMW X5,52489,Québec,BMW X5 xDrive35i ,2017
Québec,52.4760892,-71.8258668,BMW,48534,BMW X5,52995,Québec,BMW X5 xDrive35i,2017
Québec,52.4760892,-71.8258668,BMW,72000,BMW X1,28995,Québec,BMW X1 xDrive28i,2017
Brossard,45.4554829,-73.4678904,BMW,18526,BMW 320I,26998,Québec,BMW 320I Certifié 5 ans kilométrages illimit&,2017
St-Hubert,46.501891,-64.025032,BMW,67465,BMW X1,26999,Prince Edward Island,BMW X1 XDRIVE CUIR TOIT PANO MAGS CAMERA DE REC,2017
Thornhill,43.8161477,-79.4245925,BMW,20165,BMW X6,52909,Ontario,BMW X6 xDrive35i,2017
Thornhill,43.8161477,-79.4245925,BMW,32233,BMW X6,52908,Ontario,BMW X6 xDrive35i,2017
Thornhill,43.8161477,-79.4245925,BMW,30737,BMW X6,52907,Ontario,BMW X6 xDrive35i,2017
Vancouver,49.2608724,-123.1139529,BMW,40535,BMW X5,52900,British Columbia,BMW X5 xDrive35i,2017
Vaughan,43.820904,-79.5084,BMW,62906,BMW X6,52910,Ontario,BMW X6 xDrive35i ,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,BMW,29373,BMW 4,28995,Québec,BMW 4 Series 430i XDrive ,2017
Woodbridge,43.7848982,-79.5923855,BMW,41787,BMW X6,58898,Ontario,BMW X6 xDrive35i M Sport- Essential Package-H,2017
Newmarket,44.056258,-79.461708,BMW,32042,BMW X6,58897,Ontario,BMW X6 xDrive35i -1OWNER,2017
Ottawa,45.421106,-75.690308,BMW,82242,BMW X3,32981,Ontario,BMW X3 xDrive28i NAV,2017
Thornhill,43.8161477,-79.4245925,BMW,23523,BMW 330I,32980,Ontario,BMW 330I xDrive Sedan ,2017
Terrebonne,45.7081005,-73.6515157,BMW,70158,BMW X1,27900,Québec,BMW X1 XDrive28i,2017
Toronto,43.653963,-79.387207,BMW,27423,BMW 3,27900,Ontario,BMW 3 Series 320i xDrive Sedan,2017
Terrebonne,45.7081005,-73.6515157,BMW,29488,BMW X6,58400,Québec,BMW X6 XDrive35i,2017
Edmonton,53.535411,-113.507996,BMW,60713,BMW X5,57995,Alberta,BMW X5 xDrive35d,2017
Mississauga,43.590338,-79.645729,BMW,57500,BMW X1,27990,Ontario,BMW X1 xDrive28i NAVIGATION,2017
Ottawa,45.421106,-75.690308,BMW,32439,BMW X6,59981,Ontario,BMW X6 xDrive35i M PERFORMANCE 2,2017
Mississauga,43.590338,-79.645729,BMW,57141,BMW X1,27990,Ontario,BMW X1 xDrive28i NAVIGATION,2017
Thornhill,43.8161477,-79.4245925,BMW,55277,BMW X5,59980,Ontario,BMW X5 xDrive35i M Performance Package II,2017
Québec,52.4760892,-71.8258668,BMW,76256,BMW X3,32995,Québec,BMW X3 xDrive28i,2017
Vancouver,49.2608724,-123.1139529,BMW,39700,BMW 750LI,59900,British Columbia,BMW 750LI - Executive Pkg -,2017
Vancouver,49.2608724,-123.1139529,BMW,23200,BMW X5,59900,British Columbia,BMW X5 - Premium Pkg -,2017
Vancouver,49.2608724,-123.1139529,BMW,12300,BMW 650I,59900,British Columbia,BMW 650I - M Sport Edition,2017
Calgary,51.02532675,-114.049868485806,BMW,24293,BMW X1,32988,Alberta,BMW X1 - Heated Steering ,2017
Québec,52.4760892,-71.8258668,BMW,72300,BMW X3,32995,Québec,BMW X3 xDrive28i,2017
Vancouver,49.2608724,-123.1139529,BMW,23000,BMW X5,57900,British Columbia,BMW X5 - M Sport Line,2017
Langley,49.10647185,-122.550131156815,BMW,51682,BMW 4,32900,British Columbia,BMW 4 Series xDrive Gran Coupe $278 biweekly @ 5.49%,2017
Oakville,43.447436,-79.666672,BMW,37008,BMW X6,56293,Ontario,BMW X6 ACTIVE BLIND SPOT ,2017
Laval,45.60558895,-73.7344173056906,BMW,50774,BMW X6,56250,Québec,BMW X6 xDrive35i GROUPE SUPÉRIEUR AMÉLIOR&E,2017
Québec,52.4760892,-71.8258668,BMW,76000,BMW 4,28995,Québec,BMW 4 Series xDrive Coupe,2017
Oakville,43.447436,-79.666672,BMW,55774,BMW X6,56790,Ontario,BMW X6 HEAD UP DISPLAY ,2017
Ajax,43.850374,-79.024658,BMW,62753,BMW X5,55888,Ontario,BMW X5 xDrive35d,2017
Calgary,51.02532675,-114.049868485806,BMW,62248,BMW X5,55888,Alberta,BMW X5 xDrive50i,2017
Airdrie,51.28184845,-113.989991054108,BMW,14230,BMW 230i,34888,Alberta,BMW 230i xDrive xDrive,2017
Vancouver,49.2608724,-123.1139529,BMW,36500,BMW X5,55900,British Columbia,BMW X5 - Premium Pkg,2017
Mississauga,43.590338,-79.645729,BMW,56245,BMW X1,27990,Ontario,BMW X1 xDrive28i BACKUP CAM,2017
Mississauga,43.590338,-79.645729,BMW,20442,BMW X6,56800,Ontario,BMW X6 xDrive35i,2017
North York,43.7708175,-79.4132998,BMW,13000,BMW X5,57899,Ontario,BMW X5 3.5i,2017
Toronto,43.653963,-79.387207,BMW,73647,BMW X3,34683,Ontario,BMW X3 xDrive28i,2017
Hamilton,43.2425289,-79.9470423,BMW,69863,BMW X5,57590,Ontario,BMW X5 xDrive50i M Sport Line,2017
Vancouver,49.2608724,-123.1139529,BMW,43300,BMW 4,32900,British Columbia,BMW 4 Series - Premium Pkg -,2017
Richmond,49.163168,-123.137414,BMW,58425,BMW X5,57000,British Columbia,BMW X5,2017
Toronto,43.653963,-79.387207,BMW,64430,BMW M4,56999,Ontario,BMW M4 Coupe ,2017
Québec,52.4760892,-71.8258668,BMW,60000,BMW X5,56995,Québec,BMW X5 xDrive35i,2017
Mississauga,43.590338,-79.645729,BMW,58598,BMW X1,27888,Ontario,BMW X1 xDrive28i,2017
Terrebonne,45.7081005,-73.6515157,BMW,31000,BMW X1,32900,Québec,BMW X1 XDrive28i,2017
Vancouver,49.2608724,-123.1139529,BMW,30300,BMW X5,56900,British Columbia,BMW X5 - Premium Pkg,2017
Toronto,43.653963,-79.387207,BMW,47780,BMW 6,56888,Ontario,BMW 6 Series xDrive M SPORT,2017
Thornhill,43.8161477,-79.4245925,BMW,103820,BMW M4,56998,Ontario,BMW M4 ,2017
Québec,52.4760892,-71.8258668,BMW,38826,BMW X5,49995,Québec,BMW X5 xDrive35i,2017
Bolton,43.879548,-79.73826,BMW,90281,BMW X3,29803,Ontario,BMW X3 xDrive28i,2017
Ottawa,45.421106,-75.690308,BMW,40860,BMW 3,24900,Ontario,BMW 3 Series 320i xDrive Sedan South Africa,2017
North York,43.7708175,-79.4132998,BMW,78000,BMW 340i,38888,Ontario,BMW 340i xDrive M-PERFORM 2,2017
Richmond,49.163168,-123.137414,BMW,14043,BMW 4,42000,British Columbia,BMW 4 Series,2017
Mississauga,43.590338,-79.645729,BMW,59476,BMW 530,42090,Ontario,BMW 530 i xDrive,2017
Oakville,43.447436,-79.666672,BMW,48488,BMW 440i,42228,Ontario,BMW 440i FINANCE AS LOW AS 2.99% ,2017
Vancouver,49.2608724,-123.1139529,BMW,31054,BMW i3,42500,British Columbia,BMW i3 De base avec prolongateur d'autonomie,2017
Saint-Hyacinthe,45.627484,-72.940636,BMW,51325,BMW 3,24948,Québec,BMW 3 Series 320i xDrive Luxury Pack,2017
Saint-Basile-Le-Grand,45.526246,-73.2876515,BMW,51368,BMW 330I,29789,Québec,BMW 330I Berline 4 portes 320i xDrive,2017
Brossard,45.4554829,-73.4678904,BMW,79500,BMW X3,30998,Québec,BMW X3 xDrive28i ,2017
Bolton,43.879548,-79.73826,BMW,77441,BMW X3,30998,Ontario,BMW X3 xDrive28i,2017
Winnipeg,49.884017,-97.168579,BMW,39313,BMW 3,42888,Manitoba,BMW 3 Series 340i xDrive M Performance I & II!,2017
Richmond,49.163168,-123.137414,BMW,35034,BMW 4,36000,British Columbia,BMW 4 Series,2017
North York,43.7708175,-79.4132998,BMW,34000,BMW 340i,42889,Ontario,BMW 340i xDrive M-SPORT,2017
Longueuil,45.5172382,-73.4467466,BMW,73763,BMW X3,30995,Québec,BMW X3 xDrive28i NAVIGATION TOIT PANO MAGS 19 POUCES,2017
Dieppe,46.0945258,-64.7354772,BMW,53975,BMW X3,37900,New Brunswick,BMW X3 xDrive28i,2017
Edmonton,53.535411,-113.507996,BMW,10951,BMW X1,38888,Alberta,BMW X1 xDrive28i M Sport ,2017
Québec,52.4760892,-71.8258668,BMW,10999,BMW 230i,41995,Québec,BMW 230i xDrive xDrive Cabriolet,2017
Calgary,51.02532675,-114.049868485806,BMW,50800,BMW 320I,29888,Alberta,BMW 320I 3 Series,2017
Saskatoon,52.131802,-106.660767,BMW,21916,BMW X1,36798,Saskatchewan,BMW X1 xDrive28i Premium Enhanced!,2017
Oakville,43.447436,-79.666672,BMW,14992,BMW 230i,36790,Ontario,BMW 230i xDrive LOW KM ,2017
Thornhill,43.8161477,-79.4245925,BMW,56959,BMW X1,29887,Ontario,BMW X1 xDrive28i,2017
