city,lat,long,make,mileage,model,price,province,sepc,year
Mono,43.9462199,-80.1042319,Kia,84455,Kia Forte,14998,Ontario,Kia Forte LX Plus Fully Loaded  Nav  Leather  Roof,2015
Bolton,43.879548,-79.73826,Kia,97494,Kia Optima,14998,Ontario,Kia Optima EX,2015
Stratford,46.2189935,-63.0876534061131,Kia,84983,Kia Forte,11995,Prince Edward Island,Kia Forte SX,2015
Edmonton,53.535411,-113.507996,Kia,63348,Kia Forte,14998,Alberta,Kia Forte EX,2015
Windsor,42.30423,-83.029861,Kia,84983,Kia Forte,11995,Ontario,Kia Forte SX,2015
Brantford,43.1554354,-80.2665916,Kia,84983,Kia Forte,11995,Ontario,Kia Forte SX,2015
Milton,43.513671,-79.882817,Kia,64479,Kia Soul,14995,Ontario,Kia Soul SX,2015
St-Jérôme,45.775426,-74.013176,Kia,61744,Kia Forte,11995,Québec,Kia Forte 1.8L LX AUTOMATIQUE SIÈGES CHAUFFANTS ,2015
St. Catharines,43.167376,-79.241638,Kia,43373,Kia Optima,14995,Ontario,Kia Optima LX ,2015
St. Catharines,43.167376,-79.241638,Kia,75588,Kia Soul,11995,Ontario,Kia Soul LX ,2015
Cayuga,42.952055,-79.858002,Kia,99657,Kia Sorento,14995,Ontario,Kia Sorento,2015
St. Catharines,43.167376,-79.241638,Kia,93932,Kia Optima,14995,Ontario,Kia Optima EX ,2015
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,62919,Kia Soul,11993,Québec,Kia Soul EX ,2015
London,42.9537654,-81.2291529,Kia,96452,Kia Sorento,14999,Ontario,Kia Sorento LX ,2015
Calgary,51.02532675,-114.049868485806,Kia,50851,Kia Optima,14999,Alberta,Kia Optima LX,2015
Cowansville,45.207445,-72.7480524,Kia,70128,Kia Forte,11994,Québec,Kia Forte EX,2015
Sainte-Julie,45.5930624,-73.3395943,Kia,96575,Kia Rondo,11995,Québec,Kia Rondo EX MAGS,2015
St. Catharines,43.167376,-79.241638,Kia,67817,Kia Forte,11995,Ontario,Kia Forte LX Plus ,2015
Calgary,51.02532675,-114.049868485806,Kia,92912,Kia Optima,14999,Alberta,Kia Optima LX,2015
Woodstock,43.133061,-80.749855,Kia,39845,Kia Soul,15000,Ontario,Kia Soul SX Luxury - Heated Steering Wheel,2015
Laval,45.60558895,-73.7344173056906,Kia,90686,Kia Forte,11995,Québec,Kia Forte 5-Door EX MAGS ,2015
Hamilton,43.2425289,-79.9470423,Kia,108142,Kia Optima,11992,Ontario,Kia Optima LX,2015
Mississauga,43.590338,-79.645729,Kia,97744,Kia Optima,11995,Ontario,Kia Optima LX AT LX Automatic Heated seats ,2015
Oakville,43.447436,-79.666672,Kia,53364,Kia Soul,14999,Ontario,Kia Soul EX - BLUETOOTH,2015
Montréal-Nord,45.5938992,-73.6376062,Kia,75000,Kia Optima,11995,Québec,Kia Optima LX berline 4 portes BA avec toit ouvrant,2015
Brampton,43.6858146,-79.7599337,Kia,70258,Kia Forte,11888,Ontario,Kia Forte 4dr Sdn Auto LX,2015
Hawkesbury,45.60556,-74.5990487,Kia,65974,Kia Optima,11995,Ontario,Kia Optima,2015
Laval,45.60558895,-73.7344173056906,Kia,96575,Kia Rondo,11995,Québec,Kia Rondo EX MAGS,2015
La Prairie,45.4174659,-73.4891644,Kia,96575,Kia Rondo,11995,Québec,Kia Rondo EX MAGS,2015
Lethbridge,49.694285,-112.851562,Kia,137600,Kia Soul,11998,Alberta,Kia Soul SX,2015
Markham,43.854336,-79.326782,Kia,72178,Kia Soul,14995,Ontario,Kia Soul EX,2015
London,42.9537654,-81.2291529,Kia,105652,Kia Soul,12488,Ontario,Kia Soul 2015 Kia Soul -  LX,2015
Québec,52.4760892,-71.8258668,Kia,65649,Kia Rio5,12487,Québec,Kia Rio5 SX,2015
Gloucester,47.6138405,-65.2210757,Kia,44789,Kia Rondo,14988,New Brunswick,Kia Rondo 4dr Wgn Auto EX,2015
Québec,52.4760892,-71.8258668,Kia,60500,Kia Soul,12487,Québec,Kia Soul ,2015
Brantford,43.1554354,-80.2665916,Kia,119527,Kia Soul,12482,Ontario,Kia Soul EX ,2015
Winnipeg,49.884017,-97.168579,Kia,130000,Kia Sorento,14988,Manitoba,Kia Sorento LX,2015
St. Catharines,43.167376,-79.241638,Kia,64142,Kia Rio,12473,Ontario,Kia Rio SX ,2015
Québec,52.4760892,-71.8258668,Kia,80049,Kia Soul,12467,Québec,Kia Soul Lx,2015
Ste-Julie,45.5930624,-73.3395943,Kia,135666,Kia Sorento,12466,Québec,Kia Sorento LX ,2015
Terrebonne,45.7081005,-73.6515157,Kia,69230,Kia Soul,14989,Québec,Kia Soul SX Luxury,2015
St. Catharines,43.167376,-79.241638,Kia,55201,Kia Soul,14989,Ontario,Kia Soul EX,2015
Mississauga,43.590338,-79.645729,Kia,42234,Kia Forte,12450,Ontario,Kia Forte LX,2015
Laval,45.60558895,-73.7344173056906,Kia,31000,Kia Soul,14990,Québec,Kia Soul ,2015
Calgary,51.02532675,-114.049868485806,Kia,52339,Kia Soul,18450,Alberta,Kia Soul SX LUXURY PANO ROOF NAV COOLED,2015
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,59053,Kia Sportage,14990,Québec,Kia Sportage LX AWD A,2015
Toronto,43.653963,-79.387207,Kia,78441,Kia Optima,12388,Ontario,Kia Optima LX,2015
Québec,52.4760892,-71.8258668,Kia,59119,Kia Sportage,14987,Québec,Kia Sportage LX,2015
Jonquière,48.4135387,-71.2539246,Kia,63787,Kia Sportage,14985,Québec,Kia Sportage LX FWD AUTOMATIQUE,2015
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,61893,Kia Sorento,14911,Québec,Kia Sorento LX   BAS KILOMETRAGE  SIEGES CHAUFFANTS,2015
Laval,45.60558895,-73.7344173056906,Kia,70000,Kia Forte,14949,Québec,Kia Forte ,2015
Lévis,46.7910096,-71.1753274,Kia,50870,Kia Optima,12495,Québec,Kia Optima LX,2015
Calgary,51.02532675,-114.049868485806,Kia,74548,Kia Soul,14960,Alberta,Kia Soul LX 1.6 KEYLESS BLUETOOTH ABS TRAC AC PW PL ONE OWN,2015
Brossard,45.4554829,-73.4678904,Kia,26420,Kia Soul,12495,Québec,Kia Soul LX ,2015
Magog,45.265463,-72.147903,Kia,105200,Kia Sportage,12495,Québec,Kia Sportage LX Bluetooth Sieges Chauffants,2015
Milton,43.513671,-79.882817,Kia,78212,Kia Forte,12495,Ontario,Kia Forte LX PLUS ,2015
Aylmer,42.773227,-80.983658,Kia,126000,Kia Optima,12495,Ontario,Kia Optima LX! BLUETOOTH!,2015
Montréal,45.4972159,-73.6103642,Kia,54657,Kia Sorento,14977,Québec,Kia Sorento LX AWD,2015
Winnipeg,49.884017,-97.168579,Kia,62000,Kia Soul,14980,Manitoba,Kia Soul EX,2015
Brantford,43.1554354,-80.2665916,Kia,133004,Kia Soul,14981,Ontario,Kia Soul SX Luxury,2015
Brantford,43.1554354,-80.2665916,Kia,85948,Kia Soul,14981,Ontario,Kia Soul EX,2015
Laval,45.60558895,-73.7344173056906,Kia,73000,Kia Soul,14982,Québec,Kia Soul ,2015
Québec,52.4760892,-71.8258668,Kia,56321,Kia Soul,14984,Québec,Kia Soul EX Roue en alliage,2015
St-Hubert,46.501891,-64.025032,Kia,59654,Kia Rondo,11999,Prince Edward Island,Kia Rondo LX AIR CLIMATISE,2015
Truro,45.366668,-63.300006,Kia,41500,Kia Soul,14995,Nova Scotia,Kia Soul 5dr Wgn Auto EX,2015
Guelph,43.533783,-80.2306337,Kia,103284,Kia Forte,14995,Ontario,Kia Forte SX SUNROOF ,2015
Ile-Perrot,46.050293,-71.9814568,Kia,68507,Kia Forte,11999,Québec,Kia Forte Ex A,2015
Saint-Constant,45.3724897,-73.5704589,Kia,56624,Kia Soul,11999,Québec,Kia Soul EX A,2015
Pitt Meadows,49.2207623,-122.6901534,Kia,71000,Kia Soul,14995,British Columbia,Kia Soul LX-NO ACCIDENT CLAIMS,2015
Toronto,43.653963,-79.387207,Kia,97988,Kia Soul,12000,Ontario,Kia Soul 2.0L EX at ,2015
Toronto,43.653963,-79.387207,Kia,74143,Kia Soul,14995,Ontario,Kia Soul EX ,2015
Toronto,43.653963,-79.387207,Kia,92308,Kia Optima,12380,Ontario,Kia Optima LX ,2015
Brossard,45.4554829,-73.4678904,Kia,32102,Kia Soul,14994,Québec,Kia Soul SX,2015
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,56000,Kia Sportage,12311,Québec,Kia Sportage LX,2015
Mississauga,43.590338,-79.645729,Kia,69609,Kia Soul,12300,Ontario,Kia Soul LX,2015
St. Catharines,43.167376,-79.241638,Kia,77767,Kia Soul,12295,Ontario,Kia Soul LX ,2015
Québec,52.4760892,-71.8258668,Kia,95000,Kia Soul,12170,Québec,Kia Soul EX,2015
Mississauga,43.590338,-79.645729,Kia,91917,Kia Forte,12250,Ontario,Kia Forte EX Sunroof 2.0L EX Sunroof,2015
Kingston,44.3054151,-76.4283781,Kia,13524,Kia Forte,15295,Ontario,Kia Forte SX 2,2015
Brossard,45.4554829,-73.4678904,Kia,64581,Kia Soul,11990,Québec,Kia Soul EX,2015
Pitt Meadows,49.2207623,-122.6901534,Kia,38825,Kia Forte,15900,British Columbia,Kia Forte Koup SX Luxury ,2015
Coldbrook,45.0680695,-64.5667948,Kia,81402,Kia Soul,15900,Nova Scotia,Kia Soul EX,2015
Montréal,45.4972159,-73.6103642,Kia,25000,Kia Forte,11490,Québec,Kia Forte LX BLUETOOTH,2015
Châteauguay,45.3619066,-73.7524319,Kia,44668,Kia Rio,11489,Québec,Kia Rio LX,2015
Oakville,43.447436,-79.666672,Kia,75000,Kia Forte,11488,Ontario,Kia Forte EX GDI - HTD SEATS - REVERSE CAM,2015
Kitchener,43.453168,-80.494423,Kia,96865,Kia Sportage,15952,Ontario,Kia Sportage LX AWD ,2015
Kitchener,43.453168,-80.494423,Kia,45053,Kia Soul,15898,Ontario,Kia Soul 2.0L EX Plus at,2015
Québec,52.4760892,-71.8258668,Kia,98314,Kia Sorento,15887,Québec,Kia Sorento LX,2015
Brampton,43.6858146,-79.7599337,Kia,70258,Kia Forte,11888,Ontario,Kia Forte 4dr Sdn Auto LX,2015
Airdrie,51.28184845,-113.989991054108,Kia,78452,Kia Sorento,19947,Alberta,Kia Sorento LX,2015
Longueuil,45.5172382,-73.4467466,Kia,112256,Kia Sorento,11495,Québec,Kia Sorento LX TISSUS CHAUFF MAGS 17 BLUETOOTH A,2015
Oshawa,43.91768,-78.862953,Kia,111010,Kia Sportage,15888,Ontario,Kia Sportage LX,2015
Oshawa,43.91768,-78.862953,Kia,45500,Kia Optima,15888,Ontario,Kia Optima LX,2015
Mississauga,43.590338,-79.645729,Kia,96988,Kia Soul,11200,Ontario,Kia Soul LX Automatic LX ,2015
Mississauga,43.590338,-79.645729,Kia,79165,Kia Forte,11150,Ontario,Kia Forte 1.8L LX AT,2015
Sherbrooke,45.403271,-71.889038,Kia,165705,Kia Sorento,15993,Québec,Kia Sorento SX V6 awd - Toit Panoramique - gps - Sièges Chauff,2015
Brossard,45.4554829,-73.4678904,Kia,93817,Kia Sedona,15994,Québec,Kia Sedona CRUISE,2015
St-Hubert,46.501891,-64.025032,Kia,75328,Kia Rondo,10999,Prince Edward Island,Kia Rondo LX A,2015
Laval,45.60558895,-73.7344173056906,Kia,85208,Kia Forte,10999,Québec,Kia Forte LX A,2015
Kingston,44.3054151,-76.4283781,Kia,118002,Kia Sedona,19995,Ontario,Kia Sedona SX,2015
Laval,45.60558895,-73.7344173056906,Kia,81900,Kia Soul,11400,Québec,Kia Soul EX,2015
Trois-Rivières,46.3507999,-72.5571257,Kia,75043,Kia Sorento,15978,Québec,Kia Sorento LX PREMIUM ,2015
Toronto,43.653963,-79.387207,Kia,149099,Kia Optima,11399,Ontario,Kia Optima LX - Heated Seats -  Bluetooth,2015
Mississauga,43.590338,-79.645729,Kia,75858,Kia Forte,11390,Ontario,Kia Forte LX,2015
Laval,45.60558895,-73.7344173056906,Kia,77000,Kia Forte,11390,Québec,Kia Forte LX,2015
Québec,52.4760892,-71.8258668,Kia,93776,Kia Sorento,15987,Québec,Kia Sorento LX,2015
Châteauguay,45.3619066,-73.7524319,Kia,86097,Kia Optima,15987,Québec,Kia Optima SX Turbo,2015
Mississauga,43.590338,-79.645729,Kia,77878,Kia Forte,11300,Ontario,Kia Forte LX Automatic 1.8L LX AT,2015
St. Catharines,43.167376,-79.241638,Kia,72678,Kia Forte,11295,Ontario,Kia Forte Koup ,2015
Blainville,45.67932,-73.87619,Kia,73000,Kia Soul,11294,Québec,Kia Soul EX,2015
Laval,45.60558895,-73.7344173056906,Kia,96117,Kia Sorento,17999,Québec,Kia Sorento LX AWD CUIR,2015
Vernon,50.268277,-119.267578,Kia,101569,Kia Soul,11285,British Columbia,Kia Soul LX,2015
Mississauga,43.590338,-79.645729,Kia,19184,Kia Soul,15800,Ontario,Kia Soul EX,2015
Sherbrooke,45.403271,-71.889038,Kia,88235,Kia Sorento,15488,Québec,Kia Sorento 2015 Kia Sorento - AWD 4dr V6 Auto LX,2015
Georgetown,43.6502652,-79.9036058,Kia,107689,Kia Soul,11950,Ontario,Kia Soul EX,2015
Granby,45.3990409,-72.721834,Kia,31282,Kia Soul,11949,Québec,Kia Soul LX Plus Sieges Chauffants Bluetooth Seulement 31 2,2015
Gatineau,45.457241,-75.723267,Kia,93728,Kia Soul,11941,Québec,Kia Soul EX,2015
Guelph,43.533783,-80.2306337,Kia,34000,Kia Forte,11925,Ontario,Kia Forte LX - 6 Speed with New Tires! Bluetooth,2015
Waterloo,43.466874,-80.524635,Kia,124000,Kia Sorento,15490,Ontario,Kia Sorento LX V6 AWD ,2015
Brossard,45.4554829,-73.4678904,Kia,67664,Kia Soul,15494,Québec,Kia Soul SX Luxury TOIT PANORAMIQUE ,2015
Vancouver,49.2608724,-123.1139529,Kia,94000,Kia Forte,11900,British Columbia,Kia Forte,2015
Mississauga,43.590338,-79.645729,Kia,68768,Kia Forte,11900,Ontario,Kia Forte LX,2015
Hamilton,43.2425289,-79.9470423,Kia,143353,Kia Soul,11900,Ontario,Kia Soul EX,2015
Kingston,44.3054151,-76.4283781,Kia,104074,Kia Sorento,15495,Ontario,Kia Sorento LX V6,2015
Brandon,49.8511143,-99.9608924,Kia,94363,Kia Sorento,19887,Manitoba,Kia Sorento SX,2015
St. Catharines,43.167376,-79.241638,Kia,100598,Kia Optima,11899,Ontario,Kia Optima LX ,2015
Québec,52.4760892,-71.8258668,Kia,132845,Kia Sorento,15487,Québec,Kia Sorento EX,2015
Chatham,42.405207,-82.191467,Kia,84712,Kia Forte,11899,Ontario,Kia Forte 2.0L EX w,2015
St-Raymond,46.889058,-71.835136,Kia,78457,Kia Sportage,11950,Québec,Kia Sportage LX,2015
Mississauga,43.590338,-79.645729,Kia,94700,Kia Soul,11988,Ontario,Kia Soul EX,2015
Brossard,45.4554829,-73.4678904,Kia,82005,Kia Rondo,12495,Québec,Kia Rondo EX CAMÉRA,2015
Laval,45.60558895,-73.7344173056906,Kia,63000,Kia Soul,11988,Québec,Kia Soul ,2015
Québec,52.4760892,-71.8258668,Kia,102663,Kia Sorento,11987,Québec,Kia Sorento ,2015
Oakville,43.447436,-79.666672,Kia,79000,Kia Soul,15415,Ontario,Kia Soul SX GDI - NAVI - PANO ROOF - LEATHER,2015
Calgary,51.02532675,-114.049868485806,Kia,69921,Kia Optima,15450,Alberta,Kia Optima LX HEATED SEATS POWER SEATS BLUETOOTH PUSH START A,2015
Boisbriand,45.6130352,-73.8386827,Kia,29688,Kia Forte,11982,Québec,Kia Forte Koup EX MAGS,2015
Brantford,43.1554354,-80.2665916,Kia,71662,Kia Forte,11981,Ontario,Kia Forte 1.8L LX,2015
Brantford,43.1554354,-80.2665916,Kia,141576,Kia Soul,11981,Ontario,Kia Soul AUTO ,2015
St. Catharines,43.167376,-79.241638,Kia,135032,Kia Sorento,11980,Ontario,Kia Sorento LX ,2015
Sherwood Park,53.5256963,-113.2966313,Kia,91837,Kia Optima,11980,Alberta,Kia Optima LX,2015
Montreal,45.4972159,-73.6103642,Kia,125311,Kia Soul,11977,Québec,Kia Soul SX LUXURY 201 Kia Soul SX LUXURY,2015
Donnacona,46.676532,-71.73008,Kia,78605,Kia Sportage,11973,Québec,Kia Sportage 2015 Kia Sportage FWD LX -  SIÈGES CHAUFFANT - MAG,2015
Sainte-Julie,45.5930624,-73.3395943,Kia,73259,Kia Sportage,15495,Québec,Kia Sportage LX AWD ,2015
Boucherville,45.6050197,-73.4526144,Kia,117298,Kia Sorento,11777,Québec,Kia Sorento LX ,2015
Surrey,49.1913033,-122.8491439,Kia,76850,Kia Sedona,19900,British Columbia,Kia Sedona Leather,2015
Mississauga,43.590338,-79.645729,Kia,89130,Kia Soul,11700,Ontario,Kia Soul LX Automatic LX Automatic ,2015
Milton,43.513671,-79.882817,Kia,101195,Kia Soul,11695,Ontario,Kia Soul EX ,2015
Welland,42.993097,-79.250565,Kia,14391,Kia Soul,15700,Ontario,Kia Soul EX,2015
Peterborough,44.3048009,-78.3199496,Kia,41445,Kia Rio,11600,Ontario,Kia Rio SX 6MT ,2015
Québec,52.4760892,-71.8258668,Kia,25000,Kia Optima,15795,Québec,Kia Optima Ex Ceci Est Un Ex,2015
Laval,45.60558895,-73.7344173056906,Kia,73259,Kia Sportage,15495,Québec,Kia Sportage LX AWD ,2015
La Prairie,45.4174659,-73.4891644,Kia,73259,Kia Sportage,15495,Québec,Kia Sportage LX AWD ,2015
St. Catharines,43.167376,-79.241638,Kia,38472,Kia Optima,15495,Ontario,Kia Optima LX ,2015
St. Catharines,43.167376,-79.241638,Kia,59646,Kia Optima,15495,Ontario,Kia Optima EX ,2015
Terrebonne,45.7081005,-73.6515157,Kia,96558,Kia Sorento,19888,Québec,Kia Sorento SX,2015
Guelph,43.533783,-80.2306337,Kia,76000,Kia Soul,11888,Ontario,Kia Soul LX,2015
Brantford,43.1554354,-80.2665916,Kia,73491,Kia Optima,11888,Ontario,Kia Optima LX ,2015
Guelph,43.533783,-80.2306337,Kia,74000,Kia Soul,11888,Ontario,Kia Soul LX,2015
Brossard,45.4554829,-73.4678904,Kia,44289,Kia Forte,12495,Québec,Kia Forte EX ,2015
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,69024,Kia Soul,13311,Québec,Kia Soul EX,2015
Aylmer,42.773227,-80.983658,Kia,73000,Kia Sportage,13995,Ontario,Kia Sportage LX! HEATED SEATS! BLUETOOTH!,2015
Markham,43.854336,-79.326782,Kia,93862,Kia Optima,13995,Ontario,Kia Optima LX,2015
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Kia,26015,Kia Forte,13995,Québec,Kia Forte LX ,2015
Markham,43.854336,-79.326782,Kia,75025,Kia Forte,13288,Ontario,Kia Forte 1.6 SX MT,2015
Courtenay,49.6894061,-124.9954959,Kia,88087,Kia Soul,13288,British Columbia,Kia Soul EX- Heated Front Seats,2015
Magog,45.265463,-72.147903,Kia,34800,Kia Soul,13995,Québec,Kia Soul EX Eco Sieges Chauffants Camera DE Recul,2015
Guelph,43.533783,-80.2306337,Kia,96914,Kia Soul,13995,Ontario,Kia Soul EX,2015
Pitt Meadows,49.2207623,-122.6901534,Kia,88416,Kia Rio5,13250,British Columbia,Kia Rio5 SX ,2015
Brossard,45.4554829,-73.4678904,Kia,94000,Kia Sorento,13200,Québec,Kia Sorento LX,2015
Grimsby,43.19116,-79.556465,Kia,69156,Kia Sportage,18988,Ontario,Kia Sportage SX Turbo ,2015
Cambridge,43.3855479,-80.3113582,Kia,30806,Kia Forte,13477,Ontario,Kia Forte EX,2015
Kitchener,43.453168,-80.494423,Kia,74899,Kia Soul,13991,Ontario,Kia Soul EX ,2015
Laval,45.60558895,-73.7344173056906,Kia,29148,Kia Soul,13992,Québec,Kia Soul EX a,2015
St. Catharines,43.167376,-79.241638,Kia,82623,Kia Rondo,13992,Ontario,Kia Rondo LX Winter Edition ,2015
Hamilton,43.2425289,-79.9470423,Kia,80904,Kia Optima,13992,Ontario,Kia Optima EX Luxury,2015
Chatham,42.405207,-82.191467,Kia,71546,Kia Soul,13419,Ontario,Kia Soul EX,2015
Lethbridge,49.694285,-112.851562,Kia,114449,Kia Soul,13400,Alberta,Kia Soul LX TEXT 587.418.4573,2015
Ottawa,45.421106,-75.690308,Kia,58490,Kia Soul,13995,Ontario,Kia Soul 5dr Wgn Auto,2015
Whitby,43.899871,-78.940201,Kia,113547,Kia Sportage,13400,Ontario,Kia Sportage,2015
Kingston,44.3054151,-76.4283781,Kia,68725,Kia Soul,13395,Ontario,Kia Soul SX,2015
Québec,52.4760892,-71.8258668,Kia,36995,Kia Soul,13387,Québec,Kia Soul ,2015
Kitchener,43.453168,-80.494423,Kia,134096,Kia Soul,13997,Ontario,Kia Soul SX Luxury,2015
Saint-Constant,45.3724897,-73.5704589,Kia,136130,Kia Sorento,12999,Québec,Kia Sorento LX AWD A,2015
Notre-Dame-Des-Prairies,46.051076,-73.423347,Kia,110970,Kia Sorento,13998,Québec,Kia Sorento LX,2015
Toronto,43.653963,-79.387207,Kia,137000,Kia Sedona,12999,Ontario,Kia Sedona LX-BACK UP CAMERA-BLUETOOTH-HEATED SEATS,2015
Edmonton,53.535411,-113.507996,Kia,117885,Kia Soul,12997,Alberta,Kia Soul SX,2015
Laval,45.60558895,-73.7344173056906,Kia,98894,Kia Sorento,13999,Québec,Kia Sorento LX A,2015
Laval,45.60558895,-73.7344173056906,Kia,59486,Kia Forte,13999,Québec,Kia Forte SX A,2015
Saint-Constant,45.3724897,-73.5704589,Kia,85131,Kia Sorento,13999,Québec,Kia Sorento LX A,2015
Thetford Mines,46.091329,-71.30127,Kia,63229,Kia Forte,12995,Québec,Kia Forte 5-Door 2015 Kia Forte 5 LX,2015
Ottawa,45.421106,-75.690308,Kia,88040,Kia Soul,12995,Ontario,Kia Soul LX,2015
St-Hubert,46.501891,-64.025032,Kia,66927,Kia Sportage,13999,Prince Edward Island,Kia Sportage Lx Sieges Ch. Mags,2015
Saint-Constant,45.3724897,-73.5704589,Kia,53890,Kia Optima,12999,Québec,Kia Optima LX,2015
Sherbrooke,45.403271,-71.889038,Kia,120377,Kia Sorento,13997,Québec,Kia Sorento LX,2015
Kitchener,43.453168,-80.494423,Kia,62673,Kia Forte,13997,Ontario,Kia Forte SX,2015
Saint-Constant,45.3724897,-73.5704589,Kia,29104,Kia Forte,12999,Québec,Kia Forte LX,2015
Ottawa,45.421106,-75.690308,Kia,51953,Kia Optima,13128,Ontario,Kia Optima ONLY 52,2015
Surrey,49.1913033,-122.8491439,Kia,71849,Kia Optima,18674,British Columbia,Kia Optima SX Turbo BACKUP CAMERA ,2015
Kanata,61.0666922,-107.9917071,Kia,42861,Kia Rondo,12999,,Kia Rondo LX,2015
Blainville,45.67932,-73.87619,Kia,75000,Kia Soul,13995,Québec,Kia Soul 2015 Kia Soul - 5dr Wgn Auto EX,2015
Sherwood Park,53.5256963,-113.2966313,Kia,142436,Kia Rondo,12999,Alberta,Kia Rondo EX 7 PASSENGER Accident Free,2015
Gloucester,47.6138405,-65.2210757,Kia,55551,Kia Sorento,18580,New Brunswick,Kia Sorento AWD 4dr V6 Auto EX,2015
Laval,45.60558895,-73.7344173056906,Kia,55000,Kia Soul,18990,Québec,Kia Soul EV ,2015
St-Jérôme,45.775426,-74.013176,Kia,88485,Kia Sportage,13995,Québec,Kia Sportage LX MAG A,2015
Ile-Perrot,46.050293,-71.9814568,Kia,55138,Kia Rondo,12999,Québec,Kia Rondo LX A,2015
Dorval,45.4453082,-73.7510888,Kia,60510,Kia Soul,13990,Québec,Kia Soul EX AUTO TRACTION AVANT A,2015
Innisfil,44.3150892,-79.5461073,Kia,67844,Kia Forte,13900,Ontario,Kia Forte 2 0 L EX HEATED SEATS ,2015
Orleans,45.4810323,-75.5100002,Kia,107838,Kia Optima,13900,Ontario,Kia Optima EX Luxury w,2015
Kingston,44.3054151,-76.4283781,Kia,74500,Kia Rondo,13595,Ontario,Kia Rondo EX Valeur,2015
Québec,52.4760892,-71.8258668,Kia,41101,Kia Sorento,13570,Québec,Kia Sorento LX ,2015
Ottawa,45.421106,-75.690308,Kia,32307,Kia Forte,13900,Ontario,Kia Forte EX,2015
Ottawa,45.421106,-75.690308,Kia,18354,Kia Sportage,18900,Ontario,Kia Sportage EX ,2015
Winnipeg,49.884017,-97.168579,Kia,41723,Kia Forte,13500,Manitoba,Kia Forte LX,2015
St. Catharines,43.167376,-79.241638,Kia,80125,Kia Soul,13918,Ontario,Kia Soul EX,2015
Mississauga,43.590338,-79.645729,Kia,50300,Kia Soul,13800,Ontario,Kia Soul LX ,2015
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Kia,35980,Kia Soul,13866,Québec,Kia Soul EX ,2015
Laval,45.60558895,-73.7344173056906,Kia,55000,Kia Soul,13870,Québec,Kia Soul ,2015
Québec,52.4760892,-71.8258668,Kia,116602,Kia Soul,13799,Québec,Kia Soul SX LUXE  ,2015
Drummondville,45.8864303,-72.5018764,Kia,42298,Kia Soul,13769,Québec,Kia Soul EX,2015
Pickering,43.835765,-79.090576,Kia,64069,Kia Soul,13699,Ontario,Kia Soul EX Bluetooth,2015
Aurora,43.99973,-79.467545,Kia,75202,Kia Optima,13888,Ontario,Kia Optima LX-AUTO-ALLOYS-HEATED SEATS-,2015
Toronto,43.653963,-79.387207,Kia,58904,Kia Soul,13888,Ontario,Kia Soul EX,2015
Carleton Place,45.1403366,-76.1465672,Kia,20740,Kia Rio,13695,Ontario,Kia Rio SX,2015
Orleans,45.4810323,-75.5100002,Kia,36004,Kia Soul,13688,Ontario,Kia Soul 5dr Auto EX,2015
St. Catharines,43.167376,-79.241638,Kia,79797,Kia Soul,13495,Ontario,Kia Soul EX,2015
Montréal,45.4972159,-73.6103642,Kia,42681,Kia Optima,18977,Québec,Kia Optima SX Turbo,2015
Québec,52.4760892,-71.8258668,Kia,81468,Kia Sorento,13987,Québec,Kia Sorento LX AWD - SIÈGES CHAUFFANTS - CRUISE - BLUETOOTH,2015
Québec,52.4760892,-71.8258668,Kia,9598,Kia Optima,13987,Québec,Kia Optima LX,2015
Grimsby,43.19116,-79.556465,Kia,45525,Kia Forte,13988,Ontario,Kia Forte Koup 2.0L EX,2015
Grimsby,43.19116,-79.556465,Kia,56757,Kia Rio,13988,Ontario,Kia Rio EX,2015
Pointe-Aux-Trembles,45.6904144,-73.4906885,Kia,33636,Kia Soul,13490,Québec,Kia Soul EX Mags A,2015
Guelph,43.533783,-80.2306337,Kia,77000,Kia Soul,13488,Ontario,Kia Soul EX Hatchback - New Tires! Bluetooth,2015
Laval,45.60558895,-73.7344173056906,Kia,42000,Kia Soul,13990,Québec,Kia Soul ,2015
Laval,45.60558895,-73.7344173056906,Kia,81000,Kia Sportage,13990,Québec,Kia Sportage ,2015
Winnipeg,49.884017,-97.168579,Kia,88000,Kia Soul,13980,Manitoba,Kia Soul EX,2015
Montmagny,46.9826328,-70.555916,Kia,69781,Kia Forte,13980,Québec,Kia Forte SX,2015
Brossard,45.4554829,-73.4678904,Kia,66763,Kia Rondo,13495,Québec,Kia Rondo EX,2015
Saint-Hyacinthe,45.627484,-72.940636,Kia,29966,Kia Soul,13948,Québec,Kia Soul EX Sieges Chauffants,2015
