city,lat,long,make,mileage,model,price,province,sepc,year
Edmonton,53.535411,-113.507996,Jeep,8980,Jeep Grand,47988,Alberta,Jeep Grand Cherokee 4WD LIMITED X Accident Free,2019
Calgary,51.02532675,-114.049868485806,Jeep,31749,Jeep Grand,48888,Alberta,Jeep Grand Cherokee Limited,2019
Châteauguay,45.3619066,-73.7524319,Jeep,13161,Jeep Wrangler,47995,Québec,Jeep Wrangler Sahara 4x4,2019
Coquitlam,49.2842958,-122.793281,Jeep,125,Jeep Grand,47995,British Columbia,Jeep Grand Cherokee Altitude,2019
Mirabel,45.623402,-74.012489,Jeep,2128,Jeep Cherokee,25095,Québec,Jeep Cherokee Sport ,2019
Mirabel,45.623402,-74.012489,Jeep,6218,Jeep Cherokee,25095,Québec,Jeep Cherokee Sport ,2019
Bolton,43.879548,-79.73826,Jeep,38,Jeep WRANGLER,48899,Ontario,Jeep WRANGLER UNLIMITED New Car Sport S,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,1065,Jeep Cherokee,48435,Québec,Jeep Cherokee TRAILHAWK ELITE 4X4,2019
Thornhill,43.8161477,-79.4245925,Jeep,14,Jeep WRANGLER,48319,Ontario,Jeep WRANGLER UNLIMITED Sahara,2019
Milton,43.513671,-79.882817,Jeep,1050,Jeep Wrangler,47999,Ontario,Jeep Wrangler UNLIMITED SAHARA 4X4,2019
Burlington,43.3248924,-79.7966835,Jeep,42579,Jeep Cherokee,25488,Ontario,Jeep Cherokee North,2019
Kingston,44.3054151,-76.4283781,Jeep,45106,Jeep Cherokee,25495,Ontario,Jeep Cherokee North,2019
Niagara Falls,43.100983,-79.115295,Jeep,13799,Jeep Grand,46999,Ontario,Jeep Grand Cherokee Limited,2019
Tillsonburg,42.859494,-80.7265015,Jeep,12694,Jeep WRANGLER,48999,Ontario,Jeep WRANGLER UNLIMITED Sahara 4x4,2019
Thornhill,43.8161477,-79.4245925,Jeep,23077,Jeep WRANGLER,46997,Ontario,Jeep WRANGLER UNLIMITED Sahara,2019
Toronto,43.653963,-79.387207,Jeep,6522,Jeep WRANGLER,48999,Ontario,Jeep WRANGLER UNLIMITED,2019
Milton,43.513671,-79.882817,Jeep,1050,Jeep Wrangler,48999,Ontario,Jeep Wrangler UNLIMITED SAHARA 4X4 ,2019
Calgary,51.02532675,-114.049868485806,Jeep,33052,Jeep Grand,48999,Alberta,Jeep Grand Cherokee High Altitude,2019
Mirabel,45.623402,-74.012489,Jeep,50,Jeep Cherokee,24995,Québec,Jeep Cherokee Sport ,2019
Mississauga,43.590338,-79.645729,Jeep,1000,Jeep Grand,47888,Ontario,Jeep Grand Cherokee Altitude,2019
Oakville,43.447436,-79.666672,Jeep,11667,Jeep Grand,47495,Ontario,Jeep Grand Cherokee Overland navigation pano roof leather,2019
Oakville,43.447436,-79.666672,Jeep,13152,Jeep Grand,47495,Ontario,Jeep Grand Cherokee Overland navigation pano roof leather,2019
Calgary,51.02532675,-114.049868485806,Jeep,32135,Jeep Grand,44888,Alberta,Jeep Grand Cherokee Trailhawk,2019
Middleton,44.942431,-65.0680746,Jeep,11095,Jeep WRANGLER,45996,Nova Scotia,Jeep WRANGLER UNLIMITED Sahara Dual Tops ,2019
Kamloops,50.6758269,-120.3394159,Jeep,9640,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Winnipeg,49.884017,-97.168579,Jeep,5640,Jeep Grand,52900,Manitoba,Jeep Grand Cherokee ,2019
London,42.9537654,-81.2291529,Jeep,36002,Jeep Cherokee,25998,Ontario,Jeep Cherokee,2019
Boucherville,45.6050197,-73.4526144,Jeep,41024,Jeep Cherokee,24777,Québec,Jeep Cherokee NORTH ,2019
Surrey,49.1913033,-122.8491439,Jeep,7213,Jeep Grand,52833,British Columbia,Jeep Grand Cherokee Limited ,2019
Thornhill,43.8161477,-79.4245925,Jeep,9,Jeep Grand,52809,Ontario,Jeep Grand Cherokee Overland,2019
Bolton,43.879548,-79.73826,Jeep,5,Jeep Grand,52801,Ontario,Jeep Grand Cherokee New Car Overland,2019
Bolton,43.879548,-79.73826,Jeep,38,Jeep Grand,52783,Ontario,Jeep Grand Cherokee New Car Overland,2019
Windsor,42.30423,-83.029861,Jeep,37044,Jeep Cherokee,25997,Ontario,Jeep Cherokee North,2019
Bolton,43.879548,-79.73826,Jeep,8,Jeep Grand,52672,Ontario,Jeep Grand Cherokee New Car Overland,2019
Thornhill,43.8161477,-79.4245925,Jeep,1238,Jeep WRANGLER,44998,Ontario,Jeep WRANGLER UNLIMITED Sahara,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,1020,Jeep WRANGLER,52058,Québec,Jeep WRANGLER UNLIMITED SPORT 4X4,2019
Granby,45.3990409,-72.721834,Jeep,4800,Jeep WRANGLER,52195,Québec,Jeep WRANGLER UNLIMITED Altitude ,2019
Longueuil,45.5172382,-73.4467466,Jeep,12600,Jeep Grand,44995,Québec,Jeep Grand Cherokee Overland 4x4 NAV CUIR CAMÉRA TOIT PANO,2019
Brampton,43.6858146,-79.7599337,Jeep,3852,Jeep Cherokee,44995,Ontario,Jeep Cherokee Trailhawk,2019
Windsor,42.30423,-83.029861,Jeep,44865,Jeep Cherokee,25995,Ontario,Jeep Cherokee Limited,2019
Ottawa,45.421106,-75.690308,Jeep,501,Jeep WRANGLER,52488,Ontario,Jeep WRANGLER UNLIMITED 4x4,2019
Vancouver,49.2608724,-123.1139529,Jeep,4705,Jeep Cherokee,25995,British Columbia,Jeep Cherokee Sport 4x4,2019
Thornhill,43.8161477,-79.4245925,Jeep,17829,Jeep Grand,52598,Ontario,Jeep Grand Cherokee Summit,2019
Oakville,43.447436,-79.666672,Jeep,3273,Jeep WRANGLER,52995,Ontario,Jeep WRANGLER UNLIMITED JL Sahara leather Alpine audio Hard Top,2019
Cochrane,50.630898,-82.1914444,Jeep,3850,Jeep Wrangler,53990,Ontario,Jeep Wrangler Rubicon 4x4- Leather and Auto!,2019
Longueuil,45.5172382,-73.4467466,Jeep,14374,Jeep Grand,44895,Québec,Jeep Grand Cherokee Overland,2019
Bolton,43.879548,-79.73826,Jeep,8,Jeep Grand,53963,Ontario,Jeep Grand Cherokee New Car Overland,2019
Thornhill,43.8161477,-79.4245925,Jeep,18,Jeep Grand,53889,Ontario,Jeep Grand Cherokee Overland,2019
Tillsonburg,42.859494,-80.7265015,Jeep,5150,Jeep Grand,53599,Ontario,Jeep Grand Cherokee Trailhawk ,2019
Brantford,43.1554354,-80.2665916,Jeep,49792,Jeep Cherokee,24500,Ontario,Jeep Cherokee 4X4 NORTH EDITION,2019
Sainte-Rose - Laval,45.6252619,-73.7644341,Jeep,1463,Jeep WRANGLER,44985,Québec,Jeep WRANGLER UNLIMITED Sport Altitude AUTO A,2019
Oakville,43.447436,-79.666672,Jeep,3868,Jeep WRANGLER,52995,Ontario,Jeep WRANGLER UNLIMITED Sahara navigation advanced safety,2019
Mississauga,43.590338,-79.645729,Jeep,2881,Jeep Grand,52998,Ontario,Jeep Grand Cherokee Limited 4x4,2019
Mississauga,43.590338,-79.645729,Jeep,2705,Jeep Grand,52999,Ontario,Jeep Grand Cherokee Limited 4x4,2019
Oakville,43.447436,-79.666672,Jeep,4200,Jeep WRANGLER,52995,Ontario,Jeep WRANGLER UNLIMITED SAHARA ,2019
Bolton,43.879548,-79.73826,Jeep,38,Jeep Grand,53012,Ontario,Jeep Grand Cherokee New Car Overland,2019
Windsor,42.30423,-83.029861,Jeep,49792,Jeep Cherokee,24500,Ontario,Jeep Cherokee 4X4 NORTH EDITION,2019
Bolton,43.879548,-79.73826,Jeep,35,Jeep WRANGLER,53450,Ontario,Jeep WRANGLER UNLIMITED New Car Sahara,2019
Oakville,43.447436,-79.666672,Jeep,8354,Jeep Grand,44950,Ontario,Jeep Grand Cherokee LAREDO ALTITUDE 4X4 ,2019
Stratford,46.2189935,-63.0876534061131,Jeep,49792,Jeep Cherokee,24500,Prince Edward Island,Jeep Cherokee 4X4 NORTH EDITION,2019
Milton,43.513671,-79.882817,Jeep,1050,Jeep Wrangler,51999,Ontario,Jeep Wrangler UNLIMITED SAHARA 4X4 ,2019
Thornhill,43.8161477,-79.4245925,Jeep,11687,Jeep Grand,51998,Ontario,Jeep Grand Cherokee Summit,2019
Mississauga,43.590338,-79.645729,Jeep,2231,Jeep WRANGLER,44999,Ontario,Jeep WRANGLER UNLIMITED Sahara 4x4,2019
Saint-Constant,45.3724897,-73.5704589,Jeep,20158,Jeep Wrangler,49999,Québec,Jeep Wrangler UNLIMITED SAHARA 4WD TOIT ELECTRIQUE MAG,2019
Kamloops,50.6758269,-120.3394159,Jeep,8013,Jeep WRANGLER,49996,British Columbia,Jeep WRANGLER UNLIMITED Sahara ,2019
Thornhill,43.8161477,-79.4245925,Jeep,12,Jeep WRANGLER,45989,Ontario,Jeep WRANGLER UNLIMITED Sahara,2019
Thornhill,43.8161477,-79.4245925,Jeep,14,Jeep WRANGLER,45989,Ontario,Jeep WRANGLER UNLIMITED Sahara,2019
Kamloops,50.6758269,-120.3394159,Jeep,5723,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Guelph,43.533783,-80.2306337,Jeep,36000,Jeep Cherokee,25988,Ontario,Jeep Cherokee North 4WD Used - Bluetooth,2019
Kamloops,50.6758269,-120.3394159,Jeep,9276,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Kamloops,50.6758269,-120.3394159,Jeep,8862,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Kamloops,50.6758269,-120.3394159,Jeep,9952,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Thornhill,43.8161477,-79.4245925,Jeep,23436,Jeep Cherokee,25949,Ontario,Jeep Cherokee Limited FWD,2019
Kamloops,50.6758269,-120.3394159,Jeep,5106,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Kamloops,50.6758269,-120.3394159,Jeep,10126,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Granby,45.3990409,-72.721834,Jeep,20,Jeep WRANGLER,50295,Québec,Jeep WRANGLER UNLIMITED Sahara==2 TOITS==AUTO,2019
Coquitlam,49.2842958,-122.793281,Jeep,2399,Jeep WRANGLER,45995,British Columbia,Jeep WRANGLER UNLIMITED Sport,2019
Kamloops,50.6758269,-120.3394159,Jeep,9432,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Kamloops,50.6758269,-120.3394159,Jeep,6358,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Kamloops,50.6758269,-120.3394159,Jeep,5466,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Bolton,43.879548,-79.73826,Jeep,38,Jeep WRANGLER,50357,Ontario,Jeep WRANGLER UNLIMITED New Car Sahara,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,1001,Jeep WRANGLER,50558,Québec,Jeep WRANGLER UNLIMITED SPORT 4X4,2019
Mirabel,45.623402,-74.012489,Jeep,6084,Jeep WRANGLER,45095,Québec,Jeep WRANGLER UNLIMITED Altitude Sport 4x4 ,2019
Bolton,43.879548,-79.73826,Jeep,40,Jeep WRANGLER,45085,Ontario,Jeep WRANGLER UNLIMITED New Car Sport S,2019
Brantford,43.1554354,-80.2665916,Jeep,44865,Jeep Cherokee,25995,Ontario,Jeep Cherokee Limited,2019
Hamilton,43.2425289,-79.9470423,Jeep,11055,Jeep Grand,51992,Ontario,Jeep Grand Cherokee Limited X 4x4 w,2019
Winnipeg,49.884017,-97.168579,Jeep,29598,Jeep Grand,44999,Manitoba,Jeep Grand Cherokee 2019 Jeep Grand Cherokee - Limited 4x4,2019
Stratford,46.2189935,-63.0876534061131,Jeep,44865,Jeep Cherokee,25995,Prince Edward Island,Jeep Cherokee Limited,2019
Brampton,43.6858146,-79.7599337,Jeep,14620,Jeep Wrangler,44999,Ontario,Jeep Wrangler SAHARA,2019
Kamloops,50.6758269,-120.3394159,Jeep,5799,Jeep WRANGLER,49995,British Columbia,Jeep WRANGLER UNLIMITED Sahara,2019
Burlington,43.3248924,-79.7966835,Jeep,501,Jeep Grand,51950,Ontario,Jeep Grand Cherokee Overland High Altitude l BRAND NEW l,2019
Mirabel,45.623402,-74.012489,Jeep,4875,Jeep WRANGLER,51595,Québec,Jeep WRANGLER UNLIMITED Sahara 4x4 ,2019
Bolton,43.879548,-79.73826,Jeep,13,Jeep WRANGLER,50568,Ontario,Jeep WRANGLER UNLIMITED New Car Sahara,2019
Bolton,43.879548,-79.73826,Jeep,55,Jeep WRANGLER,45851,Ontario,Jeep WRANGLER UNLIMITED New Car Sport S,2019
Lévis,46.7910096,-71.1753274,Jeep,9800,Jeep Grand,50985,Québec,Jeep Grand Cherokee LIMITED X DÉMONSTRATEUR TOIT PANORAMIQUE GPS,2019
Oakville,43.447436,-79.666672,Jeep,23919,Jeep Cherokee,25995,Ontario,Jeep Cherokee LIMITED ,2019
Longueuil,45.5172382,-73.4467466,Jeep,25290,Jeep Cherokee,25995,Québec,Jeep Cherokee 4x4 CAMÉRA MAGS 17 TISSUS BLUETOOTH,2019
Toronto,43.653963,-79.387207,Jeep,4000,Jeep Grand,45588,Ontario,Jeep Grand Cherokee Limited NAV,2019
Oakville,43.447436,-79.666672,Jeep,21726,Jeep Grand,45495,Ontario,Jeep Grand Cherokee Trailhawk pano roof leather navigation,2019
Toronto,43.653963,-79.387207,Jeep,19888,Jeep Wrangler,51500,Ontario,Jeep Wrangler Jl Unlimited Rubicon ,2019
Regina,50.44876,-104.61731,Jeep,12159,Jeep Grand,45399,Saskatchewan,Jeep Grand Cherokee Sunroof,2019
Niagara Falls,43.100983,-79.115295,Jeep,4969,Jeep Compass,31999,Ontario,Jeep Compass Limited,2019
Toronto,43.653963,-79.387207,Jeep,1016,Jeep Wrangler,34588,Ontario,Jeep Wrangler Back Up Camera,2019
Toronto,43.653963,-79.387207,Jeep,11564,Jeep Cherokee,34500,Ontario,Jeep Cherokee North - Demo,2019
Granby,45.3990409,-72.721834,Jeep,21,Jeep Compass,34595,Québec,Jeep Compass North 4x4 ,2019
Bolton,43.879548,-79.73826,Jeep,38,Jeep Compass,31350,Ontario,Jeep Compass New Car Trailhawk,2019
Ottawa,45.421106,-75.690308,Jeep,12280,Jeep Cherokee,34488,Ontario,Jeep Cherokee 4x4,2019
Granby,45.3990409,-72.721834,Jeep,15,Jeep Cherokee,34395,Québec,Jeep Cherokee North ,2019
Bolton,43.879548,-79.73826,Jeep,34,Jeep Cherokee,34389,Ontario,Jeep Cherokee New Car Trailhawk,2019
Bolton,43.879548,-79.73826,Jeep,37,Jeep Compass,34388,Ontario,Jeep Compass New Car Altitude,2019
Tillsonburg,42.859494,-80.7265015,Jeep,7832,Jeep Cherokee,34599,Ontario,Jeep Cherokee Trailhawk 4x4,2019
Tillsonburg,42.859494,-80.7265015,Jeep,11110,Jeep Cherokee,34599,Ontario,Jeep Cherokee North 4X4 ,2019
Mission,49.1589351,-122.2835833,Jeep,16,Jeep Renegade,34888,British Columbia,Jeep Renegade Altitude - Special Wheels,2019
Lethbridge,49.694285,-112.851562,Jeep,4611,Jeep Cherokee,31120,Alberta,Jeep Cherokee Sport - Bluetooth Audio,2019
Toronto,43.653963,-79.387207,Jeep,2011,Jeep Cherokee,31222,Ontario,Jeep Cherokee,2019
Sherwood Park,53.5256963,-113.2966313,Jeep,2351,Jeep Cherokee,31249,Alberta,Jeep Cherokee Sport V6 4x4,2019
Trenton,45.6140166,-62.6331223,Jeep,24922,Jeep Cherokee,34858,Nova Scotia,Jeep Cherokee 2019 Jeep Cherokee - Trailhawk Elite 4x4,2019
Guelph,43.533783,-80.2306337,Jeep,39610,Jeep Cherokee,34777,Ontario,Jeep Cherokee Limited 4x4,2019
Bolton,43.879548,-79.73826,Jeep,35,Jeep Compass,31285,Ontario,Jeep Compass New Car Upland Edition,2019
Windsor,42.30423,-83.029861,Jeep,17712,Jeep Cherokee,34693,Ontario,Jeep Cherokee Limited,2019
Lévis,46.7910096,-71.1753274,Jeep,4217,Jeep Cherokee,34685,Québec,Jeep Cherokee NORTH TEMPS FROID HITCH ORIGINE 4 CYL TURBO,2019
Regina,50.44876,-104.61731,Jeep,35107,Jeep Cherokee,31290,Saskatchewan,Jeep Cherokee Leather,2019
Bolton,43.879548,-79.73826,Jeep,1000,Jeep Cherokee,34297,Ontario,Jeep Cherokee Trailhawk,2019
Grande Prairie,55.1709919,-118.7948882,Jeep,18344,Jeep Cherokee,34188,Alberta,Jeep Cherokee Trailhawk,2019
Hamilton,43.2425289,-79.9470423,Jeep,10714,Jeep Cherokee,33992,Ontario,Jeep Cherokee Trailhawk 4x4 V6 w,2019
Bolton,43.879548,-79.73826,Jeep,35,Jeep Compass,31512,Ontario,Jeep Compass New Car Upland Edition,2019
Regina,50.44876,-104.61731,Jeep,41666,Jeep Cherokee,31556,Saskatchewan,Jeep Cherokee,2019
St. Albert,53.633239,-113.628845,Jeep,28454,Jeep Cherokee,33910,Alberta,Jeep Cherokee Trailhawk,2019
Laurier-Station,46.540207,-71.632919,Jeep,100,Jeep Cherokee,33910,Québec,Jeep Cherokee Sport,2019
Bolton,43.879548,-79.73826,Jeep,26261,Jeep Cherokee,31598,Ontario,Jeep Cherokee Limited,2019
London,42.9537654,-81.2291529,Jeep,32005,Jeep Cherokee,31495,Ontario,Jeep Cherokee North 4x4 ,2019
Stouffville,43.967349,-79.2473758,Jeep,11700,Jeep Cherokee,33995,Ontario,Jeep Cherokee TRAILHAWK L PLUS,2019
Bolton,43.879548,-79.73826,Jeep,36,Jeep Cherokee,34181,Ontario,Jeep Cherokee New Car Trailhawk,2019
Ottawa,45.421106,-75.690308,Jeep,25521,Jeep Cherokee,33999,Ontario,Jeep Cherokee,2019
Saskatoon,52.131802,-106.660767,Jeep,31050,Jeep Cherokee,31488,Saskatchewan,Jeep Cherokee TrailHawk 4X4,2019
Kanata,61.0666922,-107.9917071,Jeep,11977,Jeep Cherokee,33999,,Jeep Cherokee Trailhawk,2019
Saskatoon,52.131802,-106.660767,Jeep,24830,Jeep Cherokee,31488,Saskatchewan,Jeep Cherokee Trailhawk 4X4 ,2019
Toronto,43.653963,-79.387207,Jeep,150,Jeep Compass,33999,Ontario,Jeep Compass Altitude - Cold Weather Group - Uconnect 8.4 w,2019
Markham,43.854336,-79.326782,Jeep,14397,Jeep Cherokee,33998,Ontario,Jeep Cherokee Limited,2019
Vaughan,43.820904,-79.5084,Jeep,24562,Jeep Cherokee,33997,Ontario,Jeep Cherokee,2019
Rockland,45.0065642,-64.7041513,Jeep,17300,Jeep Cherokee,31494,Nova Scotia,Jeep Cherokee North 4x4,2019
Stouffville,43.967349,-79.2473758,Jeep,10700,Jeep Compass,33995,Ontario,Jeep Compass LIMITED 4X4,2019
Bolton,43.879548,-79.73826,Jeep,36,Jeep Cherokee,34256,Ontario,Jeep Cherokee New Car Trailhawk,2019
Winnipeg,49.884017,-97.168579,Jeep,19296,Jeep Cherokee,34900,Manitoba,Jeep Cherokee TRAILHAWK ELITE ,2019
Thornhill,43.8161477,-79.4245925,Jeep,15,Jeep Compass,35799,Ontario,Jeep Compass High Altitude,2019
Winnipeg,49.884017,-97.168579,Jeep,11488,Jeep Cherokee,35798,Manitoba,Jeep Cherokee Trailhawk Elite - Cooled Seats,2019
Stouffville,43.967349,-79.2473758,Jeep,8000,Jeep Cherokee,35788,Ontario,Jeep Cherokee NORTH,2019
Stouffville,43.967349,-79.2473758,Jeep,8000,Jeep Cherokee,35788,Ontario,Jeep Cherokee NORTH,2019
Vaughan,43.820904,-79.5084,Jeep,18323,Jeep Cherokee,35778,Ontario,Jeep Cherokee Trailhawk Elite,2019
Laurier-Station,46.540207,-71.632919,Jeep,100,Jeep Cherokee,30948,Québec,Jeep Cherokee Sport,2019
Burlington,43.3248924,-79.7966835,Jeep,2830,Jeep Compass,30950,Ontario,Jeep Compass Limited 4x4 l CO CAR l HEATED LEATHER l,2019
Winnipeg,49.884017,-97.168579,Jeep,12125,Jeep Cherokee,35819,Manitoba,Jeep Cherokee North - Bluetooth -  Fog Lamps,2019
Mirabel,45.623402,-74.012489,Jeep,26669,Jeep Cherokee,30975,Québec,Jeep Cherokee TRAILHAWK 4X4 ÉCRAN 8.4 NAVIGATION ,2019
Lévis,46.7910096,-71.1753274,Jeep,5827,Jeep Compass,30985,Québec,Jeep Compass Limited 4X4 CUIR BLUETOOTH TRÈS BAS KILOMÉTRAGE,2019
Toronto,43.653963,-79.387207,Jeep,2012,Jeep Compass,35667,Ontario,Jeep Compass,2019
Thornhill,43.8161477,-79.4245925,Jeep,39,Jeep Cherokee,35619,Ontario,Jeep Cherokee Trailhawk,2019
Thornhill,43.8161477,-79.4245925,Jeep,11,Jeep Wrangler,42569,Ontario,Jeep Wrangler Sport S,2019
Thornhill,43.8161477,-79.4245925,Jeep,11,Jeep Cherokee,35549,Ontario,Jeep Cherokee Limited,2019
Courtenay,49.6894061,-124.9954959,Jeep,14877,Jeep Cherokee,30966,British Columbia,Jeep Cherokee,2019
Trenton,45.6140166,-62.6331223,Jeep,15288,Jeep Cherokee,35858,Nova Scotia,Jeep Cherokee TRAILHAWK ELITE 4X4- TECHNOLOGY GROUP,2019
Trenton,45.6140166,-62.6331223,Jeep,1400,Jeep Renegade,35858,Nova Scotia,Jeep Renegade Limited 4x4- PANOROOF-ADAPTIVE- TOW- NAV- 1,2019
Toronto,43.653963,-79.387207,Jeep,36639,Jeep Cherokee,35885,Ontario,Jeep Cherokee Limited w,2019
Toronto,43.653963,-79.387207,Jeep,1015,Jeep Wrangler,35988,Ontario,Jeep Wrangler Sport 4X4 Hardtop,2019
Dollard-Des Ormeaux,45.48423,-73.8064547,Jeep,13950,Jeep Cherokee,35987,Québec,Jeep Cherokee Fully loaded,2019
Lévis,46.7910096,-71.1753274,Jeep,31000,Jeep Cherokee,35985,Québec,Jeep Cherokee Trailhawk Elite TOIT GPS CUIR GARANTIE PROLONGÉE,2019
Toronto,43.653963,-79.387207,Jeep,1000,Jeep Cherokee,30777,Ontario,Jeep Cherokee North 4x4 - Nav,2019
Mirabel,45.623402,-74.012489,Jeep,2276,Jeep Cherokee,35975,Québec,Jeep Cherokee North 4x4 ,2019
Burlington,43.3248924,-79.7966835,Jeep,13191,Jeep Cherokee,35950,Ontario,Jeep Cherokee Overland l 4x4 l V6 l BLINDSPOT l,2019
Burlington,43.3248924,-79.7966835,Jeep,16634,Jeep Cherokee,35950,Ontario,Jeep Cherokee Overland l 4x4 l V6 l BLINDSPOT l,2019
Joliette,46.0528409,-73.4617483,Jeep,30571,Jeep Cherokee,30794,Québec,Jeep Cherokee Limited,2019
Mississauga,43.590338,-79.645729,Jeep,1650,Jeep Cherokee,35948,Ontario,Jeep Cherokee North,2019
Trenton,45.6140166,-62.6331223,Jeep,23224,Jeep Compass,30858,Nova Scotia,Jeep Compass LIMITED 4x4- HEATED LEATHER- PWR LIFT GATE,2019
Courtenay,49.6894061,-124.9954959,Jeep,4679,Jeep Cherokee,35900,British Columbia,Jeep Cherokee Trailhawk 4x4,2019
Richmond,49.163168,-123.137414,Jeep,22505,Jeep Cherokee,30899,British Columbia,Jeep Cherokee Trailhawk Plus - Pano Sunroof ,2019
Granby,45.3990409,-72.721834,Jeep,10,Jeep Cherokee,35495,Québec,Jeep Cherokee North ,2019
Victoria,48.4283182,-123.3649533,Jeep,17498,Jeep Cherokee,34995,British Columbia,Jeep Cherokee TRAILHAWK ELITE- Keyless Ignition 4X4 AC Seats,2019
Boucherville,45.6050197,-73.4526144,Jeep,13000,Jeep Cherokee,34995,Québec,Jeep Cherokee Trailhawk 4x4,2019
Sherwood Park,53.5256963,-113.2966313,Jeep,35141,Jeep Cherokee,34988,Alberta,Jeep Cherokee Trailhawk,2019
Vancouver,49.2608724,-123.1139529,Jeep,16735,Jeep Cherokee,34988,British Columbia,Jeep Cherokee Trailhawk Elite,2019
Langley,49.10647185,-122.550131156815,Jeep,8100,Jeep Cherokee,34995,British Columbia,Jeep Cherokee Trailhawk Elite,2019
Toronto,43.653963,-79.387207,Jeep,21824,Jeep Compass,30999,Ontario,Jeep Compass Limited - 4x4 - Leather - Nav - Dual Pane Sunroof,2019
High Prairie,55.4325044,-116.4836198,Jeep,15873,Jeep Compass,30999,Alberta,Jeep Compass Sport-4x4-2.4 Litre 4 Cylinder-Sport Appearance Gr,2019
Laurier-Station,46.540207,-71.632919,Jeep,15233,Jeep Cherokee,34948,Québec,Jeep Cherokee Trailhawk Elite,2019
Kanata,61.0666922,-107.9917071,Jeep,18667,Jeep Compass,30999,,Jeep Compass Limited,2019
Grande Prairie,55.1709919,-118.7948882,Jeep,10783,Jeep Compass,34900,Alberta,Jeep Compass Trailhawk - Navigation - Uconnect - $108.54 ,2019
Toronto,43.653963,-79.387207,Jeep,8102,Jeep Compass,30999,Ontario,Jeep Compass North - 4x4,2019
Mississauga,43.590338,-79.645729,Jeep,1000,Jeep Cherokee,34997,Ontario,Jeep Cherokee North,2019
Boucherville,45.6050197,-73.4526144,Jeep,19522,Jeep Compass,30988,Québec,Jeep Compass Limited 4x4 ,2019
Thornhill,43.8161477,-79.4245925,Jeep,6,Jeep Cherokee,35439,Ontario,Jeep Cherokee Limited,2019
Thornhill,43.8161477,-79.4245925,Jeep,11,Jeep Cherokee,35419,Ontario,Jeep Cherokee Limited,2019
Thornhill,43.8161477,-79.4245925,Jeep,17,Jeep Cherokee,35349,Ontario,Jeep Cherokee Limited,2019
Bolton,43.879548,-79.73826,Jeep,35,Jeep Cherokee,35341,Ontario,Jeep Cherokee New Car Limited,2019
Toronto,43.653963,-79.387207,Jeep,2033,Jeep Compass,35288,Ontario,Jeep Compass,2019
Granby,45.3990409,-72.721834,Jeep,7371,Jeep Compass,30990,Québec,Jeep Compass Altitude-Toit Pano-Navigation,2019
Thornhill,43.8161477,-79.4245925,Jeep,11,Jeep Cherokee,35198,Ontario,Jeep Cherokee UPLAND,2019
Milton,43.513671,-79.882817,Jeep,41314,Jeep Cherokee,30995,Ontario,Jeep Cherokee TRAILHAWK 4X4,2019
Milton,43.513671,-79.882817,Jeep,29617,Jeep Cherokee,30995,Ontario,Jeep Cherokee LIMITED 4X2,2019
Essex,42.2354142,-82.7120106,Jeep,2475,Jeep Cherokee,34998,Ontario,Jeep Cherokee Trailhawk- REMOTE START- LEATHER- NAVIGATION- BACK,2019
Toronto,43.653963,-79.387207,Jeep,1000,Jeep Cherokee,35988,Ontario,Jeep Cherokee Limited 4X4 Pano Roof,2019
Winnipeg,49.884017,-97.168579,Jeep,34704,Jeep Cherokee,33900,Manitoba,Jeep Cherokee TRAILHAWK ,2019
Regina,50.44876,-104.61731,Jeep,28985,Jeep Cherokee,31643,Saskatchewan,Jeep Cherokee ,2019
Boucherville,45.6050197,-73.4526144,Jeep,20662,Jeep Cherokee,32888,Québec,Jeep Cherokee ,2019
Ottawa,45.421106,-75.690308,Jeep,5685,Jeep Cherokee,32888,Ontario,Jeep Cherokee 4x4,2019
Ottawa,45.421106,-75.690308,Jeep,9152,Jeep Cherokee,32888,Ontario,Jeep Cherokee 4x4,2019
Ottawa,45.421106,-75.690308,Jeep,17786,Jeep Cherokee,32888,Ontario,Jeep Cherokee 4x4,2019
Ottawa,45.421106,-75.690308,Jeep,9723,Jeep Cherokee,32888,Ontario,Jeep Cherokee 4x4,2019
Ottawa,45.421106,-75.690308,Jeep,13199,Jeep Cherokee,32888,Ontario,Jeep Cherokee 4x4,2019
