city,lat,long,make,mileage,model,price,province,sepc,year
Nobleton (vaughan),43.9244361,-79.5672218,Infiniti,88041,Infiniti QX50,17999,Ontario,Infiniti QX50 Journey,2015
Ile-Perrot,46.050293,-71.9814568,Infiniti,92375,Infiniti QX60,24999,Québec,Infiniti QX60 PREMIUM AWD CUIR TOIT MAGS 20P NAV TV,2015
Ottawa,45.421106,-75.690308,Infiniti,62709,Infiniti QX60,24999,Ontario,Infiniti QX60 LOW KMS ,2015
Winnipeg,49.884017,-97.168579,Infiniti,49000,Infiniti Q50,24980,Manitoba,Infiniti Q50 SPORT AWD ,2015
Ajax,43.850374,-79.024658,Infiniti,97533,Infiniti Q50,21888,Ontario,Infiniti Q50 AWD,2015
Winnipeg,49.884017,-97.168579,Infiniti,77357,Infiniti QX50,21979,Manitoba,Infiniti QX50 NO ACCIDENTS BACKUP CAMERALEATHER HEATED SEATS SUN,2015
Toronto,43.653963,-79.387207,Infiniti,136000,Infiniti QX60,21950,Ontario,Infiniti QX60 4WD Navigation Leather Sunroof Backup Cam 7Pass,2015
Mississauga,43.590338,-79.645729,Infiniti,29830,Infiniti Q50,24883,Ontario,Infiniti Q50 [LIMITED] [Bose Sound] [Navi] [Sport Wheels],2015
Lloydminster,53.279995,-110.00885,Infiniti,97498,Infiniti Q50,24888,Alberta,Infiniti Q50 Sport - Navigation -  Leather Seats,2015
Langley,49.10647185,-122.550131156815,Infiniti,73622,Infiniti Q50,21900,British Columbia,Infiniti Q50 AWD $256 Biweekly,2015
Montreal,45.4972159,-73.6103642,Infiniti,66561,Infiniti Q50,24888,Québec,Infiniti Q50 2015 Infiniti Q50 - AWD! 212$ au 2 semaines!!,2015
Thornhill,43.8161477,-79.4245925,Infiniti,40968,Infiniti Q50,21899,Ontario,Infiniti Q50 ,2015
Guelph,43.533783,-80.2306337,Infiniti,86244,Infiniti QX60,24888,Ontario,Infiniti QX60 PREMIUM ,2015
Brossard,45.4554829,-73.4678904,Infiniti,35036,Infiniti Q50,24895,Québec,Infiniti Q50 Limited AWD,2015
Montréal,45.4972159,-73.6103642,Infiniti,92011,Infiniti QX50,17995,Québec,Infiniti QX50 AWD,2015
Vaughan,43.820904,-79.5084,Infiniti,77321,Infiniti Q50,24900,Ontario,Infiniti Q50,2015
Ottawa,45.421106,-75.690308,Infiniti,22220,Infiniti Q50,24900,Ontario,Infiniti Q50 3.7L-NAVI-CAM-ONLY 22K,2015
Toronto,43.653963,-79.387207,Infiniti,88000,Infiniti QX60,24900,Ontario,Infiniti QX60 Navigation   Rear Camera   7 Passenger,2015
Vaughan,43.820904,-79.5084,Infiniti,95750,Infiniti QX60,24900,Ontario,Infiniti QX60 PREMIUMDLX TOUR PKG,2015
Vaughan,43.820904,-79.5084,Infiniti,59093,Infiniti Q50,24900,Ontario,Infiniti Q50,2015
Thornhill,43.8161477,-79.4245925,Infiniti,76331,Infiniti Q50,24900,Ontario,Infiniti Q50 LIMITED  Tech  CPO FROM 2.9% & CPO WARRANTY INCLUD,2015
Montreal,45.4972159,-73.6103642,Infiniti,78600,Infiniti QX50,21888,Québec,Infiniti QX50 2015 Infiniti QX50 - AWD 4dr,2015
Brossard,45.4554829,-73.4678904,Infiniti,89000,Infiniti Q50,21888,Québec,Infiniti Q50 95$-SEMAINES TECH NAVI AIDE A LA CONDUITE,2015
Montreal,45.4972159,-73.6103642,Infiniti,41828,Infiniti Q50,23995,Québec,Infiniti Q50 2015 Infiniti Q50 LIMITED!!  - 4dr Sdn AWD,2015
Toronto,43.653963,-79.387207,Infiniti,76000,Infiniti Q50,22950,Ontario,Infiniti Q50 Limited,2015
Toronto,43.653963,-79.387207,Infiniti,125000,Infiniti QX60,22950,Ontario,Infiniti QX60 4WD Navigation Leather Sunroof Backup Cam 7Pass,2015
Burnaby,49.2433804,-122.9725459,Infiniti,89235,Infiniti Q50,22985,British Columbia,Infiniti Q50 AWD with heated seats,2015
Guelph,43.533783,-80.2306337,Infiniti,65000,Infiniti Q50,22988,Ontario,Infiniti Q50 Sport V6 AWD - Limited Package,2015
Toronto,43.653963,-79.387207,Infiniti,163475,Infiniti QX50,14888,Ontario,Infiniti QX50 Journey Pkg,2015
St-Hubert,46.501891,-64.025032,Infiniti,58299,Infiniti QX50,21999,Prince Edward Island,Infiniti QX50 AWD CUIR TOIT MAGS,2015
La Prairie,45.4174659,-73.4891644,Infiniti,114229,Infiniti QX60,22995,Québec,Infiniti QX60 AWD CUIR,2015
Laval,45.60558895,-73.7344173056906,Infiniti,114229,Infiniti QX60,22995,Québec,Infiniti QX60 AWD CUIR,2015
Sainte-Julie,45.5930624,-73.3395943,Infiniti,114229,Infiniti QX60,22995,Québec,Infiniti QX60 AWD CUIR,2015
Montreal,45.4972159,-73.6103642,Infiniti,69813,Infiniti Q50,22995,Québec,Infiniti Q50 4dr Sdn Sport AWD,2015
Ile-Perrot,46.050293,-71.9814568,Infiniti,76315,Infiniti Q50,21999,Québec,Infiniti Q50 LIMITED AWD CUIR TOIT MAGS 19P NAV,2015
Calgary,51.02532675,-114.049868485806,Infiniti,121308,Infiniti Q50,22998,Alberta,Infiniti Q50 AWD,2015
Laval,45.60558895,-73.7344173056906,Infiniti,68141,Infiniti Q50,22999,Québec,Infiniti Q50 LIMITED AWD CUIR TOIT NAV MAGS 19[Quotations],2015
Toronto,43.653963,-79.387207,Infiniti,108000,Infiniti QX60,22999,Ontario,Infiniti QX60 NAVIGATION,2015
Saint-Constant,45.3724897,-73.5704589,Infiniti,63952,Infiniti QX50,21999,Québec,Infiniti QX50 AWD CUIR TOIT MAGS CAMERA DE RECUL,2015
Calgary,51.02532675,-114.049868485806,Infiniti,78017,Infiniti QX50,22999,Alberta,Infiniti QX50 AWD,2015
Vaughan,43.820904,-79.5084,Infiniti,34001,Infiniti QX50,22900,Ontario,Infiniti QX50 Journey,2015
Montreal,45.4972159,-73.6103642,Infiniti,53177,Infiniti Q50,22888,Québec,Infiniti Q50 4dr Sdn AWD,2015
Magog,45.265463,-72.147903,Infiniti,47250,Infiniti Q50,22395,Québec,Infiniti Q50 Premium,2015
Markham,43.854336,-79.326782,Infiniti,87234,Infiniti Q50,22425,Ontario,Infiniti Q50 Limitd 3.7 AWD,2015
Guelph,43.533783,-80.2306337,Infiniti,40643,Infiniti QX50,22488,Ontario,Infiniti QX50 PREMIUM ,2015
Toronto,43.653963,-79.387207,Infiniti,69000,Infiniti QX60,21999,Ontario,Infiniti QX60 LEATHER,2015
Brossard,45.4554829,-73.4678904,Infiniti,52082,Infiniti Q50,22495,Québec,Infiniti Q50 97$-SEMAINES LIMITED TECH PACK NAV CAM360 BOSE 19P,2015
Brossard,45.4554829,-73.4678904,Infiniti,56800,Infiniti Q50,22495,Québec,Infiniti Q50 LIMITED TECH JANTES19P NAV CAM360 BOSE TOIT,2015
Montréal,45.4972159,-73.6103642,Infiniti,74308,Infiniti Q50,22498,Québec,Infiniti Q50 LIMITED,2015
Cambridge,43.3855479,-80.3113582,Infiniti,102166,Infiniti QX60,22777,Ontario,Infiniti QX60 ,2015
Thornhill,43.8161477,-79.4245925,Infiniti,49532,Infiniti Q50,22887,Ontario,Infiniti Q50 Sport,2015
Thornhill,43.8161477,-79.4245925,Infiniti,69905,Infiniti QX50,22887,Ontario,Infiniti QX50 ,2015
Brossard,45.4554829,-73.4678904,Infiniti,66320,Infiniti Q50,22888,Québec,Infiniti Q50 99$-SEMAINES LIMITED TECH PACK CAM360 BOSE JANTES,2015
Oakville,43.447436,-79.666672,Infiniti,37000,Infiniti QX50,22888,Ontario,Infiniti QX50 AWD - NAVI - 360 CAMERA - SUNROOF,2015
Oakville,43.447436,-79.666672,Infiniti,56000,Infiniti Q50,22888,Ontario,Infiniti Q50 LTD AWD - NAVI - SUNROOF - REVERSE CAM,2015
Montreal,45.4972159,-73.6103642,Infiniti,164234,Infiniti Q60,22888,Québec,Infiniti Q60 2dr Auto Premier Red Interior,2015
Montreal,45.4972159,-73.6103642,Infiniti,79705,Infiniti QX50,22888,Québec,Infiniti QX50 2015 Infiniti QX50 - AWD ! CAMERA 360 ,2015
Montreal,45.4972159,-73.6103642,Infiniti,80375,Infiniti Q50,22888,Québec,Infiniti Q50 2015 Infiniti Q50  AWD!! BOSE GPS !!,2015
Ajax,43.850374,-79.024658,Infiniti,63950,Infiniti Q50,22888,Ontario,Infiniti Q50 AWD,2015
Ajax,43.850374,-79.024658,Infiniti,142365,Infiniti QX60,22888,Ontario,Infiniti QX60,2015
Brossard,45.4554829,-73.4678904,Infiniti,82353,Infiniti QX60,23800,Québec,Infiniti QX60 TECH CAM 360 TOIT GPS,2015
Winnipeg,49.884017,-97.168579,Infiniti,72000,Infiniti QX50,23800,Manitoba,Infiniti QX50 AWD - R.Start,2015
Laval,45.60558895,-73.7344173056906,Infiniti,76867,Infiniti QX60,23801,Québec,Infiniti QX60 AWD NAVIGATION - Toit Ouvrant - A,2015
Thornhill,43.8161477,-79.4245925,Infiniti,78673,Infiniti Q50,23881,Ontario,Infiniti Q50 Tech pkg  Adaptive cruise  Blind spot  Navi  Strea,2015
Mississauga,43.590338,-79.645729,Infiniti,54988,Infiniti Q50,23883,Ontario,Infiniti Q50 [LIMITED] [Bose Sound] [Navi] [Sport Wheels],2015
Mississauga,43.590338,-79.645729,Infiniti,77777,Infiniti Q50,23883,Ontario,Infiniti Q50 [Sport] [NAVI] [Loaded] [BACKUP CAM],2015
Mississauga,43.590338,-79.645729,Infiniti,54222,Infiniti Q50,23883,Ontario,Infiniti Q50 [Sport] [NAVI] [Loaded] [BACKUP CAM],2015
Sainte-Julie,45.5930624,-73.3395943,Infiniti,58754,Infiniti Q50,21995,Québec,Infiniti Q50 AWD CUIR,2015
La Prairie,45.4174659,-73.4891644,Infiniti,58754,Infiniti Q50,21995,Québec,Infiniti Q50 AWD CUIR,2015
Dollard-Des Ormeaux,45.48423,-73.8064547,Infiniti,41998,Infiniti Q50,23977,Québec,Infiniti Q50 Sport AWD ,2015
Thornhill,43.8161477,-79.4245925,Infiniti,74586,Infiniti Q50,23981,Ontario,Infiniti Q50 Limited  Tech  360 cam  Blind spot  19 alloys,2015
Winnipeg,49.884017,-97.168579,Infiniti,72000,Infiniti QX50,23988,Manitoba,Infiniti QX50 AWD - NO ACCIDENTS,2015
Oakville,43.447436,-79.666672,Infiniti,90000,Infiniti QX60,23988,Ontario,Infiniti QX60 AWD - NAVI - 7 PASS - 360 CAMERA - SUNROOF,2015
Oakville,43.447436,-79.666672,Infiniti,86000,Infiniti QX60,23988,Ontario,Infiniti QX60 AWD - NAVI - 7 PASS - 360 CAMERA - SUNROOF,2015
Mississauga,43.590338,-79.645729,Infiniti,26605,Infiniti Q50,23990,Ontario,Infiniti Q50 [Tech PKG] [Blind Spot] [Navi] [LOW KMS!],2015
Brossard,45.4554829,-73.4678904,Infiniti,83514,Infiniti QX60,23995,Québec,Infiniti QX60 NAV,2015
Guelph,43.533783,-80.2306337,Infiniti,59112,Infiniti Q50,23788,Ontario,Infiniti Q50 BLIND SPOT INTERVENTION ,2015
Saint-Constant,45.3724897,-73.5704589,Infiniti,56079,Infiniti QX50,21999,Québec,Infiniti QX50 PREMIUM AWD CUIR TOIT MAGS 19P s,2015
Laval,45.60558895,-73.7344173056906,Infiniti,83700,Infiniti QX60,23400,Québec,Infiniti QX60 Base,2015
Ottawa,45.421106,-75.690308,Infiniti,51155,Infiniti QX50,23426,Ontario,Infiniti QX50 Journey Pkg AWD LEATHER SUNROOF REAR CAM LOADED,2015
Toronto,43.653963,-79.387207,Infiniti,62390,Infiniti QX50,21999,Ontario,Infiniti QX50 Journey REVERSE CAMERA CLEAN CARFAX,2015
Laval,45.60558895,-73.7344173056906,Infiniti,76112,Infiniti QX50,21999,Québec,Infiniti QX50 Premium Awd Cuir,2015
Oakville,43.447436,-79.666672,Infiniti,43000,Infiniti Q50,23488,Ontario,Infiniti Q50 AWD - NAVI - 360 CAMERA - SUNROOF,2015
Guelph,43.533783,-80.2306337,Infiniti,74712,Infiniti Q50,23488,Ontario,Infiniti Q50 2015 Infiniti Q50 - 4dr Sdn AWD,2015
Sherwood Park,53.5256963,-113.2966313,Infiniti,97762,Infiniti QX50,21998,Alberta,Infiniti QX50 AWD JOURNEY EDITION $21998 Leather,2015
Montreal,45.4972159,-73.6103642,Infiniti,88000,Infiniti Q50,23495,Québec,Infiniti Q50 4dr Sdn AWD,2015
Mississauga,43.590338,-79.645729,Infiniti,55111,Infiniti Q50,23550,Ontario,Infiniti Q50 [LIMITED] [Bose Sound] [Navi] [Sport Wheels],2015
Mississauga,43.590338,-79.645729,Infiniti,46747,Infiniti Q50,23550,Ontario,Infiniti Q50 [LIMITED] [Bose Sound] [Navi] [Sport Wheels],2015
Mississauga,43.590338,-79.645729,Infiniti,60888,Infiniti Q50,23550,Ontario,Infiniti Q50 [Tech PKG] [Blind Spot] [Navi] [LIMITED],2015
Laval,45.60558895,-73.7344173056906,Infiniti,58754,Infiniti Q50,21995,Québec,Infiniti Q50 AWD CUIR,2015
Calgary,51.02532675,-114.049868485806,Infiniti,103000,Infiniti QX80,36995,Alberta,Infiniti QX80 4WD,2015
Brantford,43.1554354,-80.2665916,Infiniti,94943,Infiniti QX50,20777,Ontario,Infiniti QX50 PREMIUM AWD,2015
Saint-Constant,45.3724897,-73.5704589,Infiniti,123655,Infiniti QX50,18999,Québec,Infiniti QX50 PREMIUM AWD CUIR TOIT MAGS 19P NAV,2015
Mississauga,43.590338,-79.645729,Infiniti,70452,Infiniti QX70,27883,Ontario,Infiniti QX70 [4 NEW TIRES] [NAVI] [TECH PKG],2015
Thornhill,43.8161477,-79.4245925,Infiniti,92285,Infiniti Q50,20749,Ontario,Infiniti Q50 ,2015
Toronto,43.653963,-79.387207,Infiniti,72111,Infiniti Q50,20700,Ontario,Infiniti Q50 6CYL 3.7L,2015
Thornhill,43.8161477,-79.4245925,Infiniti,37949,Infiniti Q50,27900,Ontario,Infiniti Q50 LIMITED  Tech  CPO FROM 2.9% & CPO WARRANTY INCLUD,2015
Thornhill,43.8161477,-79.4245925,Infiniti,34524,Infiniti Q50,27900,Ontario,Infiniti Q50 LIMITED  Tech  CPO FROM 2.9% & CPO WARRANTY INCLUD,2015
Mississauga,43.590338,-79.645729,Infiniti,63555,Infiniti QX60,27983,Ontario,Infiniti QX60 [DELUXE MODEL] [NAVI] [DVD] [LOW KMS],2015
Hamilton,43.2425289,-79.9470423,Infiniti,44603,Infiniti QX60,27777,Ontario,Infiniti QX60 Base,2015
Thornhill,43.8161477,-79.4245925,Infiniti,64188,Infiniti QX50,20500,Ontario,Infiniti QX50 Journey pkg.  Leather  Bluetooth  SUNROOF  Back up,2015
Stratford,46.2189935,-63.0876534061131,Infiniti,94943,Infiniti QX50,20777,Prince Edward Island,Infiniti QX50 PREMIUM AWD,2015
Windsor,42.30423,-83.029861,Infiniti,94943,Infiniti QX50,20777,Ontario,Infiniti QX50 PREMIUM AWD,2015
Toronto,43.653963,-79.387207,Infiniti,102000,Infiniti Q50,20950,Ontario,Infiniti Q50 AWD NAVIGATION LEATHER SUNROOF BACKUP CAM,2015
Montréal,45.4972159,-73.6103642,Infiniti,98484,Infiniti QX60,26998,Québec,Infiniti QX60 AWD,2015
Toronto,43.653963,-79.387207,Infiniti,73000,Infiniti QX50,20950,Ontario,Infiniti QX50 AWD,2015
Mississauga,43.590338,-79.645729,Infiniti,92130,Infiniti Q50,18995,Ontario,Infiniti Q50 NAVIGATION,2015
Brossard,45.4554829,-73.4678904,Infiniti,67581,Infiniti QX60,27199,Québec,Infiniti QX60 AWD ,2015
Guelph,43.533783,-80.2306337,Infiniti,82541,Infiniti QX70,27288,Ontario,Infiniti QX70 DELUXE TOURING TECH ,2015
Mississauga,43.590338,-79.645729,Infiniti,60995,Infiniti Q50,20888,Ontario,Infiniti Q50,2015
Mississauga,43.590338,-79.645729,Infiniti,55388,Infiniti QX60,27328,Ontario,Infiniti QX60 [LOW KMS!] [Premium Package] [360 Cam] [Navi],2015
Thornhill,43.8161477,-79.4245925,Infiniti,51413,Infiniti QX50,20800,Ontario,Infiniti QX50 Leather  Bluetooth  Back up  Heated seats,2015
Winnipeg,49.884017,-97.168579,Infiniti,90000,Infiniti QX60,27600,Manitoba,Infiniti QX60 AWD w,2015
Mississauga,43.590338,-79.645729,Infiniti,59385,Infiniti QX60,27550,Ontario,Infiniti QX60 [LOW KMS!] [Blind Spot Warnings] [360 Cam] [Navi],2015
Toronto,43.653963,-79.387207,Infiniti,85000,Infiniti QX50,20850,Ontario,Infiniti QX50 4WD Navigation Leather Sunroof Backup Cam,2015
Thornhill,43.8161477,-79.4245925,Infiniti,73659,Infiniti QX60,30800,Ontario,Infiniti QX60 Tech  Adaptive  CPO from 2.9% & CPO Warranty INCL.,2015
Thornhill,43.8161477,-79.4245925,Infiniti,66399,Infiniti QX60,27500,Ontario,Infiniti QX60 Premium pkg  Navi  CPO FROM 2.9% & CPO WARRANTY IN,2015
Toronto,43.653963,-79.387207,Infiniti,83000,Infiniti Q50,20950,Ontario,Infiniti Q50 4WD Navigation Leather Sunroof Backup Cam,2015
Oakville,43.447436,-79.666672,Infiniti,96000,Infiniti Q50,20488,Ontario,Infiniti Q50 LTD AWD - NAVI - SUNROOF - REVERSE CAM,2015
Montreal,45.4972159,-73.6103642,Infiniti,65500,Infiniti Q70,27995,Québec,Infiniti Q70 4dr Sdn V6 Premium,2015
Ottawa,45.421106,-75.690308,Infiniti,100673,Infiniti QX70,29950,Ontario,Infiniti QX70 Sport AWD NAV ROOF CLIMATE SEATS 360 C,2015
Toronto,43.653963,-79.387207,Infiniti,102000,Infiniti QX50,19850,Ontario,Infiniti QX50 4WD Navigation Leather Sunroof Backup Cam,2015
Quebec,52.4760892,-71.8258668,Infiniti,89985,Infiniti QX70,28999,Québec,Infiniti QX70 ,2015
Simcoe,44.5014007,-79.7038708,Infiniti,105402,Infiniti QX80,38995,Ontario,Infiniti QX80 Limited,2015
Montreal,45.4972159,-73.6103642,Infiniti,79957,Infiniti QX50,19888,Québec,Infiniti QX50 2015 Infiniti QX50 AWD!! JOURNEY!JAMAIS ACCIDENTÉ!,2015
Vancouver,49.2608724,-123.1139529,Infiniti,73667,Infiniti QX60,29900,British Columbia,Infiniti QX60 AWD,2015
Laval,45.60558895,-73.7344173056906,Infiniti,96311,Infiniti Q50,19994,Québec,Infiniti Q50 Sport AWD NAVIGATION - Toit Ouvrant - A,2015
Toronto,43.653963,-79.387207,Infiniti,140633,Infiniti QX60,19888,Ontario,Infiniti QX60 NAVI ,2015
Milton,43.513671,-79.882817,Infiniti,89496,Infiniti QX50,19988,Ontario,Infiniti QX50 QX50 ,2015
Surrey,49.1913033,-122.8491439,Infiniti,47898,Infiniti Q50,29885,British Columbia,Infiniti Q50 2015 Infiniti Q50 - 4dr Sdn Sport AWD,2015
Ottawa,45.421106,-75.690308,Infiniti,39100,Infiniti Q50,19900,Ontario,Infiniti Q50 LIMITED-AWD-NAV-CAMERA-39K,2015
Thornhill,43.8161477,-79.4245925,Infiniti,66049,Infiniti QX60,29900,Ontario,Infiniti QX60 Deluxe Touring  CPO from 2.9% & CPO Warranty INCL,2015
Langley,49.10647185,-122.550131156815,Infiniti,40500,Infiniti Q50,28995,British Columbia,Infiniti Q50 Q50S - SPORT,2015
Laval,45.60558895,-73.7344173056906,Infiniti,88253,Infiniti Q50,19475,Québec,Infiniti Q50 AWD ,2015
Thornhill,43.8161477,-79.4245925,Infiniti,64907,Infiniti QX60,28200,Ontario,Infiniti QX60 Premium pkg  Navi  CPO FROM 2.9% & CPO WARRANTY IN,2015
Winnipeg,49.884017,-97.168579,Infiniti,63000,Infiniti QX60,28488,Manitoba,Infiniti QX60 AWD - NO ACCIDENTS,2015
Mississauga,43.590338,-79.645729,Infiniti,57955,Infiniti QX60,29995,Ontario,Infiniti QX60 [TECH PKG] [DVD] [BLIND SPOT] [NAVI],2015
Winnipeg,49.884017,-97.168579,Infiniti,73850,Infiniti QX60,29991,Manitoba,Infiniti QX60 premium DVD PLAYER LEATHER SUNROOF BACKCAM,2015
Brossard,45.4554829,-73.4678904,Infiniti,90878,Infiniti QX50,19500,Québec,Infiniti QX50 LUXURY PACKAGE CAMERA CUIR BLUETOOTH GRPE ELEC,2015
Montreal,45.4972159,-73.6103642,Infiniti,78495,Infiniti QX50,19995,Québec,Infiniti QX50 2015 Infiniti QX50 - AWD ! CAMERA 360,2015
Lower Sackville,44.7733009,-63.6884669,Infiniti,96890,Infiniti QX50,19995,Nova Scotia,Infiniti QX50 LUXURY SUV,2015
Toronto,43.653963,-79.387207,Infiniti,85000,Infiniti QX70,28950,Ontario,Infiniti QX70 S ONE OWNER SERVICE RECORDS FULLY LOADED,2015
Calgary,51.02532675,-114.049868485806,Infiniti,39000,Infiniti Q50,26995,Alberta,Infiniti Q50 Limited AWD,2015
Georgetown,43.6502652,-79.9036058,Infiniti,84974,Infiniti Q50,20950,Ontario,Infiniti Q50 AWD ,2015
Mississauga,43.590338,-79.645729,Infiniti,29555,Infiniti Q70,30990,Ontario,Infiniti Q70 [Tech PKG] [Blind Spot] [Navi] [LIMITED],2015
Toronto,43.653963,-79.387207,Infiniti,74000,Infiniti Q50,18880,Ontario,Infiniti Q50 AWD,2015
Mississauga,43.590338,-79.645729,Infiniti,47752,Infiniti Q50,25995,Ontario,Infiniti Q50 [Tech PKG] [Blind Spot] [Navi] [LIMITED],2015
Montreal,45.4972159,-73.6103642,Infiniti,86014,Infiniti QX50,18882,Québec,Infiniti QX50 2015 Infiniti QX50 - AWD !! CUIR,2015
Guelph,43.533783,-80.2306337,Infiniti,97631,Infiniti Q50,21088,Ontario,Infiniti Q50 LIMITED ,2015
Toronto,43.653963,-79.387207,Infiniti,95194,Infiniti QX60,25999,Ontario,Infiniti QX60 6CYL 3.5L,2015
Toronto,43.653963,-79.387207,Infiniti,77000,Infiniti QX60,25999,Ontario,Infiniti QX60 TECH PKG NAVIGATION,2015
Calgary,51.02532675,-114.049868485806,Infiniti,60494,Infiniti Q50,25999,Alberta,Infiniti Q50 AWD,2015
Calgary,51.02532675,-114.049868485806,Infiniti,57980,Infiniti Q50,25999,Alberta,Infiniti Q50 AWD,2015
Regina,50.44876,-104.61731,Infiniti,86800,Infiniti QX80,41900,Saskatchewan,Infiniti QX80 7 Passenger,2015
Thornhill,43.8161477,-79.4245925,Infiniti,58242,Infiniti Q50,26300,Ontario,Infiniti Q50 LIMITED  Tech  CPO FROM 2.9% & CPO WARRANTY INCLUD,2015
Toronto,43.653963,-79.387207,Infiniti,79000,Infiniti QX60,26450,Ontario,Infiniti QX60 AWD,2015
Toronto,43.653963,-79.387207,Infiniti,96000,Infiniti Q50,20999,Ontario,Infiniti Q50 TECHNOLOGY 3.7 AWD NAVIGATION,2015
Ottawa,45.421106,-75.690308,Infiniti,76959,Infiniti QX50,20999,Ontario,Infiniti QX50 NO ACCIDENTS ,2015
La Prairie,45.4174659,-73.4891644,Infiniti,99354,Infiniti Q50,21295,Québec,Infiniti Q50 LIMITED AWD CUIR,2015
Ile-Perrot,46.050293,-71.9814568,Infiniti,58699,Infiniti QX50,20999,Québec,Infiniti QX50 AWD CUIR TOIT MAGS A,2015
Sainte-Julie,45.5930624,-73.3395943,Infiniti,99354,Infiniti Q50,21295,Québec,Infiniti Q50 LIMITED AWD CUIR,2015
Laval,45.60558895,-73.7344173056906,Infiniti,99354,Infiniti Q50,21295,Québec,Infiniti Q50 LIMITED AWD CUIR,2015
Toronto,43.653963,-79.387207,Infiniti,82000,Infiniti QX60,25450,Ontario,Infiniti QX60 4WD Navigation Leather Sunroof Bcam 7Pass,2015
Mississauga,43.590338,-79.645729,Infiniti,80692,Infiniti QX60,25495,Ontario,Infiniti QX60 MOONROOF,2015
Mississauga,43.590338,-79.645729,Infiniti,59655,Infiniti Q50,21555,Ontario,Infiniti Q50,2015
Mississauga,43.590338,-79.645729,Infiniti,48857,Infiniti QX50,21500,Ontario,Infiniti QX50 Journey  AWD - Leather - Sunroof - Rear Camera,2015
Guelph,43.533783,-80.2306337,Infiniti,80841,Infiniti QX60,25798,Ontario,Infiniti QX60 ,2015
Toronto,43.653963,-79.387207,Infiniti,80457,Infiniti Q50,21500,Ontario,Infiniti Q50 6CYL 3.7L,2015
Thornhill,43.8161477,-79.4245925,Infiniti,65577,Infiniti QX60,31900,Ontario,Infiniti QX60 Tech  DVD  Adaptive  CPO from 2.9% & CPO Warranty,2015
Markham,43.854336,-79.326782,Infiniti,82152,Infiniti QX50,18500,Ontario,Infiniti QX50 Clean Carproof,2015
Thornhill,43.8161477,-79.4245925,Infiniti,69498,Infiniti QX60,25888,Ontario,Infiniti QX60 AWD No Accident,2015
Brossard,45.4554829,-73.4678904,Infiniti,88900,Infiniti Q50,21495,Québec,Infiniti Q50 LIMITED JANTES19P NAVI CAM TOIT CUIR BOSE,2015
Guelph,43.533783,-80.2306337,Infiniti,46018,Infiniti QX50,21488,Ontario,Infiniti QX50 ,2015
Toronto,43.653963,-79.387207,Infiniti,109000,Infiniti QX60,25950,Ontario,Infiniti QX60 AWD,2015
Oakville,43.447436,-79.666672,Infiniti,76000,Infiniti QX60,25988,Ontario,Infiniti QX60 AWD - 7 PASS - NAVI - SUNROOF - LEATHER,2015
Richmond,49.163168,-123.137414,Infiniti,66000,Infiniti QX80,41888,British Columbia,Infiniti QX80 8 passengers Accident Free :Priced to Sell!,2015
Thornhill,43.8161477,-79.4245925,Infiniti,23992,Infiniti Q50,26900,Ontario,Infiniti Q50 LIMITED  CPO FROM 2.9% & CPO WARRANTY INCLUDED,2015
Thornhill,43.8161477,-79.4245925,Infiniti,48022,Infiniti Q50,26900,Ontario,Infiniti Q50 LIMITED  Tech  CPO FROM 2.9% & CPO WARRANTY INCLUD,2015
St-Hubert,46.501891,-64.025032,Infiniti,71313,Infiniti QX50,20999,Prince Edward Island,Infiniti QX50 AWD CUIR TOIT MAGS CAMERA DE RECUL,2015
Winnipeg,49.884017,-97.168579,Infiniti,78000,Infiniti QX60,26980,Manitoba,Infiniti QX60 AWD ,2015
Guelph,43.533783,-80.2306337,Infiniti,76022,Infiniti Q70,26988,Ontario,Infiniti Q70 ,2015
Brossard,45.4554829,-73.4678904,Infiniti,73557,Infiniti Q50,20994,Québec,Infiniti Q50 3.7,2015
Mississauga,43.590338,-79.645729,Infiniti,73460,Infiniti Q50,20993,Ontario,Infiniti Q50 LIMITED TECH ,2015
Laval,45.60558895,-73.7344173056906,Infiniti,81199,Infiniti Q50,20999,Québec,Infiniti Q50 LIMITED AWD TOIT NAV MAGS 19 À VENIR,2015
Vaughan,43.820904,-79.5084,Infiniti,75000,Infiniti Q50,20998,Ontario,Infiniti Q50 Sport AWD,2015
Saint-Constant,45.3724897,-73.5704589,Infiniti,58024,Infiniti QX50,20999,Québec,Infiniti QX50 AWD CUIR TOIT MAGS CAMERA DE RECUL,2015
Thornhill,43.8161477,-79.4245925,Infiniti,70458,Infiniti QX60,31800,Ontario,Infiniti QX60 Tech  Adaptive  CPO from 2.9% & CPO Warranty INCL.,2015
Toronto,43.653963,-79.387207,Infiniti,32000,Infiniti Q50,26800,Ontario,Infiniti Q50 AWD Limited,2015
Laval,45.60558895,-73.7344173056906,Infiniti,92764,Infiniti Q50,18975,Québec,Infiniti Q50 AWD ,2015
Mississauga,43.590338,-79.645729,Infiniti,63898,Infiniti QX60,26883,Ontario,Infiniti QX60 [LOW KMS!] [Premium Package] [360 Cam] [Navi],2015
Ile-Perrot,46.050293,-71.9814568,Infiniti,73493,Infiniti QX50,20999,Québec,Infiniti QX50 AWD CUIR TOIT MAGS CAMERA DE RECUL,2015
