city,lat,long,make,mileage,model,price,province,sepc,year
L'Île-Perrot,45.39564905,-73.9600535354406,Honda,33485,Honda Civic,21995.0,Québec,Honda Civic TOURING,2017
Toronto,43.653963,-79.387207,Honda,20078,Honda Civic,18799.0,Ontario,Honda Civic Coupe LX-Coupe-Super clean-One owner,2017
Woodbridge,43.7848982,-79.5923855,Honda,56852,Honda Civic,21995.0,Ontario,Honda Civic Touring,2017
Etobicoke,43.67145915,-79.5524920661167,Honda,44399,Honda Civic,18996.0,Ontario,Honda Civic EX,2017
Orangeville,43.9194098,-80.0988238,Honda,44878,Honda Civic,21995.0,Ontario,Honda Civic Sedan Touring CVT [LEATHER,2017
Montréal Nord,45.5938992,-73.6376062,Honda,48115,Honda Civic,18795.0,Québec,Honda Civic EX HONDA SENSING,2017
Lévis,46.7910096,-71.1753274,Honda,35414,Honda Accord,21995.0,Québec,Honda Accord Sedan Sport,2017
Sorel Tracy,46.0435235,-73.1165159,Honda,56362,Honda Civic,18795.0,Québec,Honda Civic EX 4 portes CVT,2017
Orangeville,43.9194098,-80.0988238,Honda,67119,Honda Civic,18997.0,Ontario,Honda Civic Sedan EX CVT HS [HONDA SENSING,2017
Toronto,43.653963,-79.387207,Honda,58476,Honda Accord,21995.0,Ontario,Honda Accord Sedan 4dr  4CYCL Auto EX-L,2017
Laval,45.60558895,-73.7344173056906,Honda,99857,Honda Civic,14975.0,Québec,Honda Civic LX ,2017
Blainville,45.67932,-73.87619,Honda,56642,Honda Civic,18737.0,Québec,Honda Civic EX-T,2017
Moncton,46.097995,-64.80011,Honda,57466,Honda Civic,18743.0,New Brunswick,Honda Civic EX,2017
Okotoks,50.7253685,-113.975082,Honda,57248,Honda Civic,20999.0,Alberta,Honda Civic Hatchback LX CVT,2017
Edmonton,53.535411,-113.507996,Honda,52755,Honda Civic,20999.0,Alberta,Honda Civic Coupe TOURING COUPE Accident Free,2017
Scarborough,43.773077,-79.257774,Honda,51011,Honda Civic,18697.0,Ontario,Honda Civic LX,2017
Markham,43.854336,-79.326782,Honda,39597,Honda Civic,22100.0,Ontario,Honda Civic Hatchback Sport HS CVT,2017
Newmarket,44.056258,-79.461708,Honda,32839,Honda Civic,21995.0,Ontario,Honda Civic Hatchback Sport 6MT,2017
St-Hubert,46.501891,-64.025032,Honda,59573,Honda Civic,18999.0,Prince Edward Island,Honda Civic MAGS BLUETOOTH TOIT,2017
Joliette,46.0528409,-73.4617483,Honda,34619,Honda HR-V,21997.0,Québec,Honda HR-V EX toit ouvrant mags garantie prolongée,2017
Port Moody,49.2822243,-122.8293424,Honda,39963,Honda Civic,18750.0,British Columbia,Honda Civic Sedan EX,2017
Montréal,45.4972159,-73.6103642,Honda,41615,Honda Civic,21998.0,Québec,Honda Civic Touring,2017
Blainville,45.67932,-73.87619,Honda,24000,Honda HR-V,21998.0,Québec,Honda HR-V EX 2RM,2017
Fernie,49.5041747,-115.062867,Honda,53139,Honda Civic,21995.0,British Columbia,Honda Civic Sedan EX,2017
Saint-Georges,46.122987,-70.671959,Honda,35591,Honda CR-V,23595.0,Québec,Honda CR-V LX,2017
Moncton,46.097995,-64.80011,Honda,29314,Honda Civic,19989.0,New Brunswick,Honda Civic Touring,2017
Lévis,46.7910096,-71.1753274,Honda,11000,Honda CR-V,24295.0,Québec,Honda CR-V LX,2017
North Vancouver,49.3207133,-123.0737831,Honda,63521,Honda HR-V,20750.0,British Columbia,Honda HR-V LX - 0 ACCIDENTS,2017
Markham,43.854336,-79.326782,Honda,21902,Honda Civic,23920.0,Ontario,Honda Civic Sedan SI 6MT,2017
Surrey,49.1913033,-122.8491439,Honda,34020,Honda Civic,17998.0,British Columbia,Honda Civic 4DR CVT LX Ex-Service Loaner,2017
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Honda,58014,Honda Civic,15594.0,Québec,Honda Civic 4 portes,2017
Montréal Nord,45.5938992,-73.6376062,Honda,8435,Honda Civic,17995.0,Québec,Honda Civic LX BLUETOOTH,2017
Laval,45.60558895,-73.7344173056906,Honda,49134,Honda Civic,17999.0,Québec,Honda Civic LX A,2017
Pickering,43.835765,-79.090576,Honda,61945,Honda CR-V,24299.0,Ontario,Honda CR-V LX AWD ,2017
Whitby,43.899871,-78.940201,Honda,52537,Honda Civic,23900.0,Ontario,Honda Civic Touring ,2017
Toronto,43.653963,-79.387207,Honda,31868,Honda HR-V,24299.0,Ontario,Honda HR-V EX-one owner-clean Carfax,2017
Scarborough,43.773077,-79.257774,Honda,56526,Honda CR-V,24321.0,Ontario,Honda CR-V LX AWD,2017
Winnipeg,49.884017,-97.168579,Honda,23277,Honda Civic,24322.0,Manitoba,Honda Civic Touring - Honda Certified,2017
Brampton,43.6858146,-79.7599337,Honda,60417,Honda Civic,19500.0,Ontario,Honda Civic EX ,2017
Sherbrooke,45.403271,-71.889038,Honda,34719,Honda CR-V,23988.0,Québec,Honda CR-V LX,2017
L'Île-Perrot,45.39564905,-73.9600535354406,Honda,41210,Honda Accord,24245.0,Québec,Honda Accord Touring ,2017
Trois-Rivières,46.3507999,-72.5571257,Honda,49063,Honda Civic,15686.0,Québec,Honda Civic LX ,2017
Cayuga,42.952055,-79.858002,Honda,63576,Honda CIVIC,19495.0,Ontario,Honda CIVIC LX FWD,2017
Mission,49.1589351,-122.2835833,Honda,67973,Honda Civic,24284.0,British Columbia,Honda Civic Hatchback LX -  Heated Seats,2017
St. Catharines,43.167376,-79.241638,Honda,47118,Honda Civic,20700.0,Ontario,Honda Civic Sedan w,2017
Regina,50.44876,-104.61731,Honda,33001,Honda Civic,19495.0,Saskatchewan,Honda Civic Sedan LX 6MT,2017
Moncton,46.097995,-64.80011,Honda,50913,Honda Civic,23962.0,New Brunswick,Honda Civic SI,2017
Whitby,43.899871,-78.940201,Honda,52026,Honda CR-V,23900.0,Ontario,Honda CR-V LX ,2017
Winnipeg,49.884017,-97.168579,Honda,56811,Honda HR-V,24212.0,Manitoba,Honda HR-V EX-L Leather,2017
Richmond,49.163168,-123.137414,Honda,24218,Honda Accord,23900.0,British Columbia,Honda Accord Sport CVT,2017
Whitby,43.899871,-78.940201,Honda,50398,Honda CR-V,23900.0,Ontario,Honda CR-V LX ,2017
Quebec,52.4760892,-71.8258668,Honda,34232,Honda Civic,17999.0,Québec,Honda Civic Sedan ,2017
Sherbrooke,45.403271,-71.889038,Honda,43087,Honda HR-V,23888.0,Québec,Honda HR-V EX,2017
Sherbrooke,45.403271,-71.889038,Honda,42691,Honda Civic,13888.0,Québec,Honda Civic DX,2017
Scarborough,43.773077,-79.257774,Honda,45318,Honda CR-V,23862.0,Ontario,Honda CR-V LX,2017
Terrebonne,45.7081005,-73.6515157,Honda,70054,Honda Accord,23850.0,Québec,Honda Accord Sedan Touring Navigation ,2017
Toronto,43.653963,-79.387207,Honda,65172,Honda Civic,17999.0,Ontario,Honda Civic Sedan LX - Bluetooth - Heated Seats - Back up Camera - A,2017
Hamilton,43.2425289,-79.9470423,Honda,58182,Honda Accord,23888.0,Ontario,Honda Accord Sedan Sport ,2017
Richmond Hill,43.880078,-79.439392,Honda,35180,Honda CR-V,24368.0,Ontario,Honda CR-V LX,2017
Gatineau,45.457241,-75.723267,Honda,43036,Honda Civic,20777.0,Québec,Honda Civic Coupe Touring,2017
Joliette,46.0528409,-73.4617483,Honda,55870,Honda CR-V,24374.0,Québec,Honda CR-V LX AWD 4x4 bas millage certifié,2017
Scarborough,43.773077,-79.257774,Honda,64353,Honda Fit,15550.0,Ontario,Honda Fit SE,2017
Whitby,43.899871,-78.940201,Honda,10729,Honda CR-V,23900.0,Ontario,Honda CR-V LX ,2017
Blainville,45.67932,-73.87619,Honda,90000,Honda CR-V,24375.0,Québec,Honda CR-V EX AWD,2017
Amherst,46.0105478,-74.7653616,Honda,28667,Honda Civic,17999.0,Québec,Honda Civic Sedan Low Mileage,2017
Ste-Foy,46.7679035,-71.3082412,Honda,75751,Honda CR-V,23895.0,Québec Québec,Honda CR-V LX ,2017
Mississauga,43.590338,-79.645729,Honda,103487,Honda CR-V,23894.0,Ontario,Honda CR-V EX AWD-PREMIER PRE-OWNED SALE: OCTOBER 21-26 ONLY!,2017
St-Jérôme,45.775426,-74.013176,Honda,37909,Honda Civic,17995.0,Québec,Honda Civic Sedan LX CVT ,2017
Sherbrooke,45.403271,-71.889038,Honda,76031,Honda CR-V,24388.0,Québec,Honda CR-V LX AWD,2017
St-Jérôme,45.775426,-74.013176,Honda,7092,Honda Civic,20495.0,Québec,Honda Civic Sedan EX CVT HS ,2017
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Honda,116793,Honda CR-V,19490.0,Québec,Honda CR-V 2 RM 5 portes LX Camera Sieges Chauffant,2017
Sherbrooke,45.403271,-71.889038,Honda,76740,Honda Civic,13888.0,Québec,Honda Civic DX,2017
Truro,45.366668,-63.300006,Honda,147422,Honda Civic,13900.0,Nova Scotia,Honda Civic LX Sedan 6MT,2017
Thornhill,43.8161477,-79.4245925,Honda,23209,Honda Fit,19498.0,Ontario,Honda Fit EX-L Navi  - Navigation -  Sunroof,2017
Niagara Falls,43.100983,-79.115295,Honda,26484,Honda Civic,17995.0,Ontario,Honda Civic Sedan 2017 Honda Civic Sedan - 4dr CVT LX,2017
Dollard-Des Ormeaux,45.48423,-73.8064547,Honda,47152,Honda Accord,23995.0,Québec,Honda Accord TOURING ,2017
Sarnia,42.992595,-82.380981,Honda,40415,Honda Civic,23995.0,Ontario,Honda Civic Sport,2017
Winnipeg,49.884017,-97.168579,Honda,33060,Honda Accord,23995.0,Manitoba,Honda Accord Coupe EX Coupe w,2017
Mont-Laurier,46.5523631,-75.497393,Honda,40503,Honda Civic,17995.0,Québec,Honda Civic Coupe LX ,2017
Toronto,43.653963,-79.387207,Honda,80000,Honda Civic,23995.0,Ontario,Honda Civic Touring,2017
Winnipeg,49.884017,-97.168579,Honda,26785,Honda Civic,20598.0,Manitoba,Honda Civic EX Sunroof,2017
Woodbridge,43.7848982,-79.5923855,Honda,52288,Honda Civic,23995.0,Ontario,Honda Civic SI,2017
Toronto,43.653963,-79.387207,Honda,104731,Honda Civic,15800.0,Ontario,Honda Civic LX,2017
Burnaby,49.2433804,-122.9725459,Honda,36794,Honda Civic,23995.0,British Columbia,Honda Civic Hatchback Sport w,2017
Leamington,42.051842,-82.599335,Honda,31118,Honda CR-V,23995.0,Ontario,Honda CR-V SALE PENDING,2017
Saint-Jean-Sur-Richelieu,45.3056879,-73.2533401,Honda,59629,Honda Civic,15794.0,Québec,Honda Civic LX 4 portes CVT,2017
Newmarket,44.056258,-79.461708,Honda,42089,Honda CR-V,23995.0,Ontario,Honda CR-V LX 2WD,2017
Langley,49.10647185,-122.550131156815,Honda,21500,Honda Civic,23995.0,British Columbia,Honda Civic EX-T,2017
St-Jérôme,45.775426,-74.013176,Honda,39184,Honda HR-V,23995.0,Québec,Honda HR-V EX 4WD CVT ,2017
Hamilton,43.2425289,-79.9470423,Honda,46196,Honda CR-V,23988.0,Ontario,Honda CR-V LX ,2017
Toronto,43.653963,-79.387207,Honda,77299,Honda Civic,15880.0,Ontario,Honda Civic Sedan ALLOY'S ,2017
Richmond,49.163168,-123.137414,Honda,60000,Honda Accord,24095.0,British Columbia,Honda Accord Sedan V6 Touring 6AT No Accidents,2017
Winnipeg,49.884017,-97.168579,Honda,53100,Honda Civic,23990.0,Manitoba,Honda Civic Touring Leather,2017
Newmarket,44.056258,-79.461708,Honda,35874,Honda Civic,19495.0,Ontario,Honda Civic Sedan EX CVT HS,2017
Notre-Dame-Des-Pins,46.183158,-70.713844,Honda,37202,Honda Civic,17995.0,Québec,Honda Civic 2DR EX-T,2017
Dorval,45.4453082,-73.7510888,Honda,43900,Honda Civic,23990.0,Québec,Honda Civic Apple carplay,2017
St-Léonard,45.58671,-73.5969488,Honda,32521,Honda HR-V,17995.0,Québec,Honda HR-V LX,2017
Hamilton,43.2425289,-79.9470423,Honda,85083,Honda Civic,15888.0,Ontario,Honda Civic Sedan LX ,2017
Toronto,43.653963,-79.387207,Honda,17923,Honda Accord,23988.0,Ontario,Honda Accord EX-L,2017
Markham,43.854336,-79.326782,Honda,39989,Honda Civic,24173.0,Ontario,Honda Civic Sport,2017
Vancouver,49.2608724,-123.1139529,Honda,26135,Honda Civic,24000.0,British Columbia,Honda Civic Si CERTIFIED ,2017
Woodbridge,43.7848982,-79.5923855,Honda,26665,Honda CR-V,23995.0,Ontario,Honda CR-V LX,2017
St-Jérôme,45.775426,-74.013176,Honda,75818,Honda Civic,17995.0,Québec,Honda Civic Sedan Touring CVT ,2017
Whitby,43.899871,-78.940201,Honda,65886,Honda Civic,19500.0,Ontario,Honda Civic Touring ,2017
Cranbrook,49.5107477,-115.7672772,Honda,25991,Honda Civic,23999.0,British Columbia,Honda Civic Coupe Touring - Low Mileage,2017
Toronto,43.653963,-79.387207,Honda,28525,Honda CR-V,23999.0,Ontario,Honda CR-V LX-Amazing service records-Clean Carfax,2017
Edmonton,53.535411,-113.507996,Honda,44485,Honda Civic,23999.0,Alberta,Honda Civic Sedan Touring,2017
Laval,45.60558895,-73.7344173056906,Honda,71345,Honda Civic,15875.0,Québec,Honda Civic LX ,2017
Ottawa,45.421106,-75.690308,Honda,44842,Honda Civic,23995.0,Ontario,Honda Civic SI,2017
Brampton,43.6858146,-79.7599337,Honda,35203,Honda Civic,17995.0,Ontario,Honda Civic Sedan LX,2017
Lévis,46.7910096,-71.1753274,Honda,67663,Honda Civic,15725.0,Québec,Honda Civic Sedan LX,2017
Longueuil,45.5172382,-73.4467466,Honda,36911,Honda CR-V,23995.0,Québec,Honda CR-V LX ,2017
Ottawa,45.421106,-75.690308,Honda,45470,Honda Civic,23950.0,Ontario,Honda Civic Sport W,2017
Lévis,46.7910096,-71.1753274,Honda,43874,Honda CR-V,23695.0,Québec,Honda CR-V LX,2017
Scarborough,43.773077,-79.257774,Honda,48999,Honda CR-V,24629.0,Ontario,Honda CR-V LX,2017
Vaughan,43.820904,-79.5084,Honda,33737,Honda CR-V,24495.0,Ontario,Honda CR-V LX,2017
Toronto,43.653963,-79.387207,Honda,50638,Honda Civic,23695.0,Ontario,Honda Civic Hatchback 5dr CVT Sport w-Honda Sensing,2017
Whitby,43.899871,-78.940201,Honda,38177,Honda Civic,20500.0,Ontario,Honda Civic Touring ,2017
Mississauga,43.590338,-79.645729,Honda,102612,Honda Civic,15499.0,Ontario,Honda Civic LX,2017
London,42.9537654,-81.2291529,Honda,46758,Honda Accord,24495.0,Ontario,Honda Accord Sedan Sport ,2017
Hamilton,43.2425289,-79.9470423,Honda,55539,Honda Accord,23688.0,Ontario,Honda Accord Sedan Sport ,2017
Terrebonne,45.7081005,-73.6515157,Honda,82820,Honda HR-V,20850.0,Québec,Honda HR-V LX traction intégrale,2017
Blainville,45.67932,-73.87619,Honda,58000,Honda Civic,19558.0,Québec,Honda Civic EX-T,2017
Peterborough,44.3048009,-78.3199496,Honda,53811,Honda HR-V,24500.0,Ontario,Honda HR-V EX-L w,2017
Lévis,46.7910096,-71.1753274,Honda,21000,Honda HR-V,24495.0,Québec,Honda HR-V EX,2017
Winnipeg,49.884017,-97.168579,Honda,30107,Honda Civic,24550.0,Manitoba,Honda Civic Sport,2017
Drummondville,45.8864303,-72.5018764,Honda,97646,Honda Odyssey,23791.0,Québec,Honda Odyssey LX,2017
Trenton,45.6140166,-62.6331223,Honda,59255,Honda Civic,23795.0,Nova Scotia,Honda Civic Touring Turbo w,2017
Markham,43.854336,-79.326782,Honda,38670,Honda Civic,24495.0,Ontario,Honda Civic Sedan SI 6MT,2017
Blainville,45.67932,-73.87619,Honda,27000,Honda Civic,19544.0,Québec,Honda Civic EX,2017
Oakville,43.447436,-79.666672,Honda,22815,Honda Civic,23700.0,Ontario,Honda Civic Si Btooth HTD Seats NAV Sunroof,2017
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Honda,84619,Honda Civic,13889.0,Québec,Honda Civic Sedan LX AC BLUETOOTH CRUISE,2017
Blainville,45.67932,-73.87619,Honda,59000,Honda CR-V,23844.0,Québec,Honda CR-V LX 2WD,2017
St. Catharines,43.167376,-79.241638,Honda,48700,Honda CR-V,24500.0,Ontario,Honda CR-V 2017 Honda CR-V - AWD 5dr LX,2017
Whitby,43.899871,-78.940201,Honda,36676,Honda Pilot,38900.0,Ontario,Honda Pilot EX-L NAVI ,2018
Edmonton,53.535411,-113.507996,Honda,44623,Honda Civic,20999.0,Alberta,Honda Civic Sedan LX Heated Seats,2018
St-Jérôme,45.775426,-74.013176,Honda,31538,Honda Civic,20595.0,Québec,Honda Civic Sedan SE CVT ,2018
Pickering,43.835765,-79.090576,Honda,25412,Honda CR-V,33499.0,Ontario,Honda CR-V Touring AWD ,2018
Saint-Laurent,45.5032702,-73.7254477,Honda,46085,Honda HR-V,19995.0,Québec,Honda HR-V LX,2018
Drummondville,45.8864303,-72.5018764,Honda,63914,Honda Pilot,39891.0,Québec,Honda Pilot Touring,2018
Guelph,43.533783,-80.2306337,Honda,11096,Honda Civic,24997.0,Ontario,Honda Civic Sedan EX,2018
Toronto,43.653963,-79.387207,Honda,39360,Honda Pilot,39788.0,Ontario,Honda Pilot EX-L RES,2018
Markham,43.854336,-79.326782,Honda,39753,Honda CR-V,32230.0,Ontario,Honda CR-V Touring AWD,2018
Moncton,46.097995,-64.80011,Honda,49584,Honda Ridgeline,38888.0,New Brunswick,Honda Ridgeline Black Edition,2018
Brampton,43.6858146,-79.7599337,Honda,33030,Honda Pilot,40488.0,Ontario,Honda Pilot EX-L ,2018
Vancouver,49.2608724,-123.1139529,Honda,36652,Honda Accord,33500.0,British Columbia,Honda Accord Touring 2.0T CERTIFIED ,2018
Whitby,43.899871,-78.940201,Honda,24278,Honda CR-V,33500.0,Ontario,Honda CR-V Touring ,2018
Whitby,43.899871,-78.940201,Honda,26150,Honda CR-V,33400.0,Ontario,Honda CR-V Touring ,2018
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Honda,18500,Honda Pilot,43990.0,Québec,Honda Pilot Touring,2018
Verdun,45.4603893,-73.5651925,Honda,8569,Honda CR-V,32395.0,Québec,Honda CR-V EX-L - Cuir - Toit ouvrant - Sièges chauffant -,2018
Scarborough,43.773077,-79.257774,Honda,19689,Honda Civic,21999.0,Ontario,Honda Civic Coupe 2018 Honda Civic Coupe - Si Manual,2018
Brampton,43.6858146,-79.7599337,Honda,121538,Honda Civic,15850.0,Ontario,Honda Civic LX,2018
Pickering,43.835765,-79.090576,Honda,40685,Honda CR-V,32999.0,Ontario,Honda CR-V Touring AWD ,2018
Whitby,43.899871,-78.940201,Honda,30696,Honda CR-V,33100.0,Ontario,Honda CR-V Touring ,2018
Winnipeg,49.884017,-97.168579,Honda,35767,Honda CR-V,33430.0,Manitoba,Honda CR-V EX-L - Honda Certified!,2018
Whitby,43.899871,-78.940201,Honda,16397,Honda Odyssey,43900.0,Ontario,Honda Odyssey Touring ,2018
North Vancouver,49.3207133,-123.0737831,Honda,9135,Honda CR-V,25250.0,British Columbia,Honda CR-V LX - 0 CLAIMS,2018
Regina,50.44876,-104.61731,Honda,35180,Honda CR-V,33388.0,Saskatchewan,Honda CR-V EX-L AWD,2018
North Vancouver,49.3207133,-123.0737831,Honda,29784,Honda Fit,19500.0,British Columbia,Honda Fit LX - CERTIFIED,2018
Etobicoke,43.67145915,-79.5524920661167,Honda,12265,Honda CR-V,33259.0,Ontario,Honda CR-V EX-L,2018
Etobicoke,43.67145915,-79.5524920661167,Honda,34461,Honda CR-V,33250.0,Ontario,Honda CR-V Touring,2018
Whitby,43.899871,-78.940201,Honda,29290,Honda CR-V,33249.0,Ontario,Honda CR-V Touring Navi,2018
Blainville,45.67932,-73.87619,Honda,9500,Honda Accord,33234.0,Québec,Honda Accord Touring,2018
Regina,50.44876,-104.61731,Honda,45350,Honda Odyssey,43895.0,Saskatchewan,Honda Odyssey Leather,2018
Sherbrooke,45.403271,-71.889038,Honda,59243,Honda Odyssey,39995.0,Québec,Honda Odyssey Touring,2018
Winnipeg,49.884017,-97.168579,Honda,37023,Honda CR-V,33991.0,Manitoba,Honda CR-V EX-L Sunroof,2018
Oakville,43.447436,-79.666672,Honda,17560,Honda Civic,24118.0,Ontario,Honda Civic Touring Btooth HTD Lthr NAV Sunroof,2018
Verdun,45.4603893,-73.5651925,Honda,100,Honda Civic,24995.0,Québec,Honda Civic Touring - Toit ouvrant - Cuir - Gps -,2018
Courtenay,49.6894061,-124.9954959,Honda,21725,Honda Ridgeline,43290.0,British Columbia,Honda Ridgeline Touring,2018
Dorval,45.4453082,-73.7510888,Honda,31414,Honda CR-V,33990.0,Québec,Honda CR-V AWD,2018
Verdun,45.4603893,-73.5651925,Honda,100,Honda Civic,24995.0,Québec,Honda Civic Touring - Cuir - Gps - Toit ouvrant -,2018
Scarborough,43.773077,-79.257774,Honda,49778,Honda Civic,18777.0,Ontario,Honda Civic LX,2018
Regina,50.44876,-104.61731,Honda,16970,Honda CR-V,33988.0,Saskatchewan,Honda CR-V EX-L AWD,2018
Vancouver,49.2608724,-123.1139529,Honda,2708,Honda Civic,24100.0,British Columbia,Honda Civic Sport CERTIFIED ,2018
Markham,43.854336,-79.326782,Honda,33687,Honda Civic,17980.0,Ontario,Honda Civic LX - NO ACCIDENTS,2018
Brossard,45.4554829,-73.4678904,Honda,35900,Honda Odyssey,33995.0,Québec,Honda Odyssey EX ,2018
Mississauga,43.590338,-79.645729,Honda,9071,Honda Civic,38495.0,Ontario,Honda Civic Type R TOUCHSCREEN,2018
Trois-Rivières,46.3507999,-72.5571257,Honda,42930,Honda CR-V,33995.0,Québec,Honda CR-V Touring ,2018
Whitby,43.899871,-78.940201,Honda,25651,Honda Pilot,43200.0,Ontario,Honda Pilot Touring ,2018
Woodbridge,43.7848982,-79.5923855,Honda,25043,Honda CR-V,33995.0,Ontario,Honda CR-V Touring,2018
Winnipeg,49.884017,-97.168579,Honda,1515,Honda Civic,39999.0,Manitoba,Honda Civic Type R - Honda Certified,2018
Midland,44.750147,-79.885712,Honda,49784,Honda Odyssey,33995.0,Ontario,Honda Odyssey Auto,2018
Toronto,43.653963,-79.387207,Honda,20221,Honda Pilot,38599.0,Ontario,Honda Pilot EX-LIKE NEW!!!,2018
Regina,50.44876,-104.61731,Honda,70029,Honda Odyssey,38695.0,Saskatchewan,Honda Odyssey EXL Navi,2018
Brampton,43.6858146,-79.7599337,Honda,16130,Honda Accord,33772.0,Ontario,Honda Accord EX-L ,2018
Vaughan,43.820904,-79.5084,Honda,37255,Honda CR-V,32189.0,Ontario,Honda CR-V Touring AWD,2018
Drummondville,45.8864303,-72.5018764,Honda,86000,Honda Ridgeline,39789.0,Québec,Honda Ridgeline Black Edition,2018
Brampton,43.6858146,-79.7599337,Honda,33959,Honda CR-V,33700.0,Ontario,Honda CR-V Touring ,2018
Brossard,45.4554829,-73.4678904,Honda,63951,Honda Odyssey,39995.0,Québec,Honda Odyssey TOURING ,2018
Toronto,43.653963,-79.387207,Honda,37425,Honda Odyssey,33549.0,Ontario,Honda Odyssey EX-very well maintained-super clean,2018
Whitby,43.899871,-78.940201,Honda,17657,Honda CR-V,33900.0,Ontario,Honda CR-V Touring ,2018
Calgary,51.02532675,-114.049868485806,Honda,38951,Honda Odyssey,43498.0,Alberta,Honda Odyssey Touring,2018
Mississauga,43.590338,-79.645729,Honda,11963,Honda Fit,19500.0,Ontario,Honda Fit Sport - Alloys - Rear Camera - Bluetooth,2018
Whitby,43.899871,-78.940201,Honda,52860,Honda Odyssey,33900.0,Ontario,Honda Odyssey LX ,2018
Whitby,43.899871,-78.940201,Honda,45688,Honda CR-V,33900.0,Ontario,Honda CR-V EX-L ,2018
Blainville,45.67932,-73.87619,Honda,22000,Honda Civic,20576.0,Québec,Honda Civic EX,2018
Richmond Hill,43.880078,-79.439392,Honda,16264,Honda Pilot,43500.0,Ontario,Honda Pilot TOURING,2018
Gatineau,45.457241,-75.723267,Honda,35185,Honda HR-V,22477.0,Québec,Honda HR-V LX,2018
Ile-Perrot,46.050293,-71.9814568,Honda,14853,Honda Civic,18999.0,Québec,Honda Civic LX A,2018
Richmond,49.163168,-123.137414,Honda,31002,Honda CR-V,33875.0,British Columbia,Honda CR-V,2018
Verdun,45.4603893,-73.5651925,Honda,52227,Honda Odyssey,32845.0,Québec,Honda Odyssey EX - Toit ouvrant - Mags - Caméra -,2018
Whitby,43.899871,-78.940201,Honda,16144,Honda Ridgeline,44500.0,Ontario,Honda Ridgeline Touring ,2018
Port Moody,49.2822243,-122.8293424,Honda,44543,Honda Odyssey,32800.0,British Columbia,Honda Odyssey EX,2018
Toronto,43.653963,-79.387207,Honda,21310,Honda HR-V,24799.0,Ontario,Honda HR-V LX-AWD-one owner-Clean Carfax-super clean,2018
Whitby,43.899871,-78.940201,Honda,33645,Honda Ridgeline,44499.0,Ontario,Honda Ridgeline Touring AWD,2018
Calgary,51.02532675,-114.049868485806,Honda,25007,Honda Pilot,44900.0,Alberta,Honda Pilot Touring AWD,2018
Mississauga,43.590338,-79.645729,Honda,5806,Honda Civic,39900.0,Ontario,Honda Civic Type R Base,2018
Scarborough,43.773077,-79.257774,Honda,27214,Honda Civic,25150.0,Ontario,Honda Civic Touring,2018
Moncton,46.097995,-64.80011,Honda,55840,Honda CR-V,25134.0,New Brunswick,Honda CR-V LX,2018
Toronto,43.653963,-79.387207,Honda,17840,Honda Pilot,44900.0,Ontario,Honda Pilot Touring,2018
Moncton,46.097995,-64.80011,Honda,13805,Honda Civic,21698.0,New Brunswick,Honda Civic Touring,2018
St-Jérôme,45.775426,-74.013176,Honda,15134,Honda Pilot,44495.0,Québec,Honda Pilot Touring 9AT ,2018
Whitby,43.899871,-78.940201,Honda,13845,Honda Accord,32900.0,Ontario,Honda Accord Touring ,2018
Whitby,43.899871,-78.940201,Honda,31823,Honda CR-V,32900.0,Ontario,Honda CR-V Touring ,2018
Whitby,43.899871,-78.940201,Honda,35430,Honda Accord,32900.0,Ontario,Honda Accord Sport 2.0T ,2018
Newmarket,44.056258,-79.461708,Honda,26938,Honda CR-V,32898.0,Ontario,Honda CR-V Touring NAV ,2018
Toronto,43.653963,-79.387207,Honda,34398,Honda Civic,18999.0,Ontario,Honda Civic Sedan LX MODEL,2018
Mississauga,43.590338,-79.645729,Honda,17008,Honda CR-V,25151.0,Ontario,Honda CR-V LX 2WD-PREMIER PRE-OWNED SALE: OCTOBER 21-26 ONLY!,2018
Mississauga,43.590338,-79.645729,Honda,57124,Honda Pilot,39900.0,Ontario,Honda Pilot EX-L Navi - Leather - Sunroof -  8 Passenger,2018
Whitby,43.899871,-78.940201,Honda,30020,Honda Civic,19500.0,Ontario,Honda Civic SE ,2018
North Vancouver,49.3207133,-123.0737831,Honda,19167,Honda Accord,32500.0,British Columbia,Honda Accord TOURING 2.0=>NEW BODY ACCORD 2.0 TOURING,2018
Burnaby,49.2433804,-122.9725459,Honda,44750,Honda Civic,18595.0,British Columbia,Honda Civic Sedan LX - One Owner - No Accidents - Local,2018
Regina,50.44876,-104.61731,Honda,37442,Honda Odyssey,44595.0,Saskatchewan,Honda Odyssey Touring,2018
Langley,49.10647185,-122.550131156815,Honda,39500,Honda Civic,19995.0,British Columbia,Honda Civic LX,2018
Cayuga,42.952055,-79.858002,Honda,19362,Honda CR-V,32495.0,Ontario,Honda CR-V,2018
Moncton,46.097995,-64.80011,Honda,25055,Honda Civic,20593.0,New Brunswick,Honda Civic LX w,2018
Toronto,43.653963,-79.387207,Honda,44373,Honda CR-V,32699.0,Ontario,Honda CR-V Touring-One owner-Midtown Certified,2018
Whitby,43.899871,-78.940201,Honda,13293,Honda Ridgeline,44500.0,Ontario,Honda Ridgeline Black Edition,2018
