city,lat,long,make,mileage,model,price,province,sepc,year
Vancouver,49.2608724,-123.1139529,Buick,93687,Buick Wildcat,29980,British Columbia,Buick Wildcat Convertible,1966
Sherwood Park,53.5256963,-113.2966313,Buick,42909,Buick Regal,34980,Alberta,Buick Regal Grand National 3.8L Turbo,1987
Medicine Hat,50.04303,-110.679016,Buick,136024,Buick LeSabre,3500,Alberta,Buick LeSabre Limited Under $5000,1999
Chilliwack,49.157677,-121.9514307,Buick,92000,Buick Regal,2599,British Columbia,Buick Regal LS,2003
Calgary,51.02532675,-114.049868485806,Buick,120889,Buick Century,3888,Alberta,Buick Century Custom,2003
High Prairie,55.4325044,-116.4836198,Buick,332916,Buick LeSabre,900,Alberta,Buick LeSabre Limited,2004
Chilliwack,49.157677,-121.9514307,Buick,114346,Buick Allure,4888,British Columbia,Buick Allure CX Fixer-Upper,2005
Saskatoon,52.131802,-106.660767,Buick,219700,Buick Rainier,3888,Saskatchewan,Buick Rainier CXL,2006
Aurora,43.99973,-79.467545,Buick,195187,Buick Allure,2989,Ontario,Buick Allure CX,2006
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,60483,Buick Allure,4995,Québec,Buick Allure CX   DÉMARREUR   GROUPE ÉLECTRIQUE   CRUISE,2007
New Westminster,49.205728,-122.9108651,Buick,143316,Buick Lucerne,5998,British Columbia,Buick Lucerne 4dr Sdn V6 CXL,2007
Vaudreuil-Dorion,45.3971509,-74.0254577,Buick,175896,Buick Lucerne,2495,Québec,Buick Lucerne NORTH STAR V8 4.6L ,2007
London,42.9537654,-81.2291529,Buick,225085,Buick Lucerne,3295,Ontario,Buick Lucerne CXL V6 ,2007
Charlottetown,46.234953,-63.132935,Buick,178000,Buick Rendezvous,2770,Prince Edward Island,Buick Rendezvous THIS WHOLESALE WILL BE SOLD AS-TRADED! INQUIRE,2007
London,42.9537654,-81.2291529,Buick,177000,Buick Allure,4395,Ontario,Buick Allure Pwr Windows Locks Driver Seat-Cruise-A,2007
Edmonton,53.535411,-113.507996,Buick,188457,Buick Enclave,10777,Alberta,Buick Enclave CXL,2008
Calgary,51.02532675,-114.049868485806,Buick,150690,Buick Allure,8995,Alberta,Buick Allure Super,2008
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Buick,153248,Buick Lucerne,5995,Québec,Buick Lucerne CXL CUIR SIÈGES ÉLECTRIQUE MAGS,2008
Richmond,49.163168,-123.137414,Buick,181150,Buick Enclave,8900,British Columbia,Buick Enclave 7 passenger DVD AWD 4dr CXL,2008
Saskatoon,52.131802,-106.660767,Buick,247845,Buick Enclave,6544,Saskatchewan,Buick Enclave CXL,2008
Ottawa,45.421106,-75.690308,Buick,145547,Buick Lucerne,6888,Ontario,Buick Lucerne CX,2008
Boucherville,45.6050197,-73.4526144,Buick,173000,Buick Lucerne,5990,Québec,Buick Lucerne CXL ,2008
London,42.9537654,-81.2291529,Buick,215484,Buick Allure,1500,Ontario,Buick Allure CX ,2008
Mississauga,43.590338,-79.645729,Buick,244642,Buick Lucerne,3245,Ontario,Buick Lucerne CXL - ROOF ,2008
Ottawa,45.421106,-75.690308,Buick,200945,Buick Allure,1700,Ontario,Buick Allure CX AS-IS,2008
Brampton,43.6858146,-79.7599337,Buick,196469,Buick Enclave,5495,Ontario,Buick Enclave CXL,2008
Scarborough,43.773077,-79.257774,Buick,229507,Buick Enclave,5858,Ontario,Buick Enclave Premier Pre-Owned Sale: October 21-26 only!,2008
Fort Macleod,49.7257568,-113.4053475,Buick,219223,Buick Enclave,9998,Alberta,Buick Enclave CXL Luxury TV,2009
Toronto,43.653963,-79.387207,Buick,181000,Buick Enclave,8488,Ontario,Buick Enclave CX,2009
Toronto,43.653963,-79.387207,Buick,141000,Buick Enclave,9888,Ontario,Buick Enclave CX,2009
Calgary,51.02532675,-114.049868485806,Buick,103668,Buick Allure,5555,Alberta,Buick Allure CX,2009
Mississauga,43.590338,-79.645729,Buick,159966,Buick Lucerne,6488,Ontario,Buick Lucerne CXL,2009
Winnipeg,49.884017,-97.168579,Buick,88828,Buick LaCrosse,11999,Manitoba,Buick LaCrosse 4dr Sdn CXL FWD,2010
Moncton,46.097995,-64.80011,Buick,134814,Buick LaCrosse,9443,New Brunswick,Buick LaCrosse CXL,2010
Windsor,42.30423,-83.029861,Buick,140000,Buick Enclave,8995,Ontario,Buick Enclave CXL,2010
Brantford,43.1554354,-80.2665916,Buick,140000,Buick Enclave,8995,Ontario,Buick Enclave CXL,2010
North Bay,46.3092115,-79.4607617,Buick,139201,Buick Lucerne,8916,Ontario,Buick Lucerne CXL,2010
Guelph,43.533783,-80.2306337,Buick,138650,Buick LaCrosse,10995,Ontario,Buick LaCrosse 2010 Buick LaCrosse - 4dr Sdn CX FWD V6,2010
Stratford,46.2189935,-63.0876534061131,Buick,140000,Buick Enclave,8995,Prince Edward Island,Buick Enclave CXL,2010
London,42.9537654,-81.2291529,Buick,258475,Buick Enclave,4500,Ontario,Buick Enclave CXL1,2010
Gatineau,45.457241,-75.723267,Buick,95310,Buick LaCrosse,6994,Québec,Buick LaCrosse Le Confort  au Meilleur Prix !!! CXL,2010
Burlington,43.3248924,-79.7966835,Buick,191480,Buick Enclave,6988,Ontario,Buick Enclave CX,2010
Thornhill,43.8161477,-79.4245925,Buick,25146,Buick LaCrosse,13888,Ontario,Buick LaCrosse CXL Heads Up Display Bluetooth Remote Start,2010
Winnipeg,49.884017,-97.168579,Buick,158000,Buick Enclave,16600,Manitoba,Buick Enclave CXL AWD - Htd Lthr,2011
Calgary,51.02532675,-114.049868485806,Buick,79069,Buick Regal,10888,Alberta,Buick Regal CXL,2011
Wetaskiwin,52.968492,-113.36792,Buick,170428,Buick LaCrosse,10987,Alberta,Buick LaCrosse CXS - Bluetooth -  Leather Seats,2011
Steinbach,49.530557,-96.69342,Buick,159254,Buick Lucerne,9995,Manitoba,Buick Lucerne CXL Sedan,2011
Victoriaville,46.0573705,-71.9536674,Buick,98568,Buick Regal,9995,Québec,Buick Regal CXL Turbo,2011
Calgary,51.02532675,-114.049868485806,Buick,150733,Buick Enclave,13900,Alberta,Buick Enclave,2011
Ottawa,45.421106,-75.690308,Buick,90985,Buick Regal,9995,Ontario,Buick Regal CXL,2011
Cayuga,42.952055,-79.858002,Buick,96116,Buick LACROSSE,12595,Ontario,Buick LACROSSE CXS FWD,2011
Edmonton,53.535411,-113.507996,Buick,127409,Buick LaCrosse,11995,Alberta,Buick LaCrosse CXL - 3.6L,2011
Waterloo,43.466874,-80.524635,Buick,48500,Buick Regal,11490,Ontario,Buick Regal CXL Leather  ,2011
Aylmer,42.773227,-80.983658,Buick,81000,Buick Lucerne,11995,Ontario,Buick Lucerne CXL! HEATED LEATHER! HEATED STEERING WHEEL!,2011
London,42.9537654,-81.2291529,Buick,107783,Buick LaCrosse,12495,Ontario,Buick LaCrosse CXL ,2011
Ottawa,45.421106,-75.690308,Buick,62984,Buick Regal,11226,Ontario,Buick Regal CXL ONLY 63,2011
Coquitlam,49.2842958,-122.793281,Buick,92242,Buick LaCrosse,12487,British Columbia,Buick LaCrosse CXL,2011
Scarborough,43.773077,-79.257774,Buick,120600,Buick Enclave,14995,Ontario,Buick Enclave CXL1,2011
Calgary,51.02532675,-114.049868485806,Buick,216968,Buick Enclave,12995,Alberta,Buick Enclave CXL2,2011
