city,lat,long,make,mileage,model,price,province,sepc,year
St-Jérôme,45.775426,-74.013176,Mercedes-Benz,79900,Mercedes-Benz C-Class,21995,Québec,Mercedes-Benz C-Class C350 4MATIC CUIR TOIT PANO NAVI TECH PACK,2014
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,69582,Mercedes-Benz E-Class,41995,Québec,Mercedes-Benz E-Class E 550 V8 CONVERTIBLE,2014
Langley,49.10647185,-122.550131156815,Mercedes-Benz,119500,Mercedes-Benz CLS550,28983,British Columbia,Mercedes-Benz CLS550 4MATIC Coupe,2014
Concord,45.452798,-62.7905136,Mercedes-Benz,9127,Mercedes-Benz SL-Class,63800,Nova Scotia,Mercedes-Benz SL-Class Premiun,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,70549,Mercedes-Benz M-Class,29888,Alberta,Mercedes-Benz M-Class ML 350,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,86033,Mercedes-Benz C300,22900,Alberta,Mercedes-Benz C300 4MATIC Sedan,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,90000,Mercedes-Benz GLK-Class,22900,Ontario,Mercedes-Benz GLK-Class GLK250 Bluetec 4matic.Pano Roof.LED-Xenon Ligths,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,99506,Mercedes-Benz E350,29900,Alberta,Mercedes-Benz E350 4MATIC Sedan,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,42959,Mercedes-Benz B-Class,14995,Ontario,Mercedes-Benz B-Class 250 Sports Tourer,2014
New Westminster,49.205728,-122.9108651,Mercedes-Benz,72359,Mercedes-Benz B-Class,14995,British Columbia,Mercedes-Benz B-Class 4dr HB B250 Sports Tourer-Sunroof,2014
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,48777,Mercedes-Benz C-Class,22990,Québec,Mercedes-Benz C-Class C300 4MATIC,2014
Scarborough,43.773077,-79.257774,Mercedes-Benz,49000,Mercedes-Benz CLA-Class,29799,Ontario,Mercedes-Benz CLA-Class CLA45,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,93133,Mercedes-Benz E-Class,29800,Ontario,Mercedes-Benz E-Class E550 4MATIC,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,75000,Mercedes-Benz CLA-Class,22995,Ontario,Mercedes-Benz CLA-Class 4MATIC NAVIGATION,2014
Brossard,45.4554829,-73.4678904,Mercedes-Benz,98021,Mercedes-Benz E-Class,23498,Québec,Mercedes-Benz E-Class E250 ,2014
Richmond,49.163168,-123.137414,Mercedes-Benz,63785,Mercedes-Benz B-Class,15888,British Columbia,Mercedes-Benz B-Class 4dr HB B250 Sports Tourer,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,57000,Mercedes-Benz E-Class,31995,Ontario,Mercedes-Benz E-Class E350 Cabriolet AMG PKG NAVI,2014
Burnaby,49.2433804,-122.9725459,Mercedes-Benz,84306,Mercedes-Benz C-Class,21495,British Columbia,Mercedes-Benz C-Class C350 4MATIC - Local - AWD - Leather -,2014
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,44360,Mercedes-Benz CLA45,31993,British Columbia,Mercedes-Benz CLA45 AMG ,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,85400,Mercedes-Benz E-Class,27995,Alberta,Mercedes-Benz E-Class E250 BlueTEC DIESEL 4MATIC,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,108000,Mercedes-Benz GLK-Class,23900,Ontario,Mercedes-Benz GLK-Class GLK250 Bluetec 4matic Navigation Pano Roof,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,74352,Mercedes-Benz S-Class,74800,Ontario,Mercedes-Benz S-Class S63 AMG,2014
Montréal,45.4972159,-73.6103642,Mercedes-Benz,97140,Mercedes-Benz M-Class,27995,Québec,Mercedes-Benz M-Class PREMIUM PACK - NAV - 360 CAM - DRIVE ASSIST,2014
Quebec,52.4760892,-71.8258668,Mercedes-Benz,70524,Mercedes-Benz GL-Class,42666,Québec,Mercedes-Benz GL-Class GL450 4 MATIC,2014
Saskatoon,52.131802,-106.660767,Mercedes-Benz,81550,Mercedes-Benz CLA-Class,31998,Saskatchewan,Mercedes-Benz CLA-Class 45 AMG 4MATIC ,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,28000,Mercedes-Benz S550,58800,Ontario,Mercedes-Benz S550 4MATIC AMG SPORT PKG!!!PREMIUM PKG!!!ACCIDENT FREE!!!,2014
Stoney Creek,43.217687,-79.758682,Mercedes-Benz,79337,Mercedes-Benz CLA-Class,20999,Ontario,Mercedes-Benz CLA-Class 250,2014
Concord,45.452798,-62.7905136,Mercedes-Benz,86000,Mercedes-Benz C-Class,21500,Nova Scotia,Mercedes-Benz C-Class C350 4MATIC AMG PKG NAVIGATION BACKUP,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,57000,Mercedes-Benz B-Class,14950,Ontario,Mercedes-Benz B-Class Sports Tourer.Panoramic Roof.,2014
Kitchener,43.453168,-80.494423,Mercedes-Benz,58398,Mercedes-Benz E-Class,31500,Ontario,Mercedes-Benz E-Class Coupe,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,1444,Mercedes-Benz GL-Class,59888,Alberta,Mercedes-Benz GL-Class GL350 BT DIESEL! LOWEST KMS IN CANADA!,2014
Lévis,46.7910096,-71.1753274,Mercedes-Benz,90000,Mercedes-Benz CLS-Class,68995,Québec,Mercedes-Benz CLS-Class CLS 63 AMG modèle S ,2014
Concord,45.452798,-62.7905136,Mercedes-Benz,77141,Mercedes-Benz M-Class,28888,Nova Scotia,Mercedes-Benz M-Class ML350 BLUETEC NAVIGATION PANO ROOF 360 CAM ACCIDEN,2014
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,93027,Mercedes-Benz GLK-Class,21888,Québec,Mercedes-Benz GLK-Class PREMIUM ,2014
Port Moody,49.2822243,-122.8293424,Mercedes-Benz,136404,Mercedes-Benz GLK250,21900,British Columbia,Mercedes-Benz GLK250 Bluetec Navi ,2014
Niagara Falls,43.100983,-79.115295,Mercedes-Benz,75864,Mercedes-Benz CLS-Class,31400,Ontario,Mercedes-Benz CLS-Class CLS 550,2014
Mississauga,43.590338,-79.645729,Mercedes-Benz,115240,Mercedes-Benz GL350,40745,Ontario,Mercedes-Benz GL350 GL 350 BlueTEC - AMG SPORT ,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,77169,Mercedes-Benz C-Class,23800,Ontario,Mercedes-Benz C-Class C350 4MATIC AMG,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,40435,Mercedes-Benz CLA45,31850,Alberta,Mercedes-Benz CLA45 AMG CLA 45 AMG 4MATIC,2014
Brampton,43.6858146,-79.7599337,Mercedes-Benz,89359,Mercedes-Benz E-Class,26500,Ontario,Mercedes-Benz E-Class,2014
Quebec,52.4760892,-71.8258668,Mercedes-Benz,100000,Mercedes-Benz SL-Class,17987,Québec,Mercedes-Benz SL-Class SLA 250,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,44000,Mercedes-Benz E-Class,34995,Ontario,Mercedes-Benz E-Class E350 Cabriolet AMG PKG,2014
Truro,45.366668,-63.300006,Mercedes-Benz,145016,Mercedes-Benz GLK-Class,18288,Nova Scotia,Mercedes-Benz GLK-Class 2014 Mercedes-Benz GLK-Class - 4MATIC 4dr GLK250 B,2014
New Glasgow,45.5869474,-62.6483547,Mercedes-Benz,315842,Mercedes-Benz S-Class,34995,Nova Scotia,Mercedes-Benz S-Class S 550,2014
Brossard,45.4554829,-73.4678904,Mercedes-Benz,51984,Mercedes-Benz C-Class,18290,Québec,Mercedes-Benz C-Class C300 4MATIC,2014
Edmonton,53.535411,-113.507996,Mercedes-Benz,102929,Mercedes-Benz C-Class,18988,Alberta,Mercedes-Benz C-Class C 300 w,2014
Vaughan,43.820904,-79.5084,Mercedes-Benz,30655,Mercedes-Benz B-Class,16888,Ontario,Mercedes-Benz B-Class SPORTS TOURER ,2014
Vaughan,43.820904,-79.5084,Mercedes-Benz,49787,Mercedes-Benz B-Class,16888,Ontario,Mercedes-Benz B-Class SPORTS TOURER ,2014
Québec,52.4760892,-71.8258668,Mercedes-Benz,88979,Mercedes-Benz M-Class,34995,Québec,Mercedes-Benz M-Class GARANTIE PROLONGEE 04,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,99850,Mercedes-Benz C-Class,16995,Ontario,Mercedes-Benz C-Class 4dr Sdn C300 4MATIC ,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,105243,Mercedes-Benz M-Class,25800,Ontario,Mercedes-Benz M-Class ML350 BlueTEC,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,81134,Mercedes-Benz CLA-Class,18985,Ontario,Mercedes-Benz CLA-Class CLA250 ,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,31970,Mercedes-Benz E-Class,36888,Ontario,Mercedes-Benz E-Class E350,2014
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,26300,Mercedes-Benz CLS550,37900,British Columbia,Mercedes-Benz CLS550 4MATIC,2014
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,52827,Mercedes-Benz M-Class,36999,British Columbia,Mercedes-Benz M-Class ML350 BlueTEC 4MATIC,2014
Mississauga,43.590338,-79.645729,Mercedes-Benz,98000,Mercedes-Benz E-Class,25000,Ontario,Mercedes-Benz E-Class E350,2014
Edmonton,53.535411,-113.507996,Mercedes-Benz,19061,Mercedes-Benz E350,39880,Alberta,Mercedes-Benz E350 ,2014
Saint John,45.278752,-66.058044,Mercedes-Benz,140000,Mercedes-Benz GLK-Class,18425,New Brunswick,Mercedes-Benz GLK-Class GLK 250 Bluetec 4matic,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,69635,Mercedes-Benz CLS-Class,47995,Ontario,Mercedes-Benz CLS-Class 63 AMG ,2014
Concord,45.452798,-62.7905136,Mercedes-Benz,112418,Mercedes-Benz C-Class,16888,Nova Scotia,Mercedes-Benz C-Class C300 4MATIC SPORT NAVIGATION REAR CAM PANO ROOF LO,2014
North Vancouver,49.3207133,-123.0737831,Mercedes-Benz,48100,Mercedes-Benz M-Class,54980,British Columbia,Mercedes-Benz M-Class ML63 4Matic AMG Performance Package,2014
Saint-Hubert,45.5042755,-73.4216976,Mercedes-Benz,55701,Mercedes-Benz CLA-Class,24812,Québec,Mercedes-Benz CLA-Class CLA250 4MATIC ,2014
Montréal,45.4972159,-73.6103642,Mercedes-Benz,9740,Mercedes-Benz SLS,197500,Québec,Mercedes-Benz SLS AMG gtc,2014
La Prairie,45.4174659,-73.4891644,Mercedes-Benz,84100,Mercedes-Benz B-Class,13795,Québec,Mercedes-Benz B-Class B 250 S.TOURER CUIR ,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,71659,Mercedes-Benz M-Class,54888,Alberta,Mercedes-Benz M-Class ML63 AMG,2014
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,84100,Mercedes-Benz B-Class,13795,Québec,Mercedes-Benz B-Class B 250 S.TOURER CUIR ,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,161132,Mercedes-Benz E-Class,25999,Ontario,Mercedes-Benz E-Class 350,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,111000,Mercedes-Benz E-Class,24888,Ontario,Mercedes-Benz E-Class E 550,2014
Winnipeg,49.884017,-97.168579,Mercedes-Benz,53000,Mercedes-Benz ML350BT,35688,Manitoba,Mercedes-Benz ML350BT ML350 BlueTEC 4MATIC LOADED,2014
Whitby,43.899871,-78.940201,Mercedes-Benz,155025,Mercedes-Benz C-Class,18588,Ontario,Mercedes-Benz C-Class C350 4MATIC,2014
Vancouver,49.2608724,-123.1139529,Mercedes-Benz,83000,Mercedes-Benz CLA250,24991,British Columbia,Mercedes-Benz CLA250 4MATIC Coupe Safety,2014
Sainte-Julie,45.5930624,-73.3395943,Mercedes-Benz,84100,Mercedes-Benz B-Class,13795,Québec,Mercedes-Benz B-Class B 250 S.TOURER CUIR ,2014
Longueuil,45.5172382,-73.4467466,Mercedes-Benz,134750,Mercedes-Benz C-Class,16999,Québec,Mercedes-Benz C-Class C350 4MATIC NAV CAMÉRA TOIT PANO DVD,2014
Oakville,43.447436,-79.666672,Mercedes-Benz,74818,Mercedes-Benz SL550,47990,Ontario,Mercedes-Benz SL550 Roadster,2014
Dollard-Des-Ormeaux,45.48423,-73.8064547,Mercedes-Benz,121989,Mercedes-Benz C-Class,17599,Québec,Mercedes-Benz C-Class AVANTGARDE EDITION,2014
Burnaby,49.2433804,-122.9725459,Mercedes-Benz,53562,Mercedes-Benz B-Class,16800,British Columbia,Mercedes-Benz B-Class B250 with Tech Package,2014
Greenfield Park,45.4926624,-73.4870499,Mercedes-Benz,55215,Mercedes-Benz GLK-Class,26374,Québec,Mercedes-Benz GLK-Class GLK 250 BlueTec,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,122117,Mercedes-Benz C-Class,16800,Ontario,Mercedes-Benz C-Class C300 Luxury 4MATIC,2014
Mont-Royal,45.5086157,-73.5903112,Mercedes-Benz,93000,Mercedes-Benz GLK-Class,25770,Québec,Mercedes-Benz GLK-Class 250 BlueTeck Impecable ,2014
Coquitlam,49.2842958,-122.793281,Mercedes-Benz,79552,Mercedes-Benz M-Class,35120,British Columbia,Mercedes-Benz M-Class BlueTEC&#174;,2014
Innisfil,44.3150892,-79.5461073,Mercedes-Benz,97354,Mercedes-Benz E-Class,24888,Ontario,Mercedes-Benz E-Class,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,139800,Mercedes-Benz GLK-Class,18888,Ontario,Mercedes-Benz GLK-Class GLK 250 BLUETEC 4MATIC DIESEL,2014
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,88849,Mercedes-Benz GL350BT,39950,Alberta,Mercedes-Benz GL350BT GL350 BlueTEC,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,120000,Mercedes-Benz ML63,35888,Ontario,Mercedes-Benz ML63 AMG 63AMG,2014
North York,43.7708175,-79.4132998,Mercedes-Benz,119000,Mercedes-Benz GLK-Class,19495,Ontario,Mercedes-Benz GLK-Class AMG Pkg Panoramic Roof,2014
Oakville,43.447436,-79.666672,Mercedes-Benz,74818,Mercedes-Benz SL550,47990,Ontario,Mercedes-Benz SL550 Roadster,2014
Brampton,43.6858146,-79.7599337,Mercedes-Benz,45707,Mercedes-Benz E-Class,26888,Ontario,Mercedes-Benz E-Class 4matic Sedan,2014
Beauport,46.8594456,-71.1932496,Mercedes-Benz,167200,Mercedes-Benz GLK-Class,17995,Québec Québec,Mercedes-Benz GLK-Class 4MATIC 4dr GLK250 BlueTec,2014
Newmarket,44.056258,-79.461708,Mercedes-Benz,70885,Mercedes-Benz E250,26888,Ontario,Mercedes-Benz E250 Bluetec 4matic Sedan -1owner,2014
Milton,43.513671,-79.882817,Mercedes-Benz,128177,Mercedes-Benz CLA-Class,19395,Ontario,Mercedes-Benz CLA-Class CLA250 4MATIC SUNROOF CERTIFIED 2014 Mercedes-Benz,2014
Nobleton (vaughan),43.9244361,-79.5672218,Mercedes-Benz,102895,Mercedes-Benz GL-Class,35999,Ontario,Mercedes-Benz GL-Class 350 BlueTEC,2014
Burnaby,49.2433804,-122.9725459,Mercedes-Benz,31094,Mercedes-Benz E-Class,37800,British Columbia,Mercedes-Benz E-Class E 550,2014
Surrey,49.1913033,-122.8491439,Mercedes-Benz,97500,Mercedes-Benz CLS-Class,54900,British Columbia,Mercedes-Benz CLS-Class CLS63 S AMG,2014
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,65121,Mercedes-Benz SL550,55555,Québec,Mercedes-Benz SL550 Roadster Garantie Certifie,2014
Whitby,43.899871,-78.940201,Mercedes-Benz,105415,Mercedes-Benz C-Class,17482,Ontario,Mercedes-Benz C-Class 300,2014
Drummondville,45.8864303,-72.5018764,Mercedes-Benz,106662,Mercedes-Benz GL-Class,37525,Québec,Mercedes-Benz GL-Class 350 GROUPE SPORT PREMIUM AMG,2014
Drummondville,45.8864303,-72.5018764,Mercedes-Benz,137465,Mercedes-Benz M-Class,25960,Québec,Mercedes-Benz M-Class ML350 BlueTEC 4MATIC,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,90000,Mercedes-Benz CLA-Class,18999,Ontario,Mercedes-Benz CLA-Class 4MATIC-LEATHER-BACK UP CAMERA,2014
Essex,42.2354142,-82.7120106,Mercedes-Benz,110168,Mercedes-Benz GL-Class,35998,Ontario,Mercedes-Benz GL-Class GL 350 BlueTEC,2014
Langley,49.10647185,-122.550131156815,Mercedes-Benz,102058,Mercedes-Benz B250,14483,British Columbia,Mercedes-Benz B250 Sports Tourer,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,77241,Mercedes-Benz M-Class,26800,Ontario,Mercedes-Benz M-Class ,2014
New Westminster,49.205728,-122.9108651,Mercedes-Benz,19833,Mercedes-Benz C-Class,53888,British Columbia,Mercedes-Benz C-Class C63 Edition 507,2014
Québec,52.4760892,-71.8258668,Mercedes-Benz,33611,Mercedes-Benz SLK-Class,39995,Québec,Mercedes-Benz SLK-Class Premium Package,2014
Surrey,49.1913033,-122.8491439,Mercedes-Benz,87190,Mercedes-Benz GL-Class,45000,British Columbia,Mercedes-Benz GL-Class 4matic  - w,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,98000,Mercedes-Benz C-Class,17995,Ontario,Mercedes-Benz C-Class 300 4MATIC NAVIGATION,2014
Toronto,43.653963,-79.387207,Mercedes-Benz,92000,Mercedes-Benz E-Class,24888,Ontario,Mercedes-Benz E-Class E350 4MATIC AMG PKG,2014
Coquitlam,49.2842958,-122.793281,Mercedes-Benz,64689,Mercedes-Benz CLA-Class,36609,British Columbia,Mercedes-Benz CLA-Class 4MATIC&#174;,2014
Winnipeg,49.884017,-97.168579,Mercedes-Benz,137482,Mercedes-Benz C-Class,18999,Manitoba,Mercedes-Benz C-Class --- NAV - BLUETOOTH - LEATHER - MOONROOF ---,2014
Richmond,49.163168,-123.137414,Mercedes-Benz,37898,Mercedes-Benz C-Class,45000,British Columbia,Mercedes-Benz C-Class Coupe,2014
Oakville,43.447436,-79.666672,Mercedes-Benz,39245,Mercedes-Benz CLA250,23293,Ontario,Mercedes-Benz CLA250 LOW KM ,2015
Montréal,45.4972159,-73.6103642,Mercedes-Benz,69332,Mercedes-Benz GLK250,28988,Québec,Mercedes-Benz GLK250 BlueTEC 4MATIC SUV STAR CERTIFIED INCLUDED,2015
Burlington,43.3248924,-79.7966835,Mercedes-Benz,76938,Mercedes-Benz M-Class,28988,Ontario,Mercedes-Benz M-Class ML350 BlueTEC,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,77777,Mercedes-Benz E-Class,25880,Ontario,Mercedes-Benz E-Class AMG PKG,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,61417,Mercedes-Benz C350,25555,Ontario,Mercedes-Benz C350 AVANTGARDE EDITION ,2015
Port Coquitlam,49.2621643,-122.7805425,Mercedes-Benz,42099,Mercedes-Benz C-Class,28688,British Columbia,Mercedes-Benz C-Class C 300 Navi-Sunroof-Rear CAM,2015
Windsor,42.30423,-83.029861,Mercedes-Benz,48221,Mercedes-Benz GLA-Class,28900,Ontario,Mercedes-Benz GLA-Class GLA 250,2015
Montréal,45.4972159,-73.6103642,Mercedes-Benz,67232,Mercedes-Benz CLA250,24989,Québec,Mercedes-Benz CLA250 4matic Coupe Star Certified Included,2015
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,71730,Mercedes-Benz AMG,25888,Alberta,Mercedes-Benz AMG GT S CLA250 4MATIC ,2015
Mississauga,43.590338,-79.645729,Mercedes-Benz,75673,Mercedes-Benz GLA-Class,23495,Ontario,Mercedes-Benz GLA-Class NAVIGATION,2015
Blainville,45.67932,-73.87619,Mercedes-Benz,48700,Mercedes-Benz CLA-Class,23700,Québec,Mercedes-Benz CLA-Class CLA 250,2015
Sherbrooke,45.403271,-71.889038,Mercedes-Benz,66477,Mercedes-Benz GLA-Class,23795,Québec,Mercedes-Benz GLA-Class GLA250 AWD - GPS ,2015
Boucherville,45.6050197,-73.4526144,Mercedes-Benz,46641,Mercedes-Benz CLS-Class,38995,Québec,Mercedes-Benz CLS-Class CLS400 4MATIC CAMERA NAVI TOIT OUVRANT,2015
Nepean,45.2885815,-75.7339698,Mercedes-Benz,46054,Mercedes-Benz ML63,53888,Ontario,Mercedes-Benz ML63 AMG,2015
Vaughan,43.820904,-79.5084,Mercedes-Benz,31671,Mercedes-Benz C-Class,53910,Ontario,Mercedes-Benz C-Class C63S ,2015
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,129341,Mercedes-Benz C-Class,23498,Ontario,Mercedes-Benz C-Class C 300,2015
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,54349,Mercedes-Benz CLA250,23777,Québec,Mercedes-Benz CLA250 4matic Coupe ,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,29850,Mercedes-Benz C-Class,28900,Ontario,Mercedes-Benz C-Class C300 4MATIC Loaded ,2015
Winnipeg,49.884017,-97.168579,Mercedes-Benz,53244,Mercedes-Benz GLA250,28888,Manitoba,Mercedes-Benz GLA250 4Matic  ,2015
Georgetown,43.6502652,-79.9036058,Mercedes-Benz,73160,Mercedes-Benz C-Class,28950,Ontario,Mercedes-Benz C-Class C400 4MATIC ,2015
Winnipeg,49.884017,-97.168579,Mercedes-Benz,55500,Mercedes-Benz ML350,38900,Manitoba,Mercedes-Benz ML350 Bluetec 4matic SUV,2015
Montréal,45.4972159,-73.6103642,Mercedes-Benz,47452,Mercedes-Benz CLA250,24988,Québec,Mercedes-Benz CLA250 4MATIC Coupe STAR CERTIFIED INCLUDED,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,60320,Mercedes-Benz GLK-Class,28888,Ontario,Mercedes-Benz GLK-Class 250 SPORT PKG,2015
Montréal,45.4972159,-73.6103642,Mercedes-Benz,57301,Mercedes-Benz GLA250,24988,Québec,Mercedes-Benz GLA250 4MATIC SUV STAR CERTIFIED INCLUDED,2015
Montréal,45.4972159,-73.6103642,Mercedes-Benz,33801,Mercedes-Benz CLA250,24988,Québec,Mercedes-Benz CLA250 Coupe STAR CERTIFIED INCLUDED,2015
St. Catharines,43.167376,-79.241638,Mercedes-Benz,39881,Mercedes-Benz CLA-Class,23795,Ontario,Mercedes-Benz CLA-Class CLA250 4MATIC ,2015
Brampton,43.6858146,-79.7599337,Mercedes-Benz,30263,Mercedes-Benz GLA-Class,25888,Ontario,Mercedes-Benz GLA-Class 4matic SUV,2015
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,72128,Mercedes-Benz C300,24975,Québec,Mercedes-Benz C300 4MATIC ,2015
Nobleton (vaughan),43.9244361,-79.5672218,Mercedes-Benz,51891,Mercedes-Benz GLA250,23499,Ontario,Mercedes-Benz GLA250 GLA250-BACK UP CAM-NAV-BLUETOOTH-51K!,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,61057,Mercedes-Benz GLA-Class,25888,Ontario,Mercedes-Benz GLA-Class 4MATIC,2015
Calgary,51.02532675,-114.049868485806,Mercedes-Benz,99122,Mercedes-Benz ML350,38900,Alberta,Mercedes-Benz ML350 BlueTEC 4MATIC SUV,2015
London,42.9537654,-81.2291529,Mercedes-Benz,74787,Mercedes-Benz GLK250,23743,Ontario,Mercedes-Benz GLK250 BlueTEC 4MATIC SUV AS-IS,2015
Edmonton,53.535411,-113.507996,Mercedes-Benz,67913,Mercedes-Benz GLA-Class,24488,Alberta,Mercedes-Benz GLA-Class 4 Matic w,2015
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,72498,Mercedes-Benz B-Class,14995,Québec,Mercedes-Benz B-Class B 250 S.TOURER CUIR,2015
Mississauga,43.590338,-79.645729,Mercedes-Benz,75655,Mercedes-Benz C400,29883,Ontario,Mercedes-Benz C400 [NAVI] [C400] [AMG WHEELS],2015
Toronto,43.653963,-79.387207,Mercedes-Benz,42000,Mercedes-Benz GLA-Class,24999,Ontario,Mercedes-Benz GLA-Class GLA250 4MATIC NAVIGATION AMG PKG,2015
Ile-Perrot,46.050293,-71.9814568,Mercedes-Benz,94180,Mercedes-Benz C-Class,24999,Québec,Mercedes-Benz C-Class C300 4MATIC CUIR TOIT PANO MAGS AMG NAV,2015
Saint-Constant,45.3724897,-73.5704589,Mercedes-Benz,58720,Mercedes-Benz GLA-Class,24999,Québec,Mercedes-Benz GLA-Class GLA250 4MATIC CUIR TOIT PANO MAGS NAV,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,67733,Mercedes-Benz GLK-Class,29888,Ontario,Mercedes-Benz GLK-Class GLK350 4-MATIC AMG Sport's Pkg ,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,66330,Mercedes-Benz GLA-Class,24999,Ontario,Mercedes-Benz GLA-Class GLA250 4MATIC AMG PKG NAVIGATION,2015
Vaughan,43.820904,-79.5084,Mercedes-Benz,60229,Mercedes-Benz S-Class,61910,Ontario,Mercedes-Benz S-Class S550 4MATIC LWB ,2015
Sainte-Julie,45.5930624,-73.3395943,Mercedes-Benz,72498,Mercedes-Benz B-Class,14995,Québec,Mercedes-Benz B-Class B 250 S.TOURER CUIR,2015
La Prairie,45.4174659,-73.4891644,Mercedes-Benz,72498,Mercedes-Benz B-Class,14995,Québec,Mercedes-Benz B-Class B 250 S.TOURER CUIR,2015
Brantford,43.1554354,-80.2665916,Mercedes-Benz,98071,Mercedes-Benz B250,14995,Ontario,Mercedes-Benz B250 4MATIC,2015
Stratford,46.2189935,-63.0876534061131,Mercedes-Benz,98071,Mercedes-Benz B250,14995,Prince Edward Island,Mercedes-Benz B250 4MATIC,2015
Scarborough,43.773077,-79.257774,Mercedes-Benz,83025,Mercedes-Benz C-Class,29777,Ontario,Mercedes-Benz C-Class 400,2015
Windsor,42.30423,-83.029861,Mercedes-Benz,98071,Mercedes-Benz B250,14995,Ontario,Mercedes-Benz B250 4MATIC,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,109000,Mercedes-Benz E-Class,24999,Ontario,Mercedes-Benz E-Class 250 BlueTEC 4MATIC NAVIGATION,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,30000,Mercedes-Benz GLA-Class,24999,Ontario,Mercedes-Benz GLA-Class 4MATIC 4dr 250 AMG PKG ROOF NAVIGATION,2015
Toronto,43.653963,-79.387207,Mercedes-Benz,62052,Mercedes-Benz GLA-Class,24999,Ontario,Mercedes-Benz GLA-Class GLA250 4MATIC AMG PKG ROOF NAVIGATION,2015
Thornhill,43.8161477,-79.4245925,Mercedes-Benz,123386,Mercedes-Benz GLK-Class,24998,Ontario,Mercedes-Benz GLK-Class GLK 350,2015
Laval,45.60558895,-73.7344173056906,Mercedes-Benz,77840,Mercedes-Benz B-Class,14999,Québec,Mercedes-Benz B-Class B250 CUIR MAGS GROS ECRAN,2015
St-Hubert,46.501891,-64.025032,Mercedes-Benz,99076,Mercedes-Benz B-Class,14999,Prince Edward Island,Mercedes-Benz B-Class B250 SPORT TOURING TOIT PANO,2015
