city,lat,long,make,mileage,model,price,province,sepc,year
Woodbridge,43.7848982,-79.5923855,Porsche,53105,Porsche 911,109988,Ontario,Porsche 911 T Targa,1972
Oakville,43.447436,-79.666672,Porsche,61438,Porsche 911,149900,Ontario,Porsche 911 Turbo ,1984
Montréal,45.4972159,-73.6103642,Porsche,146900,Porsche 944,23888,Québec,Porsche 944 Base,1984
Toronto,43.653963,-79.387207,Porsche,86967,Porsche 944,12800,Ontario,Porsche 944 ,1985
Richmond Hill,43.880078,-79.439392,Porsche,135026,Porsche 911,55999,Ontario,Porsche 911,1986
Laval,45.60558895,-73.7344173056906,Porsche,78866,Porsche 911,169000,Québec,Porsche 911,1987
Dollard-Des Ormeaux,45.48423,-73.8064547,Porsche,169588,Porsche 911,52987,Québec,Porsche 911 CARRERA WOW!,1988
Thornhill,43.8161477,-79.4245925,Porsche,36277,Porsche 911,449998,Ontario,Porsche 911 Turbo Slant Nose Cabriolet,1988
Woodbridge,43.7848982,-79.5923855,Porsche,68186,Porsche 930,174888,Ontario,Porsche 930 Turbo Coupe 89 5 SPEED!,1989
Ottawa,45.421106,-75.690308,Porsche,180634,Porsche 911,89900,Ontario,Porsche 911 Carrera Coupe,1989
North York,43.7708175,-79.4132998,Porsche,24818,Porsche 911,79800,Ontario,Porsche 911 CARRERA 4 CABRIOLET,1991
Montréal,45.4972159,-73.6103642,Porsche,88000,Porsche 911,159888,Québec,Porsche 911 Carrera Turbo,1991
Kelowna,49.889326,-119.498291,Porsche,61553,Porsche 911,117990,British Columbia,Porsche 911 American Roadster C2,1992
Vaughan,43.820904,-79.5084,Porsche,118076,Porsche 911,56910,Ontario,Porsche 911 CARRERA CONVERTIBLE,1995
Montréal,45.4972159,-73.6103642,Porsche,88500,Porsche 911,61888,Québec,Porsche 911 Carrera Cabriolet,1995
Woodbridge,43.7848982,-79.5923855,Porsche,122019,Porsche 911,69900,Ontario,Porsche 911 Carrera,1996
Ottawa,45.421106,-75.690308,Porsche,79485,Porsche 911,179900,Ontario,Porsche 911 Turbo Coupe,1996
Vaughan,43.820904,-79.5084,Porsche,54540,Porsche 911,147900,Ontario,Porsche 911,1997
North York,43.7708175,-79.4132998,Porsche,118200,Porsche 911,109800,Ontario,Porsche 911 Carrera 4S,1997
Kelowna,49.889326,-119.498291,Porsche,76625,Porsche 911,189990,British Columbia,Porsche 911 TURBO,1997
North York,43.7708175,-79.4132998,Porsche,30658,Porsche 911,255699,Ontario,Porsche 911 TURBO 993,1997
Montréal,45.4972159,-73.6103642,Porsche,68000,Porsche 911,148888,Québec,Porsche 911 Carrera 2S 1998 Porsche 911 ,1998
Winnipeg,49.884017,-97.168579,Porsche,119000,Porsche Boxster,12800,Manitoba,Porsche Boxster 5 Spd Manual w,1999
London,42.9537654,-81.2291529,Porsche,119883,Porsche 911,19995,Ontario,Porsche 911 Carrera 4 Coupe,1999
Saint-Basile-Le-Grand,45.526246,-73.2876515,Porsche,120423,Porsche Boxster,11989,Québec,Porsche Boxster ,1999
Longueuil,45.5172382,-73.4467466,Porsche,132778,Porsche Boxster,10995,Québec,Porsche Boxster 2dr Roadster Manual Cuir,1999
Sherbrooke,45.403271,-71.889038,Porsche,151236,Porsche Boxster,10998,Québec,Porsche Boxster 1999 Porsche Boxster - 2dr Roadster Manual,1999
Charlemagne,45.72551965,-73.4896922220162,Porsche,104450,Porsche Boxster,15795,Québec,Porsche Boxster S,2000
Vancouver,49.2608724,-123.1139529,Porsche,141760,Porsche 911,24980,British Columbia,Porsche 911 Carrera - IMS bearing updated,2000
Toronto,43.653963,-79.387207,Porsche,86238,Porsche Boxster,17800,Ontario,Porsche Boxster S ,2000
Saint-Basile-Le-Grand,45.526246,-73.2876515,Porsche,86862,Porsche 911,25489,Québec,Porsche 911 PRIX DE FIN DE SAISON,2001
Vaughan,43.820904,-79.5084,Porsche,56314,Porsche 911,33000,Ontario,Porsche 911 CARRERA -Low KMS,2001
Burnaby,49.2433804,-122.9725459,Porsche,107881,Porsche 911,49800,British Columbia,Porsche 911 Turbo,2001
Kelowna,49.889326,-119.498291,Porsche,75746,Porsche 911,23911,British Columbia,Porsche 911 Carrera 4,2001
North York,43.7708175,-79.4132998,Porsche,125064,Porsche Boxster,11888,Ontario,Porsche Boxster Roadster LOW KM ,2001
Terrebonne,45.7081005,-73.6515157,Porsche,127300,Porsche Boxster,13825,Québec,Porsche Boxster LA MEME COULEUR QUE LES FEUILLES D AUTOMNE,2001
Toronto,43.653963,-79.387207,Porsche,91120,Porsche 911,32888,Ontario,Porsche 911 Carrera 4,2002
Laval,45.60558895,-73.7344173056906,Porsche,51756,Porsche 911,149900,Québec,Porsche 911 Twin Turbo 456HP,2002
Toronto,43.653963,-79.387207,Porsche,142361,Porsche 911,28800,Ontario,Porsche 911 Carrera ,2002
Saint-Basile-Le-Grand,45.526246,-73.2876515,Porsche,94071,Porsche 911,26989,Québec,Porsche 911 PORSCHE 911 ,2002
North York,43.7708175,-79.4132998,Porsche,144468,Porsche 911,24950,Ontario,Porsche 911 6SPD,2002
Toronto,43.653963,-79.387207,Porsche,131370,Porsche 911,28800,Ontario,Porsche 911 Carrera ,2002
Vaughan,43.820904,-79.5084,Porsche,59994,Porsche 911,35063,Ontario,Porsche 911 --BOSE,2003
Vaughan,43.820904,-79.5084,Porsche,165624,Porsche Boxster,15910,Ontario,Porsche Boxster S ,2003
Kelowna,49.889326,-119.498291,Porsche,79379,Porsche 911,69990,British Columbia,Porsche 911 Turbo S,2003
Brossard,45.4554829,-73.4678904,Porsche,99987,Porsche 911,29987,Québec,Porsche 911 CARRERA Carrera Targa Manual,2003
Woodbridge,43.7848982,-79.5923855,Porsche,93000,Porsche 911,56988,Ontario,Porsche 911 TURBO  WITH NAV,2003
Toronto,43.653963,-79.387207,Porsche,91822,Porsche 911,34800,Ontario,Porsche 911 Carrera ,2003
Mississauga,43.590338,-79.645729,Porsche,95405,Porsche 911,48800,Ontario,Porsche 911 Turbo,2004
Edmonton,53.535411,-113.507996,Porsche,39213,Porsche 911,44800,Alberta,Porsche 911 Carrera 911 4S Cabriolet,2004
Woodbridge,43.7848982,-79.5923855,Porsche,62652,Porsche 911,47900,Ontario,Porsche 911 Carrera 4S,2004
London,42.9537654,-81.2291529,Porsche,61459,Porsche 911,44998,Ontario,Porsche 911 Carrera 4S Coupe ,2004
Winnipeg,49.884017,-97.168579,Porsche,115068,Porsche CARRERA,32900,Manitoba,Porsche CARRERA 2 911  2004 PORSCHE 911 CARERRA 2,2004
Concord,45.452798,-62.7905136,Porsche,98030,Porsche 911,99999,Nova Scotia,Porsche 911 Cabriolet Turbo 6-Spd Manual CCP Toronto,2004
Richmond Hill,43.880078,-79.439392,Porsche,91108,Porsche Carrera,31900,Ontario,Porsche Carrera,2004
Toronto,43.653963,-79.387207,Porsche,95000,Porsche 911,30950,Ontario,Porsche 911 Carrera 4S. cabriolet& Hard top,2004
Scarborough,43.773077,-79.257774,Porsche,91897,Porsche 911,27777,Ontario,Porsche 911 Carrera 4S,2004
Toronto,43.653963,-79.387207,Porsche,256488,Porsche Cayenne,4500,Ontario,Porsche Cayenne S VEHICLE SOLD AS-IS! INQUIRE TODAY! CREDIT CARD P,2004
Mont-Royal,45.5086157,-73.5903112,Porsche,55333,Porsche 911,64900,Québec,Porsche 911 Turbo Cabriolet Tiptronic S,2004
North York,43.7708175,-79.4132998,Porsche,134900,Porsche 911,25888,Ontario,Porsche 911 TARGA PANO ROOF,2004
Edmonton,53.535411,-113.507996,Porsche,50100,Porsche 911,59900,Alberta,Porsche 911 Carrera 4S Cabriolet,2004
Winnipeg,49.884017,-97.168579,Porsche,168000,Porsche Cayenne,13495,Manitoba,Porsche Cayenne S,2005
Kirkland,45.4529194,-73.8647559,Porsche,135516,Porsche 911,69900,Québec,Porsche 911 Turbo S HardTop Removal,2005
Toronto,43.653963,-79.387207,Porsche,150000,Porsche Cayenne,13999,Ontario,Porsche Cayenne TURBO NAVIGATION,2005
Toronto,43.653963,-79.387207,Porsche,31000,Porsche 911,49999,Ontario,Porsche 911 ,2005
Vancouver,49.2608724,-123.1139529,Porsche,29179,Porsche 911,56995,British Columbia,Porsche 911,2005
Mont-Royal,45.5086157,-73.5903112,Porsche,82597,Porsche BOXSTER,24900,Québec,Porsche BOXSTER S Convertible,2005
Laval,45.60558895,-73.7344173056906,Porsche,90828,Porsche 911,41900,Québec,Porsche 911 4S MANUEL,2005
Innisfil,44.3150892,-79.5461073,Porsche,315251,Porsche Cayenne,4888,Ontario,Porsche Cayenne,2005
Lethbridge,49.694285,-112.851562,Porsche,232244,Porsche Cayenne,12495,Alberta,Porsche Cayenne S,2006
North York,43.7708175,-79.4132998,Porsche,182504,Porsche Cayenne,6800,Ontario,Porsche Cayenne V6 AWD,2006
Beauport,46.8594456,-71.1932496,Porsche,214613,Porsche Cayenne,10987,Québec Québec,Porsche Cayenne S,2006
North York,43.7708175,-79.4132998,Porsche,207965,Porsche Cayenne,7980,Ontario,Porsche Cayenne AWD Navi Leather Sunroof,2006
Toronto,43.653963,-79.387207,Porsche,216500,Porsche Cayenne,8350,Ontario,Porsche Cayenne LEATHER,2006
Lévis,46.7910096,-71.1753274,Porsche,63300,Porsche Boxster,22995,Québec,Porsche Boxster Convertible,2006
Laval,45.60558895,-73.7344173056906,Porsche,88000,Porsche 911,39990,Québec,Porsche 911 ,2006
Kelowna,49.889326,-119.498291,Porsche,82397,Porsche Boxster,25990,British Columbia,Porsche Boxster S,2006
London,42.9537654,-81.2291529,Porsche,80672,Porsche Cayman,32998,Ontario,Porsche Cayman S ,2006
Laval,45.60558895,-73.7344173056906,Porsche,120328,Porsche 911,44900,Québec,Porsche 911 Carrera 4 CABRIOLET,2006
Mississauga,43.590338,-79.645729,Porsche,87640,Porsche Boxster,24995,Ontario,Porsche Boxster Base,2006
Calgary,51.02532675,-114.049868485806,Porsche,44500,Porsche Cayman,25950,Alberta,Porsche Cayman Base,2007
North Vancouver,49.3207133,-123.0737831,Porsche,35300,Porsche 911,229980,British Columbia,Porsche 911 GT3 RS Coupe,2007
Concord,45.452798,-62.7905136,Porsche,61287,Porsche 911,57950,Nova Scotia,Porsche 911 997 Carrera Cabrio,2007
Drummondville,45.8864303,-72.5018764,Porsche,99871,Porsche Boxster,17889,Québec,Porsche Boxster MAGS ,2007
Toronto,43.653963,-79.387207,Porsche,102067,Porsche Boxster,21995,Ontario,Porsche Boxster ,2007
Edmonton,53.535411,-113.507996,Porsche,63730,Porsche 911,79980,Alberta,Porsche 911 Turbo ,2007
Kirkland,45.4529194,-73.8647559,Porsche,96756,Porsche 911,79900,Québec,Porsche 911 Carbriolet MANUAL,2008
North York,43.7708175,-79.4132998,Porsche,95701,Porsche 911,69800,Ontario,Porsche 911 TURBO CABRIOLET,2008
Saint-Basile-Le-Grand,45.526246,-73.2876515,Porsche,106683,Porsche 911,44444,Québec,Porsche 911 911 Carrera ,2008
Toronto,43.653963,-79.387207,Porsche,110742,Porsche Boxster,20999,Ontario,Porsche Boxster Convertible,2008
Québec,52.4760892,-71.8258668,Porsche,88000,Porsche 911,64995,Québec,Porsche 911 Navigation,2008
Vaughan,43.820904,-79.5084,Porsche,32499,Porsche 911,95910,Ontario,Porsche 911 TURBO ,2008
Woodbridge,43.7848982,-79.5923855,Porsche,98796,Porsche 911,72900,Ontario,Porsche 911 Turbo,2008
Halifax,44.8543667,-63.137798,Porsche,32300,Porsche Boxster,34990,Nova Scotia,Porsche Boxster Cabriolet,2008
Oakville,43.447436,-79.666672,Porsche,70000,Porsche Boxster,33554,Ontario,Porsche Boxster,2008
Montréal,45.4972159,-73.6103642,Porsche,92218,Porsche 911,70888,Québec,Porsche 911 Turbo Cabriolet,2008
Kirkland,45.4529194,-73.8647559,Porsche,71554,Porsche 911,64900,Québec,Porsche 911 4S Coupe Manual,2008
Dollard-Des Ormeaux,45.48423,-73.8064547,Porsche,79855,Porsche 911,69987,Québec,Porsche 911 Turbo,2008
Montréal,45.4972159,-73.6103642,Porsche,90277,Porsche Boxster,24900,Québec,Porsche Boxster Roadster - JUST ARRIVED!,2008
Newmarket,44.056258,-79.461708,Porsche,39523,Porsche Cayman,37095,Ontario,Porsche Cayman -1owner,2008
Toronto,43.653963,-79.387207,Porsche,37000,Porsche Cayman,39800,Ontario,Porsche Cayman CAYMAN S!!!CHRONO PKG!!!LOW KM!!!,2008
North York,43.7708175,-79.4132998,Porsche,163272,Porsche Cayenne,17800,Ontario,Porsche Cayenne GTS,2008
Concord,45.452798,-62.7905136,Porsche,42553,Porsche 911,58800,Nova Scotia,Porsche 911 997 Carrera 2 Cabriolet 6 Speed,2008
Port Coquitlam,49.2621643,-122.7805425,Porsche,86130,Porsche 911,61888,British Columbia,Porsche 911 Carrera 4S Leather-Convertible-Manual,2008
Toronto,43.653963,-79.387207,Porsche,91417,Porsche 911,49888,Ontario,Porsche 911 Carrera 4S,2008
Vaughan,43.820904,-79.5084,Porsche,132795,Porsche 911,39910,Ontario,Porsche 911 Carrera 4,2008
Dartmouth,44.6799707,-63.5720232,Porsche,69780,Porsche 911,49900,Nova Scotia,Porsche 911 PORSCHE HALIFAX INSPECTED l NO ACCIDENTS l MANUAL,2008
North Vancouver,49.3207133,-123.0737831,Porsche,168000,Porsche Cayenne,8980,British Columbia,Porsche Cayenne Turbo AWD ,2008
Toronto,43.653963,-79.387207,Porsche,156000,Porsche Cayenne,9999,Ontario,Porsche Cayenne PREMIUM AWD LEATHER,2008
Kirkland,45.4529194,-73.8647559,Porsche,68321,Porsche 911,64900,Québec,Porsche 911 Carrera 4S PDK,2009
Vancouver,49.2608724,-123.1139529,Porsche,67718,Porsche 911,62888,British Columbia,Porsche 911 LOCAL BC CAR ,2009
Winnipeg,49.884017,-97.168579,Porsche,41402,Porsche 911,64887,Manitoba,Porsche 911 CABRIOLET  ,2009
North York,43.7708175,-79.4132998,Porsche,177000,Porsche Cayenne,26887,Ontario,Porsche Cayenne TURBO S,2009
Calgary,51.02532675,-114.049868485806,Porsche,65503,Porsche Boxster,32999,Alberta,Porsche Boxster 6 SPEED MANUAL! VERY CLEAN!,2009
Drummondville,45.8864303,-72.5018764,Porsche,77556,Porsche 911,63997,Québec,Porsche 911 CARRERA S ,2009
Rivière-Du-Loup,47.8358164,-69.5368025,Porsche,33945,Porsche 911,74995,Québec,Porsche 911 Carrera S Cabriolet PDK Chrono ,2009
Mont-Royal,45.5086157,-73.5903112,Porsche,77100,Porsche Cayenne,16995,Québec,Porsche Cayenne AWD,2009
Thornhill,43.8161477,-79.4245925,Porsche,118595,Porsche 911,89998,Ontario,Porsche 911 Turbo,2009
North York,43.7708175,-79.4132998,Porsche,74899,Porsche 911,69800,Ontario,Porsche 911 Targa 4S,2009
Langley,49.10647185,-122.550131156815,Porsche,85800,Porsche 911,65894,British Columbia,Porsche 911 Carrera 4S Coupe PDK Local BC Unit!,2009
St-Eustache,45.5646052,-73.8929714,Porsche,95000,Porsche Boxster,27968,Québec,Porsche Boxster Base,2009
Calgary,51.02532675,-114.049868485806,Porsche,122142,Porsche Cayenne,24888,Alberta,Porsche Cayenne Turbo S ,2009
Laval,45.60558895,-73.7344173056906,Porsche,55000,Porsche 911,69900,Québec,Porsche 911 cabriolet Carrera S,2009
Laval,45.60558895,-73.7344173056906,Porsche,109664,Porsche Boxster,29900,Québec,Porsche Boxster manuel,2009
North Vancouver,49.3207133,-123.0737831,Porsche,125100,Porsche Cayenne,29980,British Columbia,Porsche Cayenne GTS AWD,2010
North York,43.7708175,-79.4132998,Porsche,114000,Porsche Panamera,29949,Ontario,Porsche Panamera S PDK,2010
Toronto,43.653963,-79.387207,Porsche,121000,Porsche Panamera,31950,Ontario,Porsche Panamera 4S,2010
Vaughan,43.820904,-79.5084,Porsche,79258,Porsche Panamera,35910,Ontario,Porsche Panamera 4S ,2010
Edmonton,53.535411,-113.507996,Porsche,107352,Porsche Cayenne,24488,Alberta,Porsche Cayenne Premium Audio,2010
Mont-Royal,45.5086157,-73.5903112,Porsche,59778,Porsche 911,68900,Québec,Porsche 911 997.2 Carrera 4S Cabriolet,2010
Winnipeg,49.884017,-97.168579,Porsche,65575,Porsche Panamara,51888,Manitoba,Porsche Panamara TURBO  WINTER TIRE PACKAGE,2010
Vaughan,43.820904,-79.5084,Porsche,114402,Porsche Cayman,34000,Ontario,Porsche Cayman,2010
North York,43.7708175,-79.4132998,Porsche,132394,Porsche Panamera,38800,Ontario,Porsche Panamera TURBO 500HP,2010
Kirkland,45.4529194,-73.8647559,Porsche,73200,Porsche 911,117900,Québec,Porsche 911 Turbo S Techart KIT,2011
Mississauga,43.590338,-79.645729,Porsche,114000,Porsche Panamera,31000,Ontario,Porsche Panamera Flat Black Wrap,2011
Vaughan,43.820904,-79.5084,Porsche,91473,Porsche Cayenne,37910,Ontario,Porsche Cayenne TURBO ,2011
Langley,49.10647185,-122.550131156815,Porsche,70163,Porsche Cayman,38900,British Columbia,Porsche Cayman $386.48 Biweekly,2011
Toronto,43.653963,-79.387207,Porsche,103184,Porsche 911,58900,Ontario,Porsche 911 CONVERTIBLE ,2011
Burnaby,49.2433804,-122.9725459,Porsche,119200,Porsche Cayenne,34800,British Columbia,Porsche Cayenne Turbo,2011
Dartmouth,44.6799707,-63.5720232,Porsche,33012,Porsche 911,119000,Nova Scotia,Porsche 911 Turbo,2011
Thornhill,43.8161477,-79.4245925,Porsche,134711,Porsche 911,49998,Ontario,Porsche 911 Carrera,2011
Vancouver,49.2608724,-123.1139529,Porsche,34764,Porsche Cayenne,36900,British Columbia,Porsche Cayenne S w,2011
Vaughan,43.820904,-79.5084,Porsche,89607,Porsche Cayenne,31910,Ontario,Porsche Cayenne ,2011
North York,43.7708175,-79.4132998,Porsche,67064,Porsche Panamera,36800,Ontario,Porsche Panamera 4,2011
Toronto,43.653963,-79.387207,Porsche,93995,Porsche Panamera,29888,Ontario,Porsche Panamera 4,2011
North York,43.7708175,-79.4132998,Porsche,97059,Porsche Cayenne,29800,Ontario,Porsche Cayenne S Hybrid,2011
North York,43.7708175,-79.4132998,Porsche,145532,Porsche Cayenne,19950,Ontario,Porsche Cayenne AWD,2011
Toronto,43.653963,-79.387207,Porsche,132000,Porsche Cayenne,21995,Ontario,Porsche Cayenne PREMIUM NAVIGATION,2011
Vancouver,49.2608724,-123.1139529,Porsche,18068,Porsche 911,232778,British Columbia,Porsche 911 GT3 RS,2011
Toronto,43.653963,-79.387207,Porsche,188000,Porsche Cayenne,21885,Ontario,Porsche Cayenne S AWD LEATHER,2011
North York,43.7708175,-79.4132998,Porsche,53000,Porsche Cayenne,82988,Ontario,Porsche Cayenne Turbo MSRP $193000 BURMESTER,2011
North York,43.7708175,-79.4132998,Porsche,102999,Porsche Cayenne,28800,Ontario,Porsche Cayenne S HYBRID,2011
Laval,45.60558895,-73.7344173056906,Porsche,43000,Porsche 911,94900,Québec,Porsche 911 Cabriolet Carrera GTS,2011
Vaughan,43.820904,-79.5084,Porsche,38521,Porsche 911,89888,Ontario,Porsche 911 Carrera Cabriolet GTS BOSE Sound,2011
Calgary,51.02532675,-114.049868485806,Porsche,162611,Porsche Cayenne,23888,Alberta,Porsche Cayenne Base ,2011
Kirkland,45.4529194,-73.8647559,Porsche,7047,Porsche 911,579900,Québec,Porsche 911 GT2 RS,2011
Oakville,43.447436,-79.666672,Porsche,63038,Porsche 911,124900,Ontario,Porsche 911 Turbo S Coupe PDK,2011
Vancouver,49.2608724,-123.1139529,Porsche,51811,Porsche 911,78995,British Columbia,Porsche 911,2011
Kelowna,49.889326,-119.498291,Porsche,28123,Porsche Cayman,48888,British Columbia,Porsche Cayman Base,2012
Victoriaville,46.0573705,-71.9536674,Porsche,124941,Porsche Cayenne,86495,Québec,Porsche Cayenne Hamann Guardian Turbo AWD ,2012
North York,43.7708175,-79.4132998,Porsche,79989,Porsche Panamera,42800,Ontario,Porsche Panamera 4S,2012
Toronto,43.653963,-79.387207,Porsche,134495,Porsche Cayenne,23800,Ontario,Porsche Cayenne ,2012
Montréal,45.4972159,-73.6103642,Porsche,36529,Porsche Cayman,64900,Québec,Porsche Cayman R - JUST ARRIVED!,2012
Ottawa,45.421106,-75.690308,Porsche,36321,Porsche 911,88800,Ontario,Porsche 911 Carrera S Cabriolet ,2012
North York,43.7708175,-79.4132998,Porsche,191800,Porsche Panamera,37888,Ontario,Porsche Panamera TURBO 550 HP FULLY LOADED!!!,2012
Mississauga,43.590338,-79.645729,Porsche,160847,Porsche Cayenne,22900,Ontario,Porsche Cayenne S MOONROOF,2012
North York,43.7708175,-79.4132998,Porsche,148250,Porsche Cayenne,21888,Ontario,Porsche Cayenne PANORAMIC ROOF,2012
Kelowna,49.889326,-119.498291,Porsche,28150,Porsche Cayman,47888,British Columbia,Porsche Cayman PDK - Only 28,2012
Vaughan,43.820904,-79.5084,Porsche,63521,Porsche Panamera,57200,Ontario,Porsche Panamera - Clean Carfax,2012
Laval,45.60558895,-73.7344173056906,Porsche,44000,Porsche 911,84900,Québec,Porsche 911 Carrera S PDK,2012
Oakville,43.447436,-79.666672,Porsche,111339,Porsche Panamera,32950,Ontario,Porsche Panamera 4 ,2012
Oakville,43.447436,-79.666672,Porsche,47542,Porsche 911,82000,Ontario,Porsche 911 Carrera S Coupe ,2012
Vaughan,43.820904,-79.5084,Porsche,47000,Porsche 911,81275,Ontario,Porsche 911 --Accident Free,2012
Toronto,43.653963,-79.387207,Porsche,105000,Porsche Panamera,32885,Ontario,Porsche Panamera 4 AWD NAVIGATION,2012
Saint-Hubert,45.5042755,-73.4216976,Porsche,84925,Porsche 911,69900,Québec,Porsche 911 CARRERA Carrera 4 Coupe 3.6L AWD Sport-Chrono ,2012
Surrey,49.1913033,-122.8491439,Porsche,105054,Porsche Panamera,46900,British Columbia,Porsche Panamera Panamera S Hybrid,2012
Concord,45.452798,-62.7905136,Porsche,48871,Porsche 911,76800,Nova Scotia,Porsche 911 Carrera 2,2012
North York,43.7708175,-79.4132998,Porsche,56000,Porsche 911,83899,Ontario,Porsche 911 4S,2012
Halifax,44.8543667,-63.137798,Porsche,44300,Porsche Cayenne,54990,Nova Scotia,Porsche Cayenne Turbo 4x4 Turbo,2012
Calgary,51.02532675,-114.049868485806,Porsche,41000,Porsche Boxster,39995,Alberta,Porsche Boxster 2dr Roadster NAVIGATION,2013
Edmonton,53.535411,-113.507996,Porsche,64750,Porsche Cayenne,40286,Alberta,Porsche Cayenne Cayenne S,2013
Notre-Dame-Des-Pins,46.183158,-70.713844,Porsche,63009,Porsche Boxster,41995,Québec,Porsche Boxster CONVERTIBLE 2.7 L MANUELLE,2013
North York,43.7708175,-79.4132998,Porsche,122160,Porsche Cayenne,45888,Ontario,Porsche Cayenne TURBO ,2013
Montréal,45.4972159,-73.6103642,Porsche,61500,Porsche Cayenne,58999,Québec,Porsche Cayenne Turbo                  Pre-owned vehicle 2013 Pors,2013
Concord,45.452798,-62.7905136,Porsche,93654,Porsche Cayenne,30888,Nova Scotia,Porsche Cayenne PREMIUM NAVIGATION PANO ROOF ACCIDENTS FREE,2013
Laval,45.60558895,-73.7344173056906,Porsche,17500,Porsche 911,84900,Québec,Porsche 911 Carrera 4 PDK Sport Chrono Sunroof Premium Pack.,2013
North York,43.7708175,-79.4132998,Porsche,61000,Porsche Cayenne,55888,Ontario,Porsche Cayenne TURBO,2013
North York,43.7708175,-79.4132998,Porsche,142702,Porsche Cayenne,27800,Ontario,Porsche Cayenne Diesel,2013
Concord,45.452798,-62.7905136,Porsche,49542,Porsche Cayenne,55888,Nova Scotia,Porsche Cayenne TURBO PREMIUM PLUS NAVIGATION REAR CAM DVD NO ACCI,2013
Vancouver,49.2608724,-123.1139529,Porsche,109678,Porsche Cayenne,33888,British Columbia,Porsche Cayenne,2013
Vaughan,43.820904,-79.5084,Porsche,72016,Porsche 911,73910,Ontario,Porsche 911 CARRERA ,2013
Laval,45.60558895,-73.7344173056906,Porsche,96032,Porsche Cayenne,32993,Québec,Porsche Cayenne S Hybrid AWD NAVIGATION - Toit Ouvrant - A,2013
Vaughan,43.820904,-79.5084,Porsche,122222,Porsche Cayenne,28910,Ontario,Porsche Cayenne DIESEL ,2013
Toronto,43.653963,-79.387207,Porsche,79000,Porsche Cayenne,28950,Ontario,Porsche Cayenne V6,2013
Toronto,43.653963,-79.387207,Porsche,136000,Porsche Cayenne,25950,Ontario,Porsche Cayenne AWD 4dr Tiptronic Premium,2013
Vancouver,49.2608724,-123.1139529,Porsche,96311,Porsche Boxster,36495,British Columbia,Porsche Boxster 6spd manual,2013
Toronto,43.653963,-79.387207,Porsche,161000,Porsche Cayenne,25900,Ontario,Porsche Cayenne NAV   Roof    CAM   Chrono Sports   NO Accidents,2013
North York,43.7708175,-79.4132998,Porsche,164143,Porsche Cayenne,25800,Ontario,Porsche Cayenne V6 DIESEL,2013
Vancouver,49.2608724,-123.1139529,Porsche,72600,Porsche Cayenne,48900,British Columbia,Porsche Cayenne,2013
Toronto,43.653963,-79.387207,Porsche,136000,Porsche Cayenne,29995,Ontario,Porsche Cayenne AWD DIESEL LEATHER,2013
Mont-Royal,45.5086157,-73.5903112,Porsche,60180,Porsche Panamera,47995,Québec,Porsche Panamera 4S,2013
Montreal,45.4972159,-73.6103642,Porsche,61500,Porsche Cayenne,48287,Québec,Porsche Cayenne Turbo                  Pre-owned vehicle 2013 Pors,2013
Winnipeg,49.884017,-97.168579,Porsche,59464,Porsche Cayenne,35987,Manitoba,Porsche Cayenne V6  AWD,2013
Mississauga,43.590338,-79.645729,Porsche,166350,Porsche Cayenne,25995,Ontario,Porsche Cayenne S MOONROOF,2013
North York,43.7708175,-79.4132998,Porsche,79000,Porsche Cayenne,35888,Ontario,Porsche Cayenne SPORTDESIGNPKG,2013
Montréal,45.4972159,-73.6103642,Porsche,44320,Porsche 911,86888,Québec,Porsche 911 Carrera  4 Cab,2013
Montréal,45.4972159,-73.6103642,Porsche,33500,Porsche 911,78888,Québec,Porsche 911 Carrera 4 Coupe,2013
Laval,45.60558895,-73.7344173056906,Porsche,32800,Porsche 911,139900,Québec,Porsche 911 Turbo Sport Chrono,2014
Port Moody,49.2822243,-122.8293424,Porsche,114384,Porsche Cayenne,48485,British Columbia,Porsche Cayenne,2014
Vaughan,43.820904,-79.5084,Porsche,58849,Porsche Cayenne,43910,Ontario,Porsche Cayenne S ,2014
Vancouver,49.2608724,-123.1139529,Porsche,30300,Porsche Boxster,47900,British Columbia,Porsche Boxster,2014
Vancouver,49.2608724,-123.1139529,Porsche,84186,Porsche Cayenne,42966,British Columbia,Porsche Cayenne S,2014
Vancouver,49.2608724,-123.1139529,Porsche,62800,Porsche Cayman,59900,British Columbia,Porsche Cayman,2014
Oakville,43.447436,-79.666672,Porsche,26248,Porsche 911,139000,Ontario,Porsche 911 Carrera 50th Ann Coupe w,2014
Burnaby,49.2433804,-122.9725459,Porsche,55418,Porsche Cayenne,43800,British Columbia,Porsche Cayenne S,2014
Calgary,51.02532675,-114.049868485806,Porsche,79736,Porsche Cayenne,39999,Alberta,Porsche Cayenne,2014
Newmarket,44.056258,-79.461708,Porsche,149116,Porsche Cayenne,26995,Ontario,Porsche Cayenne AWD 4dr Diesel,2014
North York,43.7708175,-79.4132998,Porsche,131000,Porsche Cayenne,27995,Ontario,Porsche Cayenne Navigation Panoramic Roof,2014
North York,43.7708175,-79.4132998,Porsche,127535,Porsche Cayenne,28800,Ontario,Porsche Cayenne AWD,2014
Vancouver,49.2608724,-123.1139529,Porsche,16100,Porsche 911,158995,British Columbia,Porsche 911 PDK with 16000km only,2014
London,42.9537654,-81.2291529,Porsche,177124,Porsche Cayenne,29498,Ontario,Porsche Cayenne Diesel ,2014
