city,lat,long,make,mileage,model,price,province,sepc,year
Longueuil,45.5172382,-73.4467466,Dodge,152015,Dodge Grand,8995.0,Québec,Dodge Grand Caravan SXT DVD CAMÉRA A,2014
Cambridge,43.3855479,-80.3113582,Dodge,90964,Dodge Journey,17995.0,Ontario,Dodge Journey R,2014
Guelph,43.533783,-80.2306337,Dodge,183643,Dodge Grand,8995.0,Ontario,Dodge Grand Caravan SE,2014
Leduc,53.2607636,-113.5501238,Dodge,83691,Dodge Charger,18988.0,Alberta,Dodge Charger SXT LEATHER Leather,2014
Dollard-Des Ormeaux,45.48423,-73.8064547,Dodge,95525,Dodge Journey,9987.0,Québec,Dodge Journey SE,2014
Brantford,43.1554354,-80.2665916,Dodge,82884,Dodge Challenger,17995.0,Ontario,Dodge Challenger SXT Plus,2014
Sherwood Park,53.5256963,-113.2966313,Dodge,78325,Dodge Dart,9980.0,Alberta,Dodge Dart SE,2014
Stratford,46.2189935,-63.0876534061131,Dodge,82884,Dodge Challenger,17995.0,Prince Edward Island,Dodge Challenger SXT Plus,2014
Windsor,42.30423,-83.029861,Dodge,82884,Dodge Challenger,17995.0,Ontario,Dodge Challenger SXT Plus,2014
St. Catharines,43.167376,-79.241638,Dodge,31303,Dodge Journey,18976.0,Ontario,Dodge Journey Crossroad ,2014
Calgary,51.02532675,-114.049868485806,Dodge,221723,Dodge Journey,9888.0,Alberta,Dodge Journey SXT ,2014
Cambridge,43.3855479,-80.3113582,Dodge,121886,Dodge Charger,17995.0,Ontario,Dodge Charger SXT ,2014
Calgary,51.02532675,-114.049868485806,Dodge,127296,Dodge Journey,18888.0,Alberta,Dodge Journey R,2014
Airdrie,51.28184845,-113.989991054108,Dodge,159583,Dodge Journey,18888.0,Alberta,Dodge Journey Crossroad,2014
Port Moody,49.2822243,-122.8293424,Dodge,113155,Dodge Journey,18888.0,British Columbia,Dodge Journey,2014
Calgary,51.02532675,-114.049868485806,Dodge,153587,Dodge Journey,18888.0,Alberta,Dodge Journey R,2014
Boucherville,45.6050197,-73.4526144,Dodge,124055,Dodge Durango,22777.0,Québec,Dodge Durango LIMITED ,2014
Mississauga,43.590338,-79.645729,Dodge,179000,Dodge Journey,9000.0,Ontario,Dodge Journey SXT,2014
Hamilton,43.2425289,-79.9470423,Dodge,142810,Dodge Dart,8999.0,Ontario,Dodge Dart Aero ,2014
Halifax,44.8543667,-63.137798,Dodge,121845,Dodge Grand,10974.0,Nova Scotia,Dodge Grand Caravan,2014
Guelph,43.533783,-80.2306337,Dodge,44000,Dodge Charger,17995.0,Ontario,Dodge Charger SXT V6 - New Tires! Sunroof,2014
Quebec,52.4760892,-71.8258668,Dodge,92636,Dodge Journey,9555.0,Québec,Dodge Journey CVP,2014
Whitby,43.899871,-78.940201,Dodge,109295,Dodge Dart,10989.0,Ontario,Dodge Dart GT,2014
Windsor,42.30423,-83.029861,Dodge,108938,Dodge Journey,16999.0,Ontario,Dodge Journey Limited Annual Clearance Sale!,2014
Calgary,51.02532675,-114.049868485806,Dodge,163704,Dodge Avenger,7888.0,Alberta,Dodge Avenger SXT ,2014
Edmonton,53.535411,-113.507996,Dodge,58463,Dodge Challenger,34988.0,Alberta,Dodge Challenger SRT8 Accident Free,2014
London,42.9537654,-81.2291529,Dodge,177957,Dodge Grand,9997.0,Ontario,Dodge Grand Caravan SE StowNGo Bucket Seats-Pwr Windows,2014
Markham,43.854336,-79.326782,Dodge,81430,Dodge Dart,10990.0,Ontario,Dodge Dart GT,2014
Whitby,43.899871,-78.940201,Dodge,93230,Dodge Durango,20994.0,Ontario,Dodge Durango SXT AWD,2014
Hamilton,43.2425289,-79.9470423,Dodge,176750,Dodge Journey,9998.0,Ontario,Dodge Journey SXT Heated Seats Rear Cam Foglights,2014
Lloydminster,53.279995,-110.00885,Dodge,58000,Dodge Grand,20990.0,Alberta,Dodge Grand Caravan Crew,2014
Clarington,43.96868585,-78.6513573827391,Dodge,217543,Dodge Grand,7896.0,Ontario,Dodge Grand Caravan SE ,2014
Québec,52.4760892,-71.8258668,Dodge,209467,Dodge Grand,7887.0,Québec,Dodge Grand Caravan SE,2014
Cambridge,43.3855479,-80.3113582,Dodge,86491,Dodge Grand,17495.0,Ontario,Dodge Grand Caravan Crew ,2014
Victoria,48.4283182,-123.3649533,Dodge,81726,Dodge Journey,20995.0,British Columbia,Dodge Journey R,2014
Georgetown,43.6502652,-79.9036058,Dodge,84874,Dodge Journey,19950.0,Ontario,Dodge Journey R,2014
Sherwood Park,53.5256963,-113.2966313,Dodge,114744,Dodge Grand,16999.0,Alberta,Dodge Grand Caravan SXT DVD Rear DVD,2014
Saint-Constant,45.3724897,-73.5704589,Dodge,75599,Dodge Avenger,9999.0,Québec,Dodge Avenger BLACK TOP EDITION A,2014
London,42.9537654,-81.2291529,Dodge,82099,Dodge Grand,19995.0,Ontario,Dodge Grand Caravan Crew ,2014
High Prairie,55.4325044,-116.4836198,Dodge,34075,Dodge Grand,17164.0,Alberta,Dodge Grand Caravan SXT,2014
Québec,52.4760892,-71.8258668,Dodge,110572,Dodge Journey,10444.0,Québec,Dodge Journey SXT ,2014
St-Esprit,45.898371,-73.666077,Dodge,222700,Dodge Journey,7399.0,Québec,Dodge Journey SXT,2014
Surrey,49.1913033,-122.8491439,Dodge,85355,Dodge Dart,9999.0,British Columbia,Dodge Dart SXT,2014
St-Hubert,46.501891,-64.025032,Dodge,107309,Dodge Journey,9999.0,Prince Edward Island,Dodge Journey SE A,2014
London,42.9537654,-81.2291529,Dodge,127109,Dodge Journey,19995.0,Ontario,Dodge Journey R,2014
Magog,45.265463,-72.147903,Dodge,95638,Dodge Durango,26998.0,Québec,Dodge Durango R,2014
Toronto,43.653963,-79.387207,Dodge,152679,Dodge Journey,9999.0,Ontario,Dodge Journey SE MODEL,2014
Saint-Jérôme,45.775426,-74.013176,Dodge,105326,Dodge Journey,10490.0,Québec,Dodge Journey SXT V6 BLACKTOP ,2014
Drummondville,45.8864303,-72.5018764,Dodge,93871,Dodge Grand,10990.0,Québec,Dodge Grand Caravan SE,2014
Headingley,49.868087,-97.391052,Dodge,124000,Dodge Ram,31800.0,Manitoba,Dodge Ram 3500 SLT CREW 6.4L HEMI 4X4,2014
Winnipeg,49.884017,-97.168579,Dodge,105492,Dodge Journey,10486.0,Manitoba,Dodge Journey Canada Value Pkg,2014
North Bay,46.3092115,-79.4607617,Dodge,138904,Dodge Avenger,10454.0,Ontario,Dodge Avenger SXT,2014
Toronto,43.653963,-79.387207,Dodge,134522,Dodge Dart,6995.0,Ontario,Dodge Dart SXT,2014
Guelph,43.533783,-80.2306337,Dodge,66000,Dodge Grand,19825.0,Ontario,Dodge Grand Caravan Crew - Leather,2014
Granby,45.3990409,-72.721834,Dodge,127000,Dodge Durango,19874.0,Québec,Dodge Durango SXT 7Pass AWD Bluetooth Cle Intel Bi-Zones,2014
St. Catharines,43.167376,-79.241638,Dodge,51120,Dodge Journey,16996.0,Ontario,Dodge Journey AWD 4dr R-T,2014
Winnipeg,49.884017,-97.168579,Dodge,161000,Dodge Ram,34600.0,Manitoba,Dodge Ram 2500 Power Wagon 6.4L - Nav,2014
Calgary,51.02532675,-114.049868485806,Dodge,148301,Dodge Grand,10500.0,Alberta,Dodge Grand Caravan SE,2014
Sainte-Julie,45.5930624,-73.3395943,Dodge,96602,Dodge Dart,9995.0,Québec,Dodge Dart GT CUIR,2014
Terrebonne,45.7081005,-73.6515157,Dodge,54581,Dodge Challenger,19888.0,Québec,Dodge Challenger Rallye Redline,2014
Saint-Constant,45.3724897,-73.5704589,Dodge,67371,Dodge Challenger,20999.0,Québec,Dodge Challenger RALLYE RED LINE CUIR TOIT MAGS,2014
Calgary,51.02532675,-114.049868485806,Dodge,85488,Dodge Dart,7995.0,Alberta,Dodge Dart SE,2014
London,42.9537654,-81.2291529,Dodge,115125,Dodge Charger,20495.0,Ontario,Dodge Charger SXT ,2014
London,42.9537654,-81.2291529,Dodge,310310,Dodge Journey,6995.0,Ontario,Dodge Journey SXT ,2014
La Prairie,45.4174659,-73.4891644,Dodge,96602,Dodge Dart,9995.0,Québec,Dodge Dart GT CUIR,2014
Surrey,49.1913033,-122.8491439,Dodge,60560,Dodge Charger,16998.0,British Columbia,Dodge Charger ,2014
Saint-Constant,45.3724897,-73.5704589,Dodge,30060,Dodge Journey,16999.0,Québec,Dodge Journey RT AWD CUIR MAGS TV,2014
Jonquière,48.4135387,-71.2539246,Dodge,79766,Dodge Dart,7985.0,Québec,Dodge Dart SE,2014
Whitby,43.899871,-78.940201,Dodge,72294,Dodge Durango,26994.0,Ontario,Dodge Durango Limited 4x4,2014
Toronto,43.653963,-79.387207,Dodge,51787,Dodge Journey,13488.0,Ontario,Dodge Journey CVP - 2.4L - Auto - Uconnect Hands Free - Roof Rai,2015
Regina,50.44876,-104.61731,Dodge,34954,Dodge Charger,53995.0,Saskatchewan,Dodge Charger Navigation,2015
Stratford,46.2189935,-63.0876534061131,Dodge,133622,Dodge Journey,12500.0,Prince Edward Island,Dodge Journey CVP,2015
Montréal,45.4972159,-73.6103642,Dodge,61996,Dodge Journey,14796.0,Québec,Dodge Journey SXT SIÈGES CHAUFFANT,2015
Headingley,49.868087,-97.391052,Dodge,183000,Dodge Ram,50800.0,Manitoba,Dodge Ram 3500 LONGHORN LIMITED MEGA DUALLY 4X4 CUMMINS,2015
Mississauga,43.590338,-79.645729,Dodge,96875,Dodge Grand,14788.0,Ontario,Dodge Grand Caravan SXT,2015
Norwood,44.06098575,-66.0306609614125,Dodge,76338,Dodge Journey,18495.0,Nova Scotia,Dodge Journey SXT - Heated Seats - Remote Start,2015
Toronto,43.653963,-79.387207,Dodge,63329,Dodge Journey,13488.0,Ontario,Dodge Journey CVP Alloy Wheels With All Seasons ,2015
Scarborough,43.773077,-79.257774,Dodge,115901,Dodge Grand,14777.0,Ontario,Dodge Grand Caravan SE,2015
Edmonton,53.535411,-113.507996,Dodge,60418,Dodge Grand,14777.0,Alberta,Dodge Grand Caravan Canada Value Package 7 Passenger,2015
Saint-Hubert,45.5042755,-73.4216976,Dodge,105539,Dodge Durango,22500.0,Québec,Dodge Durango SXT V6 AWD ,2015
Toronto,43.653963,-79.387207,Dodge,60632,Dodge Challenger,29995.0,Ontario,Dodge Challenger R,2015
Duncan,48.7786872,-123.7080446,Dodge,99266,Dodge Charger,19995.0,British Columbia,Dodge Charger SXT- REMOTE START BLUETOOTH ALLOYS,2015
Milton,43.513671,-79.882817,Dodge,69535,Dodge Grand,14995.0,Ontario,Dodge Grand Caravan CVP,2015
Edmonton,53.535411,-113.507996,Dodge,107155,Dodge Grand,10888.0,Alberta,Dodge Grand Caravan SE ,2015
London,42.9537654,-81.2291529,Dodge,116817,Dodge Durango,29995.0,Ontario,Dodge Durango Citadel ,2015
Calgary,51.02532675,-114.049868485806,Dodge,49571,Dodge Durango,32993.0,Alberta,Dodge Durango Limited,2015
Vancouver,49.2608724,-123.1139529,Dodge,69262,Dodge Journey,19995.0,British Columbia,Dodge Journey R,2015
Windsor,42.30423,-83.029861,Dodge,133622,Dodge Journey,12500.0,Ontario,Dodge Journey CVP,2015
Hinton,53.4046768,-117.570219,Dodge,71794,Dodge Charger,18900.0,Alberta,Dodge Charger SXT,2015
London,42.9537654,-81.2291529,Dodge,171228,Dodge Journey,12995.0,Ontario,Dodge Journey SXT ,2015
Saint-Constant,45.3724897,-73.5704589,Dodge,49327,Dodge Journey,12999.0,Québec,Dodge Journey A,2015
Brossard,45.4554829,-73.4678904,Dodge,120501,Dodge Journey,10350.0,Québec,Dodge Journey SE ,2015
London,42.9537654,-81.2291529,Dodge,114514,Dodge Journey,22495.0,Ontario,Dodge Journey R,2015
Port Moody,49.2822243,-122.8293424,Dodge,113893,Dodge Grand,12500.0,British Columbia,Dodge Grand Caravan SE,2015
Toronto,43.653963,-79.387207,Dodge,118000,Dodge Challenger,20888.0,Ontario,Dodge Challenger SXT Plus-NAVIGATION-CAMERA-LEATHER-ROOF-NEW TIRES,2015
Winnipeg,49.884017,-97.168579,Dodge,92999,Dodge Grand,12999.0,Manitoba,Dodge Grand Caravan - HEATED MIRRORS - STOW N' GO - KEYLESS ENTRY -,2015
London,42.9537654,-81.2291529,Dodge,233575,Dodge Ram,19995.0,Ontario,Dodge Ram 1500,2015
Etobicoke,43.67145915,-79.5524920661167,Dodge,108335,Dodge Journey,14590.0,Ontario,Dodge Journey SXT,2015
Laval,45.60558895,-73.7344173056906,Dodge,109309,Dodge Durango,29995.0,Québec,Dodge Durango R,2015
Port Coquitlam,49.2621643,-122.7805425,Dodge,149490,Dodge Journey,12995.0,British Columbia,Dodge Journey Canada Value Pkg,2015
Surrey,49.1913033,-122.8491439,Dodge,41895,Dodge Journey,18910.0,British Columbia,Dodge Journey SXT ,2015
St-Raymond,46.889058,-71.835136,Dodge,81374,Dodge Grand,14750.0,Québec,Dodge Grand Caravan SE -AC -GR. ÉLECTRIQUE -7 PASSAGERS,2015
Brampton,43.6858146,-79.7599337,Dodge,62603,Dodge Grand,20846.0,Ontario,Dodge Grand Caravan SXT Premium Plus ,2015
Brantford,43.1554354,-80.2665916,Dodge,133622,Dodge Journey,12500.0,Ontario,Dodge Journey CVP,2015
Niagara Falls,43.100983,-79.115295,Dodge,132328,Dodge Durango,22495.0,Ontario,Dodge Durango 2015 Dodge Durango - AWD 4dr SXT,2015
Campbell River,50.023071,-125.2441538,Dodge,93202,Dodge Grand,14698.0,British Columbia,Dodge Grand Caravan SE,2015
Boisbriand,45.6130352,-73.8386827,Dodge,62618,Dodge Grand,14692.0,Québec,Dodge Grand Caravan SXT STOW.N.GO,2015
Winnipeg,49.884017,-97.168579,Dodge,87805,Dodge Grand,12999.0,Manitoba,Dodge Grand Caravan - KEYLESS ENTRY - STOW N' GO - HEATED MIRRORS -,2015
Sherwood Park,53.5256963,-113.2966313,Dodge,64303,Dodge Durango,33197.0,Alberta,Dodge Durango R,2015
Windsor,42.30423,-83.029861,Dodge,73212,Dodge Grand,14693.0,Ontario,Dodge Grand Caravan Canada Value Package,2015
Stoney Creek,43.217687,-79.758682,Dodge,42793,Dodge Grand,18888.0,Ontario,Dodge Grand Caravan CVP,2015
Campbell River,50.023071,-125.2441538,Dodge,90537,Dodge Journey,14921.0,British Columbia,Dodge Journey SXT,2015
Mississauga,43.590338,-79.645729,Dodge,98424,Dodge Durango,22888.0,Ontario,Dodge Durango Limited,2015
Fort Mcmurray,56.7291997,-111.3885221,Dodge,57042,Dodge Journey,14906.0,Alberta,Dodge Journey Limited ,2015
Cayuga,42.952055,-79.858002,Dodge,59553,Dodge Journey,20495.0,Ontario,Dodge Journey,2015
Calgary,51.02532675,-114.049868485806,Dodge,108009,Dodge Grand,14901.0,Alberta,Dodge Grand Caravan 4dr Wgn SXT,2015
Duncan,48.7786872,-123.7080446,Dodge,61371,Dodge Journey,22888.0,British Columbia,Dodge Journey R,2015
Varennes,45.6834691,-73.4362737,Dodge,57129,Dodge Journey,12448.0,Québec,Dodge Journey SE,2015
Welland,42.993097,-79.250565,Dodge,97261,Dodge Grand,14987.0,Ontario,Dodge Grand Caravan Canada Value Package,2015
Dollard-Des Ormeaux,45.48423,-73.8064547,Dodge,57653,Dodge Grand,12329.0,Québec,Dodge Grand Caravan SE JAMAIS ACCIDENTÉ,2015
Pitt Meadows,49.2207623,-122.6901534,Dodge,139325,Dodge Grand,14988.0,British Columbia,Dodge Grand Caravan SE,2015
Coquitlam,49.2842958,-122.793281,Dodge,64138,Dodge Journey,18603.0,British Columbia,Dodge Journey,2015
Mississauga,43.590338,-79.645729,Dodge,119000,Dodge Dart,10000.0,Ontario,Dodge Dart SXT,2015
Jonquière,48.4135387,-71.2539246,Dodge,70512,Dodge Grand,14985.0,Québec,Dodge Grand Caravan SXT STOW N GO,2015
Tillsonburg,42.859494,-80.7265015,Dodge,92543,Dodge Journey,12249.0,Ontario,Dodge Journey CVP,2015
Coquitlam,49.2842958,-122.793281,Dodge,119394,Dodge Journey,18773.0,British Columbia,Dodge Journey R,2015
Burnaby,49.2433804,-122.9725459,Dodge,155000,Dodge Journey,18800.0,British Columbia,Dodge Journey R,2015
Toronto,43.653963,-79.387207,Dodge,76169,Dodge Journey,12488.0,Ontario,Dodge Journey 7 Passenger,2015
Mirabel,45.623402,-74.012489,Dodge,105089,Dodge Journey,13277.0,Québec,Dodge Journey LIMITED SIÈGES CHAUFFANTS TOIT OUVRANT ,2015
Windsor,42.30423,-83.029861,Dodge,86390,Dodge Journey,14875.0,Ontario,Dodge Journey SE,2015
Brantford,43.1554354,-80.2665916,Dodge,86390,Dodge Journey,14875.0,Ontario,Dodge Journey SE,2015
Brampton,43.6858146,-79.7599337,Dodge,129104,Dodge Grand,13000.0,Ontario,Dodge Grand Caravan SE,2015
London,42.9537654,-81.2291529,Dodge,103244,Dodge Journey,20495.0,Ontario,Dodge Journey R,2015
Stratford,46.2189935,-63.0876534061131,Dodge,86390,Dodge Journey,14875.0,Prince Edward Island,Dodge Journey SE,2015
Edmonton,53.535411,-113.507996,Dodge,188000,Dodge Grand,13000.0,Alberta,Dodge Grand Caravan SE PLUS ,2015
Toronto,43.653963,-79.387207,Dodge,85665,Dodge Journey,12488.0,Ontario,Dodge Journey CVP 5 Passenger,2015
Campbellford,44.3085912,-77.798084,Dodge,91243,Dodge Journey,19999.0,Ontario,Dodge Journey Heated Seats AWD Sunroof,2015
Montréal,45.4972159,-73.6103642,Dodge,110219,Dodge Grand,12494.0,Québec,Dodge Grand Caravan AIR CLIMATISÉ BLUETOOTH,2015
Québec,52.4760892,-71.8258668,Dodge,71376,Dodge Grand,14994.0,Québec,Dodge Grand Caravan SE,2015
St Thomas,42.7792897,-81.1832518,Dodge,50615,Dodge Jounery,18888.0,Ontario,Dodge Jounery Crossroad Moonroof,2015
Regina,50.44876,-104.61731,Dodge,70745,Dodge Grand,18859.0,Saskatchewan,Dodge Grand Caravan Navigation,2015
Chatham-Kent,42.41833,-82.0898417,Dodge,71280,Dodge Journey,12998.0,Ontario,Dodge Journey CVP,2015
Surrey,49.1913033,-122.8491439,Dodge,70527,Dodge Journey,18885.0,British Columbia,Dodge Journey 2015 Dodge Journey - FWD 4dr SE Plus,2015
Regina,50.44876,-104.61731,Dodge,31594,Dodge Journey,20900.0,Saskatchewan,Dodge Journey R,2015
Blainville,45.67932,-73.87619,Dodge,76830,Dodge Journey,13492.0,Québec,Dodge Journey SXT BLACKTOP,2015
Scarborough,43.773077,-79.257774,Dodge,43490,Dodge Journey,21599.0,Ontario,Dodge Journey SXT,2015
Victoria,48.4283182,-123.3649533,Dodge,126072,Dodge Grand,13995.0,British Columbia,Dodge Grand Caravan CANADA VALUE PACKAGE- AUX Stow N' Go Seating,2015
Burnaby,49.2433804,-122.9725459,Dodge,88536,Dodge Grand,13800.0,British Columbia,Dodge Grand Caravan SE,2015
London,42.9537654,-81.2291529,Dodge,122981,Dodge Journey,21495.0,Ontario,Dodge Journey R,2015
Brampton,43.6858146,-79.7599337,Dodge,86741,Dodge Dart,10997.0,Ontario,Dodge Dart AERO ,2015
Edmonton,53.535411,-113.507996,Dodge,141847,Dodge Journey,12900.0,Alberta,Dodge Journey SXT w,2015
Thetford Mines,46.091329,-71.30127,Dodge,114503,Dodge Journey,9995.0,Québec,Dodge Journey FWD 4dr Canada Value Pkg,2015
Milton,43.513671,-79.882817,Dodge,161586,Dodge Durango,20995.0,Ontario,Dodge Durango Limited AWD Leather Camera Certified,2015
Coquitlam,49.2842958,-122.793281,Dodge,48571,Dodge Charger,32410.0,British Columbia,Dodge Charger Road,2015
Boucherville,45.6050197,-73.4526144,Dodge,36278,Dodge Journey,13995.0,Québec,Dodge Journey SE Plus BLUETOOTH CAMERA DE RECUL AUTOMATIQUE,2015
Kingston,44.3054151,-76.4283781,Dodge,111141,Dodge Grand,12995.0,Ontario,Dodge Grand Caravan SE,2015
Barrie,44.3893113,-79.6901736,Dodge,103440,Dodge Grand,13695.0,Ontario,Dodge Grand Caravan SE,2015
Edmonton,53.535411,-113.507996,Dodge,100017,Dodge Journey,18999.0,Alberta,Dodge Journey AWD RT 7 PASSENGER Navigation ,2015
Saint-Hubert,45.5042755,-73.4216976,Dodge,56449,Dodge Journey,13995.0,Québec,Dodge Journey SXT ,2015
Sherwood Park,53.5256963,-113.2966313,Dodge,20494,Dodge Challenger,59499.0,Alberta,Dodge Challenger SRT Hellcat6.2L SUPERCHARGED HEMI ,2015
Cambridge,43.3855479,-80.3113582,Dodge,158412,Dodge Grand,10495.0,Ontario,Dodge Grand Caravan Stow N Go seating ,2015
North Bay,46.3092115,-79.4607617,Dodge,68287,Dodge Journey,13736.0,Ontario,Dodge Journey SE,2015
London,42.9537654,-81.2291529,Dodge,155517,Dodge Grand,13995.0,Ontario,Dodge Grand Caravan,2015
Sherwood Park,53.5256963,-113.2966313,Dodge,68031,Dodge Grand,18999.0,Alberta,Dodge Grand Caravan SXT Accident Free,2015
Windsor,42.30423,-83.029861,Dodge,119223,Dodge Grand,13995.0,Ontario,Dodge Grand Caravan SE,2015
Stratford,46.2189935,-63.0876534061131,Dodge,119223,Dodge Grand,13995.0,Prince Edward Island,Dodge Grand Caravan SE,2015
Brantford,43.1554354,-80.2665916,Dodge,119223,Dodge Grand,13995.0,Ontario,Dodge Grand Caravan SE,2015
Jonquière,48.4135387,-71.2539246,Dodge,61501,Dodge Journey,13777.0,Québec,Dodge Journey SXT BLACKTOP V6,2015
Scarborough,43.773077,-79.257774,Dodge,123400,Dodge Journey,13777.0,Ontario,Dodge Journey SXT,2015
Grimsby,43.19116,-79.556465,Dodge,63336,Dodge Journey,13777.0,Ontario,Dodge Journey Canada Value Pkg,2015
Bolton,43.879548,-79.73826,Dodge,34783,Dodge Challenger,30300.0,Ontario,Dodge Challenger R,2015
Burnaby,49.2433804,-122.9725459,Dodge,97612,Dodge Journey,13985.0,British Columbia,Dodge Journey SXT 7-Pass,2015
Red Deer County,52.1040224,-113.7674734,Dodge,172268,Dodge Journey,13967.0,Alberta,Dodge Journey R,2015
Oakville,43.447436,-79.666672,Dodge,138802,Dodge Journey,13950.0,Ontario,Dodge Journey SXT ,2015
Montmagny,46.9826328,-70.555916,Dodge,95000,Dodge Grand,12987.0,Québec,Dodge Grand Caravan Familiale 4 portes SXT,2015
Mission,49.1589351,-122.2835833,Dodge,87302,Dodge Charger,19698.0,British Columbia,Dodge Charger SXT - Bluetooth -  Heated Seats,2015
Middleton,44.942431,-65.0680746,Dodge,15536,Dodge Challenger,58996.0,Nova Scotia,Dodge Challenger SRT Hellcat  707HP - Navigation - $414 B,2015
St-Jérôme,45.775426,-74.013176,Dodge,103851,Dodge Dart,12977.0,Québec,Dodge Dart GT SIÈGES CHAUFFANTS CUIR ,2015
Calgary,51.02532675,-114.049868485806,Dodge,114000,Dodge Grand,13990.0,Alberta,Dodge Grand Caravan SXT PLUS w,2015
Toronto,43.653963,-79.387207,Dodge,129000,Dodge Journey,13850.0,Ontario,Dodge Journey SXT 7 Passenger,2015
Etobicoke,43.67145915,-79.5524920661167,Dodge,174962,Dodge Grand,9995.0,Ontario,Dodge Grand Caravan SXT,2015
Kingston,44.3054151,-76.4283781,Dodge,79100,Dodge Journey,19495.0,Ontario,Dodge Journey R,2015
Stoney Creek,43.217687,-79.758682,Dodge,79548,Dodge Journey,19444.0,Ontario,Dodge Journey SXT,2015
Terrebonne,45.7081005,-73.6515157,Dodge,120034,Dodge Grand,12989.0,Québec,Dodge Grand Caravan SE,2015
Cayuga,42.952055,-79.858002,Dodge,110058,Dodge GR,19495.0,Ontario,Dodge GR CARAVAN SXT FWD,2015
Guelph,43.533783,-80.2306337,Dodge,69000,Dodge Journey,19888.0,Ontario,Dodge Journey R,2015
Spruce Grove,53.545204,-113.903503,Dodge,102189,Dodge Journey,19900.0,Alberta,Dodge Journey,2015
Leduc,53.2607636,-113.5501238,Dodge,89473,Dodge Journey,21888.0,Alberta,Dodge Journey R,2015
Montréal-Nord,45.5938992,-73.6376062,Dodge,98109,Dodge Dart,10495.0,Québec,Dodge Dart Berline 4 portes Limited,2015
Georgetown,43.6502652,-79.9036058,Dodge,121140,Dodge Grand,12599.0,Ontario,Dodge Grand Caravan SE,2015
Taber,49.8895343,-112.0488074,Dodge,121408,Dodge Grand,14488.0,Alberta,Dodge Grand Caravan SE Bluetooth  - 3rd Row Stow n Go - $57.24 ,2015
Sainte-Agathe-Des-Monts,46.046072,-74.279938,Dodge,63630,Dodge Grand,14485.0,Québec,Dodge Grand Caravan SE 66$,2015
Mississauga,43.590338,-79.645729,Dodge,139000,Dodge Grand,10800.0,Ontario,Dodge Grand Caravan SXT,2015
Brossard,45.4554829,-73.4678904,Dodge,61148,Dodge Grand,14450.0,Québec,Dodge Grand Caravan SE ,2015
Campbellford,44.3085912,-77.798084,Dodge,57293,Dodge Journey,19995.0,Ontario,Dodge Journey 8.4 Radio Remote Start 7 Passenger,2015
Newmarket,44.056258,-79.461708,Dodge,127394,Dodge Journey,10795.0,Ontario,Dodge Journey Canada Value Pkg,2015
Guelph,43.533783,-80.2306337,Dodge,37000,Dodge Challenger,31625.0,Ontario,Dodge Challenger R,2015
London,42.9537654,-81.2291529,Dodge,118953,Dodge Grand,14368.0,Ontario,Dodge Grand Caravan SE ,2015
Calgary,51.02532675,-114.049868485806,Dodge,111274,Dodge Journey,10888.0,Alberta,Dodge Journey Canada Value Pkg,2015
Toronto,43.653963,-79.387207,Dodge,117656,Dodge Journey,19995.0,Ontario,Dodge Journey Crossroad ,2015
